TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_zPELVIS_x, PELVIS_y, PELVIS_zANKLE_LEFT_x, ANKLE_LEFT_y, ANKLE_LEFT_zANKLE_RIGHT_x, ANKLE_RIGHT_y, ANKLE_RIGHT_z
03:01:04:-1183944489,310.682770,-594.868286,1164.807739,438.692993,-532.180054,1062.012817,470.983917,-275.304962,1033.235352,405.392700,-96.011726,926.690002,401.569366,-7.794820,947.719971,181.981628,-513.269836,1232.728638,161.363068,-251.755707,1273.134888,105.670990,-76.324806,1150.088501,60.268681,8.724869,1166.119751,293.418396,-89.375107,1141.794556,433.256317,622.214539,1302.667114,184.020798,639.578308,1209.302734
03:01:04:-1183944346,311.352448,-593.789917,1169.424927,438.147949,-528.617798,1061.408447,458.944794,-265.188507,1040.862427,376.477173,-88.204193,934.268738,361.689423,-3.585771,968.192566,177.343018,-509.088348,1231.458008,136.768784,-242.838623,1211.516235,62.315136,-98.119888,1055.758301,-23.513041,-56.030247,1028.357788,282.986633,-80.640205,1137.091919,408.786469,641.422241,1331.044678,159.437256,661.262634,1203.910889
03:01:04:-1183944216,313.240021,-592.909485,1170.757202,440.109894,-526.159912,1063.819336,460.438904,-262.397980,1049.606689,379.600220,-81.966805,947.865784,367.349945,2.073526,984.048157,178.381805,-508.388824,1231.290161,132.540573,-244.863205,1194.968628,58.915092,-97.563850,1041.399902,-13.445340,-51.337452,991.331238,282.590637,-79.998489,1139.166870,400.927368,639.475159,1342.834229,148.617294,661.762695,1199.257080
03:01:04:-1183944088,318.139404,-589.211853,1166.488037,444.125702,-519.886963,1059.250732,460.084137,-254.513626,1046.843506,379.149506,-67.695946,954.945190,380.222412,17.019756,992.661804,180.717346,-499.262207,1216.596313,130.748825,-233.632721,1194.660156,65.598419,-89.817139,1032.671631,28.100576,-33.005661,959.616211,277.464294,-74.079407,1143.988403,375.329163,651.793274,1354.331543,123.917267,666.238403,1198.756226
03:01:05:-1183943920,320.755951,-585.214111,1161.337158,450.878784,-517.971741,1060.556519,470.456146,-255.095688,1047.042114,400.102234,-64.951080,957.747986,396.936890,19.730122,993.503296,184.987686,-496.633636,1212.983887,142.229477,-231.281281,1203.461304,76.652893,-70.372490,1061.557861,70.738388,-13.578474,980.646667,279.098114,-74.282265,1146.477295,374.103088,645.526184,1349.786987,116.261230,657.527100,1199.586060
03:01:05:-1183943792,327.785583,-586.264771,1161.255005,457.125946,-517.728638,1060.873657,480.600616,-255.831299,1046.531128,410.839905,-67.220001,954.825317,415.867279,14.036409,997.160889,194.726151,-504.043579,1225.710205,148.241760,-239.803467,1222.232056,60.482464,-93.847115,1077.006836,86.829826,1.296528,1073.102417,285.338654,-76.333603,1151.452637,381.010406,640.623901,1346.532104,117.868561,651.101318,1201.764404
03:01:05:-1183943601,328.998596,-586.122314,1162.386841,459.210815,-517.552490,1063.207031,484.201965,-255.752808,1050.576538,417.022339,-65.765396,959.881348,423.599030,14.885336,1003.119019,195.668762,-504.303040,1226.635376,148.330658,-240.246292,1224.602173,60.578278,-92.893791,1080.849365,86.260315,2.471678,1078.788940,285.936890,-76.331970,1152.157837,380.833160,640.925598,1346.187256,117.467850,650.732544,1202.026245
03:01:05:-1183943488,329.168945,-586.094360,1162.629517,459.441895,-517.545349,1063.515625,484.509552,-255.753311,1050.889893,417.478027,-65.731705,960.157898,424.108704,14.930628,1003.365173,195.796188,-504.288605,1226.802490,148.251083,-240.271027,1224.596680,60.399986,-93.178955,1080.638306,85.609657,2.302706,1078.175293,286.001404,-76.320129,1152.223877,380.804077,640.998352,1346.083984,117.412193,650.718201,1201.991821
03:01:05:-1183943356,339.525726,-589.174561,1169.989014,468.799713,-519.509521,1066.969116,497.523529,-255.428253,1053.602417,421.298706,-69.219978,956.906433,429.885803,12.532912,999.712585,203.055557,-506.569397,1231.070801,158.995270,-239.249619,1237.666138,78.937042,-91.723770,1086.238525,47.737686,-26.873178,1017.106750,295.556213,-74.293701,1155.777954,391.783173,651.457397,1343.288208,125.574974,660.730042,1204.406128
03:01:05:-1183943230,342.088715,-586.885742,1169.885498,470.081299,-516.632141,1066.642456,502.557465,-253.577026,1054.657104,417.130249,-75.458183,951.867004,432.567200,9.253636,985.530029,203.325958,-508.194733,1228.907837,160.945740,-242.802856,1258.169189,82.622696,-91.091454,1110.851440,45.813854,-29.506796,1041.844971,298.416107,-73.052055,1155.417114,399.332764,652.940979,1332.647949,136.229340,661.882629,1213.138306
03:01:05:-1183943086,341.506104,-590.072266,1171.388794,469.896790,-521.680176,1067.885742,504.177734,-259.208130,1059.657104,421.315247,-78.606857,960.045715,433.318329,9.823471,983.536072,203.813187,-510.973328,1231.068237,165.284378,-249.492325,1285.441895,87.694786,-90.820389,1145.916748,54.819801,-31.028044,1073.689941,302.340240,-76.963028,1154.813965,407.050171,648.901062,1326.772217,149.563583,657.979492,1217.174316
03:01:06:-1183942956,340.050751,-590.387634,1174.575928,469.012024,-528.658325,1070.042358,512.586487,-268.710846,1067.760498,430.958862,-92.100937,962.461243,429.722076,-1.165934,975.314941,208.681641,-503.448181,1237.571411,165.379028,-238.471085,1231.063599,79.764671,-97.479149,1079.470581,37.538200,-31.214706,1019.421082,304.908081,-79.683487,1157.504517,414.761383,641.683472,1333.600952,152.510406,652.350525,1221.188354
03:01:06:-1183942830,342.069275,-593.604126,1179.037964,472.655853,-534.015930,1072.577393,533.828857,-274.830658,1073.068115,425.525696,-134.675308,936.740295,436.436615,-77.875626,864.174072,213.116867,-504.699707,1248.802124,165.337387,-238.797073,1223.482178,64.773712,-117.981949,1060.626709,-24.584867,-131.041672,1017.876648,306.192566,-77.770569,1162.276245,424.910278,646.893555,1348.823730,151.006531,661.179993,1223.634888
03:01:06:-1183942686,348.337921,-595.758728,1179.478882,484.907837,-544.722778,1077.883667,564.850708,-296.313873,1021.123657,438.657166,-237.934006,845.319153,373.405579,-173.391495,860.687317,219.395782,-517.501343,1258.992065,143.126663,-256.532715,1247.946655,15.805215,-203.867706,1067.569580,-60.425743,-256.027130,1028.741211,307.038940,-79.018738,1161.453247,423.455719,646.185303,1342.960938,147.891251,658.567505,1216.234497
03:01:06:-1183942557,347.322418,-593.147644,1170.456055,483.769470,-539.332703,1072.025146,561.494141,-287.192322,1039.755859,447.271118,-298.693512,848.458984,381.823853,-233.692551,840.044739,212.633316,-528.196045,1247.820312,164.664963,-262.242554,1265.812988,57.350815,-307.812378,1072.295898,-36.235222,-332.583557,1048.333130,304.688202,-78.509178,1158.855957,414.440857,639.565796,1338.934692,154.829941,652.371399,1234.718384
03:01:06:-1183942430,347.071869,-592.837219,1169.638794,483.925842,-538.993164,1071.929077,563.090393,-287.188843,1041.456665,449.200592,-299.770660,850.132568,383.884949,-234.887314,840.311096,212.044632,-528.072388,1246.416748,162.882431,-262.402740,1263.748047,59.183464,-316.516693,1070.565674,-34.740677,-336.727814,1043.956787,304.622589,-78.363388,1158.602905,413.396271,639.580872,1338.337891,156.095047,651.888489,1237.295898
03:01:06:-1183942288,344.418762,-591.887146,1164.542114,483.493011,-537.455139,1070.516846,568.004883,-286.580505,1051.135620,455.740997,-303.058868,859.414001,390.206665,-239.402588,844.993042,208.735031,-526.676147,1239.603516,161.046326,-261.123474,1258.435547,62.785984,-319.779724,1064.011353,-30.094334,-329.406097,1029.392822,304.030029,-77.648087,1156.895386,411.145721,638.852966,1337.696411,159.581406,651.070740,1243.491333
03:01:06:-1183942155,342.479767,-589.386719,1154.951416,483.925415,-533.257324,1065.750000,578.198853,-286.459076,1045.689575,469.400635,-326.483002,855.921021,401.940613,-267.043030,834.952148,206.671295,-526.186646,1230.218506,165.345184,-262.596832,1271.365967,64.074379,-297.900391,1073.353760,-6.310418,-285.738281,1004.217834,302.035187,-76.065025,1148.936279,405.135437,636.604187,1331.934937,161.135574,649.038940,1245.997070
03:01:06:-1183942028,340.545685,-587.030273,1147.980957,480.299774,-532.674622,1057.435059,588.362305,-293.335724,1042.326660,493.935242,-347.494934,850.259888,437.287842,-284.861053,814.636169,205.599792,-517.945007,1218.353271,161.786133,-257.757324,1265.409790,50.349033,-318.800629,1081.462646,0.487518,-290.115143,1001.272583,301.913910,-77.496086,1144.172607,397.949829,628.434448,1341.708374,160.021072,642.923218,1243.332642
03:01:07:-1183941888,339.824951,-587.854065,1145.374512,467.848999,-521.501465,1047.939575,601.606445,-300.395966,1062.716919,542.179199,-339.430450,857.436462,466.249695,-299.092590,830.189026,204.310425,-510.458405,1201.718384,163.122208,-263.122040,1283.475952,49.227184,-326.379059,1106.207153,6.383427,-291.956390,1026.141846,303.271820,-86.357315,1143.649658,397.912842,610.171936,1355.316406,174.274872,631.432190,1252.421997
03:01:07:-1183941756,339.188324,-584.593079,1138.554443,466.957855,-511.594421,1044.914307,613.682068,-299.096832,1051.490479,545.467407,-361.466888,855.374451,483.605927,-308.555145,816.962219,202.519791,-507.890930,1192.400513,162.286346,-262.244507,1277.923584,47.068611,-327.806335,1102.912720,1.424432,-303.825378,1020.849487,301.017975,-84.058899,1140.652100,395.031342,607.853882,1366.037598,180.590561,633.228088,1258.234863
03:01:07:-1183941604,340.206512,-585.158386,1136.520630,466.489227,-520.005920,1033.124268,673.116089,-359.989990,1052.706787,543.706055,-391.847565,877.717407,494.485779,-329.819763,832.225708,206.578110,-506.183990,1201.091431,161.095581,-243.256210,1211.431641,36.874176,-379.294403,1086.217896,0.464037,-350.673340,999.480103,299.665466,-77.594215,1140.001465,393.465637,612.548950,1389.144897,171.699112,650.664917,1241.693481
03:01:07:-1183941462,352.794952,-594.472900,1125.096558,467.253448,-519.522766,1002.374268,460.697540,-279.814301,869.718262,328.132324,-148.662216,735.072388,295.715393,-98.173195,660.783691,217.073639,-525.624084,1209.881470,187.289963,-248.404739,1225.100464,141.529404,-26.568874,1170.817871,148.374283,15.637794,1264.324219,313.794952,-62.696232,1138.759399,333.928894,672.122986,1031.219482,174.362991,677.829712,1235.075317
03:01:07:-1183941329,352.981903,-540.703186,1088.130371,380.150391,-455.455048,941.039246,361.222504,-289.444153,747.702820,156.009537,-348.708801,767.015564,81.079033,-392.920624,748.064514,298.035309,-506.532135,1235.006348,173.509140,-496.985382,1463.464233,91.237076,-614.624817,1300.486206,108.546677,-690.238892,1244.143433,309.727295,-49.425358,1146.773804,324.974792,659.231384,1156.493286,213.426941,630.888245,1301.589478
03:01:07:-1183941231,337.392792,-567.425171,1096.455078,204.089005,-499.749176,1196.579102,128.747894,-276.528809,1318.356567,213.228851,-166.820679,1492.633911,222.551636,-127.186447,1575.592651,465.992157,-488.501129,1020.986816,552.908203,-233.605026,1043.197998,642.838379,-153.693878,1233.814331,705.864319,-114.887207,1300.315186,342.276459,-55.174835,1159.784058,260.876831,659.810181,1302.307983,405.402588,676.955994,1133.128906
03:01:07:-1183941086,369.164642,-589.172974,1124.564941,472.985565,-498.419647,1002.010010,385.455933,-327.393616,804.561096,193.270645,-304.013367,678.136108,136.073700,-312.194000,601.473694,237.447021,-564.457642,1230.532349,50.525578,-507.853027,1028.907471,80.519272,-529.471924,797.692627,74.393425,-512.253174,695.958557,318.387848,-57.547981,1170.166260,252.498505,639.376648,1039.836060,33.974438,573.735229,1155.636963
03:01:08:-1183940957,357.231628,-580.058777,1085.034790,229.046906,-524.886475,1219.834106,144.377029,-341.847595,1424.428345,308.024872,-293.742798,1594.849487,354.059509,-286.172546,1683.418579,489.293518,-503.665924,989.653809,697.159058,-298.376923,971.441589,809.915771,-292.969391,1187.950195,884.616455,-298.919586,1265.422974,337.486267,-30.899534,1185.572510,253.300400,697.799072,1438.000122,418.990997,725.691895,1293.461304
03:01:08:-1183940831,358.815430,-563.444458,1073.865723,216.829269,-502.087463,1173.862915,117.712753,-320.160095,1350.205688,243.243896,-301.341766,1540.019409,299.748016,-256.101257,1601.239990,502.869354,-476.496002,1031.200684,690.253967,-277.257507,1076.329712,782.617493,-251.528442,1286.750488,880.498840,-268.658508,1263.402466,350.008636,-41.474598,1162.340088,269.425690,717.591736,1267.631958,411.528656,727.625732,1198.210327
03:01:08:-1183940687,390.475586,-589.683533,1117.635010,511.072571,-491.044220,1001.817810,450.802673,-291.104797,801.812744,257.358185,-266.704346,657.306152,198.898026,-259.930847,575.522461,235.412033,-552.832581,1201.814819,50.213440,-474.898926,986.334778,103.062355,-519.770691,750.554260,86.885483,-469.603455,655.732849,336.680328,-32.496517,1155.465088,225.873154,648.438965,933.058472,50.308575,625.611328,1147.047363
03:01:08:-1183940558,412.949677,-579.654053,1085.847900,455.932953,-463.830475,943.218628,208.605347,-432.227661,816.380737,1.677260,-404.636139,708.923096,30.724398,-414.786072,616.427979,264.068298,-546.798340,1165.463989,44.927197,-453.636444,1008.796692,6.500602,-464.771698,774.421692,56.614178,-464.420776,682.201477,324.520020,-45.791309,1143.894531,268.247375,699.516541,993.864136,16.065969,645.903748,1133.993408
03:01:08:-1183940431,413.209717,-579.495239,1086.086670,456.409302,-464.428741,943.063232,209.145828,-434.713928,815.784424,2.192020,-408.846313,708.064087,30.958784,-421.757690,615.849182,264.363831,-546.576111,1165.707886,44.697449,-452.902863,1010.202759,4.015733,-462.831299,776.209106,53.297253,-462.218536,683.569885,324.567719,-45.746040,1143.757080,270.179108,699.683777,997.242554,14.595673,645.548706,1132.467041
03:01:08:-1183940289,389.220367,-592.692322,1100.381958,491.839539,-502.625702,969.784119,336.016907,-378.620758,769.384827,114.817467,-407.005646,688.812378,56.169952,-396.541046,610.438110,240.573120,-554.653992,1187.607178,62.308952,-486.898315,971.974304,62.423019,-513.926697,733.376770,55.465706,-481.769836,632.613525,323.189026,-48.651218,1145.946777,272.983978,699.894775,1016.170410,19.335926,647.731201,1143.548218
03:01:08:-1183940157,379.200592,-589.574707,1103.168579,507.074951,-506.495178,993.434448,433.189636,-358.042297,766.957214,228.845566,-377.912109,651.411133,165.841370,-438.200684,607.111816,220.952377,-544.580078,1165.680298,45.005322,-507.044128,943.346497,70.724258,-543.038269,708.912598,57.436996,-482.069153,624.076843,324.890594,-48.254692,1144.704712,274.779907,702.636597,1028.728149,50.671993,669.942078,1173.960938
03:01:08:-1183940032,383.111938,-591.866272,1112.345703,512.893188,-506.180176,1004.322388,465.724945,-355.166290,770.002136,280.017365,-377.829742,624.025574,197.826080,-425.012268,597.112366,226.889206,-556.891846,1186.492554,48.610226,-512.666443,964.569336,81.881439,-544.855896,728.769409,74.082344,-489.397491,638.681274,326.879150,-46.309555,1145.765747,277.592590,713.038147,1036.532593,70.813820,678.483459,1186.248901
03:01:09:-1183939888,385.592133,-594.539673,1113.455566,525.417908,-504.736969,1019.382812,494.420929,-346.445465,784.872375,326.390320,-367.212494,616.341675,240.911453,-411.715454,592.901733,219.866577,-552.914917,1165.786255,56.901173,-498.416565,932.165466,64.390228,-520.161804,691.347717,75.532410,-457.713379,605.441589,329.158813,-45.781895,1151.537720,281.204590,723.098145,1043.890259,91.285843,696.633911,1220.942871
03:01:09:-1183939755,378.563232,-604.363525,1124.920044,519.789124,-536.788513,1019.379150,518.418152,-384.976624,776.655090,351.420410,-386.305023,603.888062,258.435211,-417.880280,586.312988,211.584869,-570.831787,1177.056152,48.806816,-526.478516,939.084717,80.735641,-537.172852,698.095825,44.946724,-467.485138,624.607483,334.966370,-53.156490,1157.516968,298.356018,731.285217,1061.686890,107.556839,699.996582,1237.945068
03:01:09:-1183939632,383.700928,-617.885010,1142.234863,520.817139,-553.521301,1027.097534,530.116638,-406.852814,777.714417,362.218506,-413.675354,602.247375,263.600189,-422.960907,583.218689,212.449249,-584.820129,1186.067261,45.609264,-552.671326,944.983521,98.183815,-567.646912,705.107544,66.224030,-503.748718,623.312500,338.576752,-59.970619,1159.155518,321.019379,745.370300,1073.953613,124.586311,715.179810,1251.185547
03:01:09:-1183939488,384.913483,-622.403992,1147.695190,520.164551,-560.386414,1030.052734,532.308411,-416.557281,779.588074,362.586121,-434.075378,607.091064,264.897400,-431.439087,582.662903,214.035019,-588.092224,1191.164673,47.755478,-531.150940,954.801575,121.733528,-549.079529,721.192139,78.422028,-514.356262,628.015808,343.575165,-64.160942,1155.827759,347.202972,744.726257,1082.475952,144.929932,717.825623,1254.344727
03:01:09:-1183939329,384.953644,-619.638794,1153.338135,519.397766,-564.357727,1034.070190,528.855530,-434.744232,777.307556,358.000366,-453.210114,607.583008,262.283508,-439.104309,581.221558,214.390121,-586.614929,1193.829468,52.041592,-552.317749,952.073425,102.725586,-566.007812,713.182312,77.876038,-508.975616,624.935120,343.495697,-64.237656,1155.745483,361.894928,743.974792,1088.817627,151.839340,716.638489,1251.979126
03:01:09:-1183939204,385.761200,-624.068909,1154.101196,516.404114,-566.452209,1033.250244,518.223755,-443.175873,775.521179,350.477051,-463.848999,605.423401,256.701965,-442.689728,579.549255,217.285278,-591.688293,1197.753296,58.809250,-558.832458,955.786011,106.428352,-567.824280,717.844482,78.681084,-515.606384,628.438660,345.338501,-72.014198,1151.645142,374.166534,731.198547,1092.567749,155.189453,703.074951,1239.509521
03:01:09:-1183939060,385.214783,-623.421692,1151.467651,517.305908,-567.423157,1034.316406,514.989380,-448.921692,777.201294,346.086395,-468.602905,611.220703,255.305496,-445.440765,580.317871,218.687607,-592.431763,1195.492188,55.995434,-559.148621,959.608276,82.021935,-566.623535,720.504822,78.914047,-515.014160,627.714050,347.916199,-75.991577,1154.883911,383.523926,717.939026,1096.681152,157.517761,689.566711,1231.069702
