TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
03:34:21:1730620246,-65.964600,-249.410126,717.328918,37.373539,-186.998291,635.638611,45.015297,9.873629,549.231262,-80.300354,48.788692,425.193909,-91.416405,1.258891,368.298370,-170.220978,-194.736740,785.027832,-319.082489,-35.954044,758.964600,-387.932648,-15.120682,590.857544,-380.015137,-62.448296,525.953552
03:34:22:1730620374,-65.964600,-249.410126,717.328918,37.373539,-186.998291,635.638611,45.015297,9.873629,549.231262,-80.300354,48.788692,425.193909,-91.416405,1.258891,368.298370,-170.220978,-194.736740,785.027832,-319.082489,-35.954044,758.964600,-387.932648,-15.120682,590.857544,-380.015137,-62.448296,525.953552
03:34:22:1730620516,-65.964600,-249.410126,717.328918,37.373539,-186.998291,635.638611,45.015297,9.873629,549.231262,-80.300354,48.788692,425.193909,-91.416405,1.258891,368.298370,-170.220978,-194.736740,785.027832,-319.082489,-35.954044,758.964600,-387.932648,-15.120682,590.857544,-380.015137,-62.448296,525.953552
03:34:22:1730620646,-65.964600,-249.410126,717.328918,37.373539,-186.998291,635.638611,45.015297,9.873629,549.231262,-80.300354,48.788692,425.193909,-91.416405,1.258891,368.298370,-170.220978,-194.736740,785.027832,-319.082489,-35.954044,758.964600,-387.932648,-15.120682,590.857544,-380.015137,-62.448296,525.953552
03:34:22:1730620774,-65.951103,-249.352081,716.671997,37.456108,-186.844666,635.142822,45.772808,10.302231,549.429321,-79.228134,50.375366,425.443970,-90.556351,3.117144,368.364716,-170.193069,-194.718964,784.441345,-318.752045,-35.584362,758.807800,-387.669128,-14.076999,590.813782,-379.934326,-61.281242,525.798279
03:34:22:1730620917,-65.955200,-249.348557,716.648560,37.457302,-186.837234,635.128845,45.803627,10.326341,549.457520,-79.179932,50.454723,425.472961,-90.512482,3.213450,368.380707,-170.196091,-194.715942,784.420227,-318.741486,-35.566540,758.803101,-387.660065,-14.031326,590.813599,-379.931030,-61.227901,525.791992
03:34:22:1730621044,-65.955200,-249.348557,716.648560,37.457302,-186.837234,635.128845,45.803627,10.326341,549.457520,-79.179932,50.454723,425.472961,-90.512482,3.213450,368.380707,-170.196091,-194.715942,784.420227,-318.741486,-35.566540,758.803101,-387.660065,-14.031326,590.813599,-379.931030,-61.227901,525.791992
03:34:22:1730621175,-65.208641,-249.741440,715.370667,38.086662,-186.655319,634.189453,51.042969,13.166607,555.839050,-71.739822,63.046478,433.338348,-87.749115,18.562750,375.210449,-169.193878,-195.622421,783.800842,-319.988190,-39.453758,754.239746,-390.642395,-20.415705,586.772156,-380.301788,-68.066124,522.499939
03:34:22:1730621317,-65.176826,-249.748428,715.392639,38.118748,-186.661118,634.212158,51.124996,13.176620,555.908936,-71.620918,63.157410,433.411713,-87.642326,18.703360,375.264191,-169.159241,-195.637299,783.834778,-319.951996,-39.450020,754.360229,-390.640839,-20.353886,586.913330,-380.316467,-67.983528,522.622864
03:34:23:1730621445,-65.176826,-249.748428,715.392639,38.118748,-186.661118,634.212158,51.124996,13.176620,555.908936,-71.620918,63.157410,433.411713,-87.642326,18.703360,375.264191,-169.159241,-195.637299,783.834778,-319.951996,-39.450020,754.360229,-390.640839,-20.353886,586.913330,-380.316467,-67.983528,522.622864
03:34:23:1730621574,-65.176826,-249.748428,715.392639,38.118748,-186.661118,634.212158,51.124996,13.176620,555.908936,-71.620918,63.157410,433.411713,-87.642326,18.703360,375.264191,-169.159241,-195.637299,783.834778,-319.951996,-39.450020,754.360229,-390.640839,-20.353886,586.913330,-380.316467,-67.983528,522.622864
03:34:23:1730621717,-64.628120,-249.864761,715.963318,38.275131,-186.565186,634.416138,52.273178,13.842896,557.705017,-69.566032,67.782883,435.960541,-86.760918,24.259356,377.436829,-168.398911,-196.074127,784.996582,-320.122711,-40.988163,754.361694,-391.587799,-23.673738,587.032776,-380.433411,-70.871170,522.553467
03:34:23:1730621869,-64.628120,-249.864761,715.963318,38.275131,-186.565186,634.416138,52.273178,13.842896,557.705017,-69.566032,67.782883,435.960541,-86.760918,24.259356,377.436829,-168.398911,-196.074127,784.996582,-320.122711,-40.988163,754.361694,-391.587799,-23.673738,587.032776,-380.433411,-70.871170,522.553467
03:34:23:1730622002,-64.619720,-249.863388,715.951233,38.286121,-186.560120,634.410522,52.294468,13.853997,557.717773,-69.533989,67.815811,435.972534,-86.728371,24.300117,377.442963,-168.394287,-196.075119,784.980469,-320.119415,-40.996967,754.314819,-391.568939,-23.703104,586.977478,-380.407043,-70.907288,522.504517
03:34:23:1730622118,-64.619720,-249.863388,715.951233,38.286121,-186.560120,634.410522,52.294468,13.853997,557.717773,-69.533989,67.815811,435.972534,-86.728371,24.300117,377.442963,-168.394287,-196.075119,784.980469,-320.119415,-40.996967,754.314819,-391.568939,-23.703104,586.977478,-380.407043,-70.907288,522.504517
03:34:23:1730622245,-64.619720,-249.863388,715.951233,38.286121,-186.560120,634.410522,52.294468,13.853997,557.717773,-69.533989,67.815811,435.972534,-86.728371,24.300117,377.442963,-168.394287,-196.075119,784.980469,-320.119415,-40.996967,754.314819,-391.568939,-23.703104,586.977478,-380.407043,-70.907288,522.504517
03:34:24:1730622377,-64.619720,-249.863388,715.951233,38.286121,-186.560120,634.410522,52.294468,13.853997,557.717773,-69.533989,67.815811,435.972534,-86.728371,24.300117,377.442963,-168.394287,-196.075119,784.980469,-320.119415,-40.996967,754.314819,-391.568939,-23.703104,586.977478,-380.407043,-70.907288,522.504517
03:34:24:1730622520,-64.419281,-249.604660,715.437561,38.249046,-186.053146,633.802734,50.889805,14.206439,556.486328,-72.584343,64.792160,434.956299,-89.242096,20.449068,376.896851,-168.068939,-195.932114,784.780212,-319.209930,-40.082291,755.200378,-390.895782,-21.915350,588.061707,-380.187317,-68.978943,523.411804
03:34:24:1730622645,-64.193825,-249.543671,715.124817,38.333580,-185.884781,633.391541,50.188183,14.184445,555.423645,-74.163284,62.793747,433.964966,-90.571281,17.889824,376.260590,-167.805161,-195.945831,784.617249,-318.751740,-39.780632,755.613159,-390.601288,-21.217318,588.575989,-380.072632,-68.193932,523.827148
03:34:24:1730622777,-64.193825,-249.543671,715.124817,38.333580,-185.884781,633.391541,50.188183,14.184445,555.423645,-74.163284,62.793747,433.964966,-90.571281,17.889824,376.260590,-167.805161,-195.945831,784.617249,-318.751740,-39.780632,755.613159,-390.601288,-21.217318,588.575989,-380.072632,-68.193932,523.827148
03:34:24:1730622921,-64.179512,-249.541214,715.106934,38.340271,-185.874252,633.369446,50.151176,14.187887,555.374390,-74.245720,62.695457,433.920532,-90.642822,17.763189,376.234680,-167.789307,-195.948502,784.607666,-318.727264,-39.767876,755.635376,-390.586304,-21.182644,588.603943,-380.064972,-68.153557,523.849365
03:34:24:1730623046,-64.179512,-249.541214,715.106934,38.340271,-185.874252,633.369446,50.151176,14.187887,555.374390,-74.245720,62.695457,433.920532,-90.642822,17.763189,376.234680,-167.789307,-195.948502,784.607666,-318.727264,-39.767876,755.635376,-390.586304,-21.182644,588.603943,-380.064972,-68.153557,523.849365
03:34:24:1730623176,-64.177711,-249.540543,715.107178,38.340729,-185.873047,633.368713,50.144867,14.187485,555.368652,-74.259369,62.677979,433.915558,-90.654747,17.740894,376.233002,-167.786850,-195.948090,784.609131,-318.722961,-39.764896,755.641541,-390.583984,-21.176966,588.611328,-380.064087,-68.147331,523.856140
03:34:24:1730623318,-64.177711,-249.540543,715.107178,38.340729,-185.873047,633.368713,50.144867,14.187485,555.368652,-74.259369,62.677979,433.915558,-90.654747,17.740894,376.233002,-167.786850,-195.948090,784.609131,-318.722961,-39.764896,755.641541,-390.583984,-21.176966,588.611328,-380.064087,-68.147331,523.856140
03:34:25:1730623446,-64.177711,-249.540543,715.107178,38.340729,-185.873047,633.368713,50.144867,14.187485,555.368652,-74.259369,62.677979,433.915558,-90.654747,17.740894,376.233002,-167.786850,-195.948090,784.609131,-318.722961,-39.764896,755.641541,-390.583984,-21.176966,588.611328,-380.064087,-68.147331,523.856140
03:34:25:1730623577,-64.177711,-249.540543,715.107178,38.340729,-185.873047,633.368713,50.144867,14.187485,555.368652,-74.259369,62.677979,433.915558,-90.654747,17.740894,376.233002,-167.786850,-195.948090,784.609131,-318.722961,-39.764896,755.641541,-390.583984,-21.176966,588.611328,-380.064087,-68.147331,523.856140
03:34:25:1730623719,-64.177711,-249.540543,715.107178,38.340729,-185.873047,633.368713,50.144867,14.187485,555.368652,-74.259369,62.677979,433.915558,-90.654747,17.740894,376.233002,-167.786850,-195.948090,784.609131,-318.722961,-39.764896,755.641541,-390.583984,-21.176966,588.611328,-380.064087,-68.147331,523.856140
03:34:25:1730623871,-58.108738,-252.924805,718.708862,46.348896,-188.772324,636.776001,58.952793,14.276847,559.375977,-67.352432,79.610893,444.686066,-87.773712,36.349762,385.828583,-162.972473,-199.831604,789.750793,-312.408875,-39.970860,753.673828,-379.058350,-14.714593,582.953003,-380.043640,-67.975555,521.052856
03:34:25:1730624005,-48.226208,-255.483932,727.563782,55.026173,-189.509659,644.034729,52.959202,4.141778,541.888733,-87.891716,47.153286,431.974579,-143.248062,-1.237780,411.608551,-157.140076,-203.131851,793.984192,-302.658936,-37.274883,761.033691,-361.554474,-7.185833,587.090027,-379.668365,-56.825336,524.193237
03:34:25:1730624120,-37.596794,-251.462753,743.464966,85.596130,-189.838776,659.677551,131.123322,9.257973,536.637390,-32.077343,30.659052,422.814178,-114.054520,24.553377,410.756439,-160.909027,-193.992554,805.860901,-329.465332,-36.370800,729.921631,-342.182556,-33.886951,527.682678,-397.865082,-94.239090,492.188782
03:34:25:1730624247,-27.989305,-249.369049,752.592651,114.809822,-193.458878,693.989014,240.622070,-24.146288,572.602783,151.042755,42.336716,401.490173,74.062141,67.336571,376.176788,-157.156860,-188.265015,807.065674,-340.460541,-41.848541,726.726562,-335.924835,-32.778725,520.125061,-392.781860,-90.006264,477.347656
03:34:26:1730624378,-18.255198,-260.391754,755.130798,123.591385,-206.506561,703.435303,318.917877,-76.871109,666.117676,339.223297,-14.129654,478.110718,272.826447,22.607590,445.187286,-145.505539,-197.424393,801.899048,-329.005310,-52.473305,740.095032,-308.516418,-29.616789,540.684509,-365.485992,-65.687729,482.498566
03:34:26:1730624521,-5.013856,-265.831635,758.457153,138.810364,-211.958405,711.456848,327.995911,-66.641869,713.756348,309.164246,47.172562,550.099304,256.468811,25.452293,489.585724,-136.375046,-205.414261,799.314514,-324.482971,-64.392807,737.544495,-298.154022,-37.088467,538.359375,-358.329529,-66.835091,479.151794
03:34:26:1730624669,8.540042,-263.795776,755.188110,146.248260,-211.872711,714.468689,339.073425,-93.459274,734.023315,334.876068,38.924774,596.925537,282.238129,39.732090,537.830933,-117.746162,-206.585907,791.573303,-310.124390,-82.129196,759.059265,-379.967102,-19.823868,590.225525,-368.074738,-44.046112,509.396149
03:34:26:1730624800,23.891800,-271.140625,760.005371,163.404602,-217.366562,719.123352,363.493469,-104.745277,740.559143,375.244263,43.282127,616.418640,315.504120,48.767357,562.958130,-104.329422,-211.283890,795.810669,-305.465881,-96.078041,757.320435,-406.516968,-28.984472,603.364014,-380.462280,-37.617485,521.312866
03:34:26:1730624918,30.114235,-270.765198,758.749084,168.276733,-213.436234,713.957458,375.467834,-110.708023,730.910706,390.065674,35.442448,603.224854,323.837799,50.488735,559.451355,-99.611938,-213.979996,795.994812,-322.199310,-136.457657,812.351196,-434.650360,-111.642021,652.411560,-407.058624,-61.157417,587.151855
03:34:26:1730625045,32.748268,-269.969482,750.225525,169.412888,-208.508408,703.215576,383.013672,-114.678764,714.193176,385.288086,29.723742,581.642273,315.881561,55.217926,547.638245,-98.099396,-223.881180,797.307739,-322.207581,-220.128906,877.275269,-462.856598,-223.110535,737.221741,-462.400513,-155.152344,681.902100
03:34:26:1730625175,30.451216,-274.463257,743.941345,166.908844,-211.976730,694.504761,377.874786,-108.119041,693.513489,389.267517,19.383505,543.298401,320.095276,60.081646,526.784302,-100.479820,-229.933090,795.128662,-312.454803,-239.426926,906.405273,-480.729736,-318.273834,832.850098,-526.272766,-266.164185,778.132996
03:34:26:1730625318,25.442728,-269.185059,740.668884,161.954895,-210.900269,693.405029,368.006348,-106.120758,672.837585,383.536560,-2.890542,508.391022,332.164917,59.114735,500.913910,-104.934044,-225.351898,787.004272,-307.996124,-237.891663,907.522705,-454.938629,-369.166962,916.560181,-495.642731,-446.066010,919.913879
03:34:27:1730625445,21.697836,-267.463531,734.047363,156.046097,-211.734497,687.182007,358.513641,-111.343727,660.585083,369.158997,-17.117449,494.804840,332.093292,52.942471,492.619568,-103.712135,-221.639099,783.831299,-288.880737,-228.201157,923.208740,-435.566528,-351.576080,949.020081,-466.192169,-412.969666,999.829834
03:34:27:1730625575,11.944450,-266.207764,737.330750,142.161224,-213.901581,684.566040,354.136475,-145.916367,666.070374,466.872345,-83.566193,529.861450,442.799988,-19.479990,492.819672,-110.179665,-220.847794,787.346497,-287.214752,-236.962601,929.481384,-440.580261,-341.795868,968.652344,-493.242920,-397.180756,1003.048157
03:34:27:1730625717,13.626794,-268.181732,738.159424,145.910904,-219.920883,686.514099,351.854431,-143.927933,641.642334,411.330536,-71.927956,478.417816,419.531738,4.579738,465.197235,-108.448952,-219.310501,787.088318,-286.409851,-238.368958,928.810974,-440.723755,-339.726166,975.486023,-490.456726,-394.805084,1014.977600
03:34:27:1730625845,17.729950,-267.756805,734.973755,152.584183,-224.342636,686.595398,357.097137,-154.381836,626.963379,370.121124,-89.939590,450.628571,401.133423,-19.466810,437.347595,-105.060951,-213.540909,778.090881,-280.345551,-223.884308,924.257446,-440.424316,-313.461365,975.924316,-480.020050,-366.508118,1027.841553
03:34:27:1730625975,22.904202,-266.745789,730.489014,156.396332,-228.335907,680.620972,358.074677,-178.220123,604.052979,358.778595,-116.582886,428.690674,389.759064,-46.733467,417.884613,-94.549805,-210.805374,780.185791,-274.569916,-204.817337,916.122314,-451.867096,-247.292480,962.957031,-487.164215,-305.628723,1010.447754
03:34:27:1730626118,18.926010,-266.645325,729.885437,152.005463,-229.373215,676.525024,348.391357,-182.446198,584.075989,349.216644,-137.579300,403.170898,387.613953,-72.957832,384.792847,-96.989227,-210.635086,782.908447,-280.092712,-222.194473,915.345337,-448.847107,-291.221191,964.158691,-451.700409,-363.854767,1004.881165
03:34:27:1730626245,2.561698,-282.500366,740.814514,131.243210,-233.950256,676.709412,263.993195,-133.951096,523.047302,272.014008,-67.407913,345.285706,344.271667,-61.396248,314.243347,-114.742393,-239.353424,804.499451,-296.890411,-325.201080,916.943359,-445.763519,-434.376404,971.059937,-457.230560,-495.821716,1028.549805
03:34:28:1730626375,-10.791563,-275.104889,740.715393,114.486633,-227.415283,673.358337,226.765961,-123.599655,510.054901,215.872238,-53.597652,336.158783,283.426971,-49.024887,297.521301,-124.845093,-232.389145,806.869141,-296.585327,-339.958405,911.263977,-425.901825,-476.213470,940.741760,-435.537201,-544.072388,989.198242
03:34:28:1730626519,-24.727457,-273.032562,746.260498,106.669212,-233.716873,694.854797,276.850769,-132.071045,600.746155,258.335876,-57.823093,433.225403,248.697601,-53.384819,357.503326,-138.524704,-232.853699,806.901245,-304.178680,-340.288818,911.809021,-421.897766,-483.423218,932.730713,-456.102356,-546.198975,973.561768
03:34:28:1730626670,-29.603689,-275.952576,752.218262,101.387932,-232.827164,693.567078,283.523926,-127.986717,615.364990,290.798218,-43.232693,447.485687,254.322769,-58.973644,380.203613,-145.172699,-237.526321,816.610474,-317.895660,-347.059784,918.445129,-455.119781,-474.990082,951.992126,-498.050537,-532.817749,995.474854
03:34:28:1730626882,-23.135962,-274.721283,738.662231,103.443657,-234.444901,681.478821,238.039291,-118.437126,557.801575,222.759338,-15.994549,408.506683,274.821014,-49.543201,365.436371,-132.307938,-228.864639,803.007751,-320.361206,-290.465057,900.483032,-482.176941,-353.191498,961.632202,-519.585022,-395.470947,1020.034180
03:34:28:1730627007,-9.214288,-289.566864,744.371094,128.678955,-247.000763,680.872070,277.428253,-131.316437,539.363159,226.482071,-23.387394,381.641541,287.739655,-44.226402,331.082275,-133.680038,-228.132843,796.362000,-338.567444,-232.317612,921.497131,-508.627228,-235.380768,1027.267212,-570.516724,-246.940933,1089.342896
03:34:28:1730627137,-0.416602,-282.304871,737.660889,139.794525,-245.684738,685.321045,354.612762,-185.732819,623.884888,348.680756,-102.315346,448.657349,346.247253,-28.119192,417.242249,-123.814743,-219.407730,783.246338,-317.922943,-192.100845,914.150452,-479.309387,-169.375412,1024.136230,-536.365173,-177.057693,1089.088501
03:34:29:1730627342,1.432329,-284.230469,738.963379,139.674316,-243.250977,678.426880,346.928650,-206.283249,574.688721,359.576141,-127.186180,394.727692,350.777954,-46.095787,388.801880,-123.455330,-225.930542,791.537109,-332.974792,-228.215775,906.788330,-507.282440,-230.355270,1003.758301,-564.848145,-237.289062,1070.029785
