TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
15:21:10:1773029202,83.188217,-197.218979,699.993164,189.944061,-157.105804,583.823730,229.815430,-16.245335,391.195953,79.697342,2.124041,255.686676,45.163391,78.786636,249.533936,-35.289444,-131.206268,767.995483,-237.323349,-10.576039,694.487915,-284.082886,-59.235806,500.240631,-327.705322,-66.380836,420.955902
15:21:10:1773029327,76.668427,-199.045593,683.574707,184.027664,-160.097046,563.218201,229.260696,-15.270174,368.100525,62.829571,12.637455,247.447098,29.096447,91.881737,247.933746,-36.847229,-131.144394,763.179993,-241.578598,3.265545,704.492615,-278.780518,-38.645443,502.029480,-327.095093,-64.730667,427.297058
15:21:11:1773029458,79.195679,-208.801178,665.156738,200.607620,-164.691116,562.564941,282.415497,23.928345,430.268280,129.887421,70.168488,301.028442,73.483971,133.275543,291.345581,-33.307961,-140.694199,743.441345,-240.897263,-6.984398,710.522461,-291.856445,-33.944126,510.885254,-327.387634,-64.668800,432.097748
15:21:11:1773029602,74.672684,-221.011307,639.773865,180.542526,-173.367996,527.002014,264.178558,-7.255390,376.173431,117.727432,55.621647,253.742218,73.809578,122.083771,278.561584,-35.234180,-150.589554,715.201355,-235.610489,-11.452854,719.444580,-310.481659,-31.914837,531.307556,-330.609314,-61.256565,448.814178
15:21:11:1773029702,71.316628,-231.775833,624.810913,177.787338,-181.759384,510.365662,257.507568,-13.257683,355.143860,109.835876,51.105209,230.640686,64.416351,118.215294,254.681259,-37.861771,-160.606750,704.549866,-237.107162,-14.545605,712.090820,-322.668854,-27.511549,524.960632,-329.612030,-64.122719,441.928162
15:21:11:1773029829,64.808121,-231.840546,613.255798,167.148911,-187.163712,498.479492,246.687897,-26.357456,344.138824,103.520126,35.415016,221.093903,65.996803,106.978043,237.557587,-36.792057,-159.242569,694.804932,-231.648209,-18.128052,711.025513,-327.759949,-34.791611,535.119507,-332.183472,-61.139530,450.443573
15:21:11:1773029976,60.771656,-233.052109,613.609070,164.709808,-191.596130,497.911743,240.394394,-33.546417,336.538788,96.939400,26.658054,210.950745,60.643188,100.275085,223.346222,-36.317142,-162.793091,702.869751,-231.908081,-19.054295,702.937561,-307.766724,-32.506695,515.696289,-328.703400,-65.147758,435.169342
15:21:11:1773030102,62.526501,-233.020279,624.450317,164.883636,-194.014481,503.229492,228.938736,-36.541550,330.827881,83.610878,23.516003,202.106232,48.804745,99.965706,209.983047,-33.194229,-164.084976,719.012512,-235.532440,-23.144976,711.437683,-321.387543,-48.700569,526.169434,-329.943115,-66.803650,437.562103
15:21:11:1773030229,70.351974,-226.733292,615.162292,165.832092,-190.462326,499.397552,221.341019,-42.326538,334.281036,80.181313,14.887866,217.512970,54.645657,89.833664,208.567093,-14.120884,-161.111893,709.532166,-194.406296,-13.827041,719.042603,-289.203552,-31.508438,550.301270,-327.925659,-54.975899,477.428741
15:21:12:1773030375,71.625000,-217.777527,628.371643,160.955261,-178.296402,507.246124,206.520859,-32.514484,334.187439,57.154789,12.176096,219.193787,45.765987,89.928520,202.050018,-20.792931,-152.547211,718.512634,-217.384644,-23.456589,718.941956,-305.938599,-54.199791,546.604187,-326.953857,-58.440247,462.698761
15:21:12:1773030502,87.673004,-234.402542,667.531738,170.451111,-184.218903,536.322571,180.603851,-31.724527,350.681030,35.880207,17.490108,218.908752,24.077087,96.352135,193.177963,-20.680927,-165.257950,747.479431,-213.827347,-21.908089,700.851562,-301.331787,-49.740608,518.267273,-323.052673,-63.830463,431.844727
15:21:12:1773030775,98.437943,-214.745316,617.535767,182.984299,-160.925156,487.056488,201.276184,0.447065,304.889679,27.322546,28.966894,200.566345,-6.507680,106.210464,189.574554,-8.929446,-154.426758,708.725464,-221.606628,-25.733843,702.259033,-305.690186,-59.142921,515.606018,-322.074860,-64.862099,425.700897
15:21:12:1773030902,98.117203,-207.957916,608.191772,176.034210,-151.131821,465.057007,197.159058,21.177843,276.399811,6.342351,38.139313,178.405258,-47.134655,109.391518,185.049011,-20.441696,-149.638260,699.731140,-230.291504,4.909947,717.531311,-317.447845,-34.357647,521.717224,-325.368988,-67.620827,431.810730
15:21:12:1773031029,102.303757,-220.731857,601.212036,171.064224,-155.714523,450.877319,181.609604,31.302734,266.895050,-10.255710,49.706631,160.075989,-76.699638,108.512093,182.378860,-22.024162,-160.232132,691.955994,-228.552765,8.410409,713.747009,-335.908936,-23.350113,520.707031,-326.471985,-68.768021,433.804382
15:21:12:1773031175,108.703629,-222.458725,588.568359,176.478088,-155.280487,446.878906,171.543625,22.027657,265.929260,-16.169712,40.659180,167.718872,-73.541664,106.394341,181.254700,-8.136376,-175.702286,685.417358,-217.129257,-27.762159,718.482971,-325.711121,-42.511620,533.082153,-327.392090,-66.199036,441.027496
15:21:12:1773031302,112.895790,-217.816589,586.781982,181.203384,-150.475647,446.402557,174.279449,24.959534,264.783203,-15.581787,34.202217,170.877518,-71.572800,101.780403,177.674179,-6.673366,-173.653259,680.536743,-214.801758,-25.864988,713.544861,-320.433685,-39.145943,527.099854,-325.542206,-66.466484,436.491058
15:21:13:1773031430,124.512848,-220.909439,590.620300,192.180511,-150.012329,449.324249,177.431519,25.917397,265.214874,-14.844954,31.920527,171.257019,-71.595940,100.094139,176.909256,2.713434,-173.466858,683.559448,-210.407104,-27.051702,709.874390,-319.165192,-41.743088,522.903931,-322.975739,-67.041054,430.684174
15:21:13:1773031602,127.158447,-220.494904,598.752319,196.564758,-148.556915,453.693604,179.527069,31.012491,264.574402,-17.841145,32.023037,168.871780,-78.794853,99.239578,176.606155,-0.726655,-167.062027,688.332581,-214.519653,-9.238765,705.498840,-324.012909,-26.008303,512.962891,-322.330688,-67.612579,424.188812
15:21:13:1773031730,122.885780,-218.603714,600.792236,195.125244,-150.914215,456.449677,178.366013,24.354591,265.316437,-19.264265,29.256493,173.173111,-77.367630,98.637924,176.337234,-0.718392,-162.608063,692.670715,-212.330490,-3.988251,705.764038,-321.849945,-15.807703,514.322266,-325.527954,-64.822853,430.118774
15:21:13:1773031855,116.311638,-218.117691,607.246338,186.738541,-152.434372,455.336884,174.398041,27.560429,259.031860,-28.356388,32.074654,164.448288,-90.333466,100.283623,176.183578,-10.610260,-154.201752,697.934875,-221.520691,16.644850,709.313232,-335.522308,-3.313232,514.487854,-332.133636,-63.052990,434.324188
15:21:13:1773032003,110.749680,-210.835510,606.078430,181.525833,-148.895676,453.909271,168.037781,26.812733,255.188232,-34.775631,30.892998,162.748810,-96.426407,98.755989,175.377853,-12.659587,-149.361511,701.372131,-224.194519,18.783897,716.206238,-340.318359,-1.934357,523.730042,-338.466400,-58.690243,441.841248
15:21:13:1773032104,106.630547,-206.814651,603.523987,175.310135,-144.869507,450.394684,161.437439,29.869184,251.423950,-39.639786,34.165897,156.122299,-104.184105,97.526176,175.023895,-14.317393,-145.442093,701.613647,-225.447021,21.929995,721.911255,-346.719696,-2.495851,533.520020,-346.473938,-53.452900,448.071899
15:21:13:1773032231,104.079712,-204.736176,604.316284,174.668198,-144.419647,450.283112,159.646881,27.696758,246.470963,-46.111496,30.880526,157.349716,-108.976143,97.345116,174.630600,-17.743059,-142.799194,702.768127,-230.054321,26.102335,725.396423,-351.154938,3.730806,534.596313,-353.260895,-50.292473,450.179230
15:21:14:1773032378,104.626015,-203.236542,603.994690,174.301956,-142.464554,449.165466,156.419083,29.653908,244.749741,-50.243126,30.943390,156.326263,-113.663376,97.004753,174.307831,-17.045029,-142.796005,704.003906,-231.015778,24.876207,727.934326,-354.001923,3.411340,537.590759,-356.501099,-48.433216,451.549316
15:21:14:1773032504,105.312286,-203.740677,604.379028,174.541718,-141.391998,448.895081,155.096298,31.499191,243.739761,-52.011044,32.321205,153.863144,-116.847870,96.807701,174.441833,-17.146244,-143.019058,704.595093,-232.114594,25.237963,729.092346,-356.652863,4.276732,538.510559,-359.867798,-47.015198,451.651917
15:21:14:1773032630,106.704163,-205.389816,608.069092,172.472870,-141.080551,451.190338,148.986389,32.704414,246.409882,-57.950928,33.629513,154.866135,-122.599403,98.298470,176.414597,-18.226839,-143.170685,705.493103,-232.375290,27.464405,727.591370,-359.397705,7.155176,537.955994,-364.656708,-44.443508,451.111572
15:21:14:1773032778,106.187340,-205.043152,608.130493,172.743423,-140.748993,451.070282,146.746735,33.055290,245.594681,-61.792881,33.531651,156.105850,-125.689056,99.420830,177.372040,-19.102379,-142.541946,705.786011,-233.771927,28.867214,726.572998,-361.485260,10.621801,536.400146,-368.549927,-41.931675,449.919952
15:21:14:1773032904,106.188255,-205.041489,608.128967,172.744034,-140.746750,451.069122,146.745804,33.057751,245.594467,-61.793835,33.532749,156.106491,-125.690369,99.421265,177.373062,-19.101561,-142.540558,705.784180,-233.770737,28.868332,726.571045,-361.484283,10.623912,536.398621,-368.549194,-41.929153,449.918427
15:21:14:1773033033,105.862801,-204.791122,607.058960,172.416870,-140.133072,450.171295,145.870056,34.054607,245.155426,-62.820168,34.244537,156.121567,-126.806900,99.907341,177.737488,-18.982090,-142.268158,705.269226,-233.257736,29.445305,726.931458,-361.947418,11.919305,537.400269,-369.820404,-40.720684,451.064087
15:21:14:1773033177,105.403076,-203.006836,605.289246,172.425919,-138.137405,448.252197,144.716965,36.010803,242.497711,-65.059158,36.006622,154.627747,-129.631882,100.620331,178.531906,-18.833675,-141.978012,705.630371,-234.895432,28.311386,729.163696,-363.937714,11.663105,539.121765,-371.285065,-39.674839,451.674805
15:21:14:1773033304,105.843796,-203.394470,606.543701,172.414154,-138.345657,448.926971,143.315430,35.857410,242.654312,-67.100571,35.897919,155.065842,-131.372452,101.094124,178.990509,-19.182167,-141.937973,706.321228,-235.807266,28.674618,729.198547,-365.746735,12.657478,539.121460,-373.478882,-38.331024,451.253479
15:21:15:1773033430,105.843979,-203.391830,606.545044,172.413834,-138.343445,448.928345,143.313568,35.858631,242.655869,-67.102402,35.897781,155.068634,-131.374374,101.093559,178.993393,-19.181021,-141.935699,706.323181,-235.805603,28.676212,729.203186,-365.747284,12.660291,539.128113,-373.480591,-38.327602,451.260223
15:21:15:1773033578,105.535240,-200.952393,604.569275,171.494003,-135.389404,446.754456,140.996323,38.684307,240.132675,-70.138649,37.737068,153.551544,-135.044312,101.572823,179.785461,-18.843056,-141.892151,706.670837,-237.592422,26.148409,732.341614,-367.333099,9.605473,541.827576,-373.537201,-38.150333,451.899994
15:21:15:1773033704,105.363045,-201.700607,605.214050,170.849701,-136.404068,446.400055,139.843674,38.218842,239.328720,-72.248337,37.479881,153.424500,-136.830902,101.845131,180.104141,-19.504055,-140.753632,706.530579,-238.358932,28.523743,731.429565,-369.665985,11.161775,541.286926,-375.336823,-37.166241,451.309937
15:21:15:1773033831,106.228691,-203.782944,606.952637,171.783066,-138.598145,448.319366,139.485336,35.818859,241.740082,-72.009758,35.540428,155.157974,-136.217453,100.990547,179.565735,-19.543058,-140.943710,706.003906,-236.691330,30.386522,727.540405,-370.030823,15.119015,539.007080,-378.610352,-34.704193,450.235443
15:21:15:1773034005,105.322701,-202.922440,605.767883,171.476257,-138.365829,447.963715,140.452835,35.653202,242.237930,-69.922287,35.241936,155.252731,-135.253098,99.321663,178.883011,-20.172052,-140.585480,704.201721,-236.374313,30.353874,724.559631,-368.865356,16.827131,536.390015,-379.185303,-34.303635,449.010986
15:21:15:1773034130,104.891792,-203.649277,606.175598,171.966095,-139.509308,448.237579,142.119217,34.735516,241.956329,-68.428757,35.073986,154.435455,-134.816147,98.155220,178.411163,-20.649628,-140.617920,704.535522,-236.736710,31.322300,723.665649,-368.352600,18.126951,534.408691,-379.545685,-34.447323,447.807251
15:21:15:1773034255,104.473160,-203.965561,605.677124,171.595810,-139.728226,447.776337,141.894730,34.751564,241.632523,-68.690941,35.371723,154.137329,-135.017838,98.496910,178.206528,-20.989880,-140.882599,704.144470,-236.899963,31.309233,723.458740,-368.565643,18.385778,534.186035,-379.840027,-34.136887,447.550354
15:21:16:1773034402,103.297760,-204.570892,604.507812,170.983994,-140.391571,446.837433,142.318085,34.436657,240.875198,-68.139465,35.630966,153.132492,-134.639862,98.464996,177.449341,-21.534502,-140.946564,703.484741,-236.548370,32.250465,723.434753,-368.698547,19.499891,534.514099,-380.519989,-33.276554,448.116943
15:21:16:1773034529,104.190544,-203.210342,604.852722,171.889160,-139.724411,447.221161,143.150208,33.878223,240.645493,-67.066612,34.596294,153.002197,-133.777344,97.266731,176.734161,-20.522871,-140.488571,704.011658,-236.111526,31.429573,724.397461,-368.003021,18.181622,535.654968,-379.777832,-33.811718,448.915527
15:21:16:1773034668,102.772629,-203.644791,605.869507,171.642807,-141.771408,448.762939,143.983505,30.012741,241.609665,-65.736595,32.810841,154.628967,-132.785049,95.652855,175.649536,-20.814240,-140.482971,705.022888,-235.710205,31.052351,724.468201,-366.050110,17.789795,535.510193,-379.598389,-33.559292,449.011322
15:21:16:1773034801,102.796356,-203.453995,605.881287,171.717499,-141.624390,448.824310,144.169800,30.035704,241.620880,-65.486908,32.750313,154.598083,-132.560760,95.558800,175.556915,-20.787254,-140.345886,705.006409,-235.696518,31.090467,724.430176,-365.950562,17.781363,535.469727,-379.469757,-33.563808,448.986786
15:21:16:1773034900,102.796356,-203.453995,605.881287,171.717499,-141.624390,448.824310,144.169800,30.035704,241.620880,-65.486908,32.750313,154.598083,-132.560760,95.558800,175.556915,-20.787254,-140.345886,705.006409,-235.696518,31.090467,724.430176,-365.950562,17.781363,535.469727,-379.469757,-33.563808,448.986786
15:21:16:1773035044,104.195801,-204.624466,607.406250,173.686386,-142.300201,450.400482,146.159103,29.563337,242.793854,-63.613205,31.585342,155.078384,-131.713730,93.934120,174.742661,-20.522364,-140.762756,705.298462,-235.481140,31.507462,723.030090,-365.855011,19.026306,533.645142,-379.534668,-33.774406,447.874786
15:21:16:1773035173,103.549110,-204.877548,606.737671,173.137222,-142.419693,449.823761,145.923141,29.776081,242.445145,-63.849434,32.211353,154.730438,-131.869232,94.607529,174.531143,-20.945295,-140.979233,704.897583,-235.601013,31.620354,723.164001,-366.203278,19.554092,533.904724,-380.016693,-33.204533,448.127777
15:21:16:1773035301,104.122429,-203.090118,605.549622,174.125610,-140.631607,448.214996,146.918457,31.396389,239.363037,-64.576759,33.226765,153.562195,-132.663223,95.614609,174.809311,-20.278744,-140.797134,705.513184,-237.233017,30.455231,725.035889,-364.849091,18.071085,532.725220,-379.250732,-34.451485,446.446075
15:21:17:1773035444,104.125931,-203.082153,605.562195,174.128830,-140.627258,448.226807,146.922241,31.394615,239.371399,-64.571098,33.222500,153.568604,-132.657623,95.610367,174.813431,-20.273670,-140.786591,705.525024,-237.228699,30.463442,725.042236,-364.843781,18.067526,532.732910,-379.244415,-34.459366,446.456818
15:21:17:1773035575,104.463203,-202.911850,606.467896,174.455200,-140.690506,449.031281,147.207397,30.955271,239.875504,-64.213066,32.643833,153.896484,-132.338242,95.074898,174.884857,-20.026653,-140.501083,706.240662,-237.232574,30.499176,725.107239,-364.520721,17.350462,532.634033,-378.758575,-35.198608,446.345612
15:21:17:1773035702,104.193420,-203.556244,606.967041,174.320572,-141.077148,449.805573,147.692764,30.771717,241.118958,-62.668427,33.216522,153.235168,-131.892334,94.170006,174.507706,-20.526924,-140.660202,705.940552,-237.472916,30.327007,723.475159,-364.485504,16.701008,531.152832,-378.165100,-36.031960,445.016693
15:21:17:1773035843,104.454445,-203.727310,607.071045,175.303101,-141.067627,449.712463,149.172867,31.332106,240.427780,-61.616673,33.813393,151.916946,-131.848419,93.629242,174.267654,-20.735495,-140.621811,706.158752,-238.388962,30.783653,723.068848,-364.875031,16.675909,529.661011,-377.724548,-37.054222,443.675629
15:21:17:1773035975,104.533104,-204.004807,608.021851,175.782852,-142.423386,450.317017,150.587158,29.665991,240.559097,-59.764626,32.784252,150.861969,-130.759781,91.750595,173.176208,-21.064692,-140.483719,706.333130,-238.943420,30.912443,721.700012,-365.534454,15.874804,528.349731,-377.108429,-38.011879,442.245697
15:21:17:1773036101,105.024971,-204.107712,608.376831,175.361008,-142.289536,450.402435,149.612885,29.350937,240.396713,-60.622292,32.140961,150.502609,-130.697693,91.952652,173.406265,-20.876713,-140.660309,706.336426,-239.016769,30.390650,721.081604,-364.878113,14.822267,527.338806,-376.502869,-38.774010,441.078613
15:21:17:1773036244,104.283623,-203.968719,608.007019,175.220993,-142.298492,450.075806,149.582245,29.081419,239.551849,-61.061279,32.026798,150.138168,-130.791336,92.154770,173.586960,-20.916395,-140.685654,707.060181,-239.644730,29.955820,722.158264,-364.427917,13.325705,527.578857,-376.174957,-39.158085,440.554199
15:21:18:1773036374,103.191551,-202.807602,607.942200,174.587219,-142.264221,450.583740,149.890427,27.723879,240.005020,-60.063213,30.577322,150.934158,-129.797211,90.827721,172.703720,-21.991327,-139.321259,705.904663,-240.171524,30.590578,719.953369,-364.262268,13.591599,525.890930,-375.712128,-39.563900,439.641876
