TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
14:39:02:1770501026,55.895435,-211.393661,640.069153,129.111526,-180.240570,501.470795,146.680283,-44.834076,308.508942,-23.168533,-15.795672,210.169281,-99.108826,-34.879562,235.735352,-41.922676,-128.264130,716.257019,-204.894547,49.039246,712.278748,-321.288055,38.679390,548.844788,-404.859772,37.434570,578.508850
14:39:02:1770501173,58.554466,-210.405075,635.921265,131.680359,-177.552017,498.100342,148.320084,-40.709244,306.771759,-21.343231,-12.564007,208.814178,-96.935234,-32.541809,234.090561,-39.941216,-129.432526,712.660278,-207.178207,43.071686,709.904358,-322.995972,31.168938,546.759949,-406.284302,29.411507,576.557983
14:39:02:1770501302,67.602882,-206.136734,624.549988,135.461685,-172.084229,486.052582,134.885803,-32.713623,298.537567,-32.436760,-13.761044,198.055115,-103.199127,-33.316559,233.243164,-27.955685,-134.659546,710.327820,-210.308914,17.626390,695.240540,-326.211090,-15.711952,537.482239,-402.924286,16.449650,565.134766
14:39:03:1770501427,64.857903,-207.945282,622.417786,135.257935,-172.790939,485.173157,135.984253,-31.895176,298.341339,-30.319511,-12.824469,195.612427,-101.387352,-32.325222,230.510742,-30.649643,-136.460419,708.692444,-210.513763,19.292549,693.209534,-324.781494,-13.316706,533.722351,-402.199799,17.745035,561.103333
14:39:03:1770501636,62.803173,-207.834961,622.501892,133.489044,-173.117020,485.330109,135.139786,-32.298641,298.498627,-30.897184,-12.245551,195.593094,-102.069870,-31.437613,230.414398,-32.073479,-135.810730,708.973450,-210.730927,21.305605,693.964844,-325.324890,-10.606244,534.615479,-402.561005,20.739326,562.136292
14:39:03:1770501764,55.201214,-204.806961,621.171448,126.535240,-169.982315,485.386993,130.081039,-31.084330,298.865448,-36.936535,-3.558952,201.631363,-106.939896,-32.335522,230.610153,-34.111584,-133.922043,711.990662,-215.541229,18.169447,701.352112,-320.282074,-17.056513,537.442505,-396.933746,18.246181,559.648010
14:39:03:1770501911,54.827396,-203.545670,620.385193,127.214432,-167.190292,484.625793,137.797852,-30.195311,295.356323,-32.897472,-8.310234,200.917114,-105.361214,-30.811783,230.661484,-37.654758,-133.809906,710.417542,-230.038971,6.613478,718.262878,-333.591522,-35.430656,553.868347,-408.090881,10.366086,561.134827
14:39:03:1770502038,54.417698,-204.980789,619.843201,129.241409,-171.402283,485.781311,143.893677,-38.192123,295.522217,-26.348396,-17.328636,202.069168,-101.231720,-28.453339,231.132370,-37.052876,-135.199860,709.392090,-231.306915,0.300020,720.877319,-337.831726,-42.714207,559.863770,-409.954681,6.498873,559.728149
14:39:03:1770502189,56.022442,-205.430145,619.411804,129.000626,-172.353348,484.248230,142.979660,-41.350483,292.311066,-27.803764,-19.937691,199.828537,-102.177391,-28.950062,230.941223,-35.785194,-136.568481,709.186523,-233.035828,-5.642369,723.939819,-339.389099,-49.577305,562.974243,-410.212891,1.520947,561.529663
14:39:04:1770502338,56.639656,-204.352676,617.860840,126.896324,-171.528275,480.824219,134.611465,-39.320320,288.633118,-36.830723,-18.446648,196.184158,-109.194847,-29.497450,231.621918,-37.241501,-134.952286,705.863220,-228.015381,7.037297,704.904236,-329.688660,-38.422897,540.744080,-403.781921,6.453253,553.577942
14:39:04:1770502462,63.943363,-207.810287,627.812622,124.686691,-172.279770,482.005890,128.182404,-32.416225,288.343262,-45.844704,-24.847248,189.014877,-116.804970,-30.937798,232.121353,-41.977657,-136.222214,707.268188,-225.590698,23.570448,710.729065,-337.348206,-28.631233,549.426453,-418.019775,9.812664,556.427551
14:39:04:1770502564,66.335663,-210.697525,631.039734,122.473877,-175.456360,482.442871,119.163048,-36.731140,286.751099,-55.961430,-25.639416,188.011490,-125.033974,-32.179565,234.638809,-38.416065,-133.986145,709.514893,-218.648529,31.135603,709.958008,-339.465454,-15.894026,552.587463,-422.712585,17.583094,559.689941
14:39:04:1770502711,76.446846,-208.867264,615.071533,128.301270,-181.647171,466.440796,116.467735,-48.160286,272.467926,-62.614658,-21.392933,192.663666,-129.717682,-35.640251,237.866516,-9.461887,-118.640526,698.143372,-179.194397,51.337032,700.560364,-320.525574,20.268572,561.947449,-407.904449,33.734455,564.778198
