TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
03:30:10:1730369281,2.369065,-238.945404,760.640991,152.761124,-193.115555,712.731323,279.869720,-8.079171,809.867371,293.449738,182.206100,734.012146,307.363983,223.590530,660.811096,-130.055237,-186.715256,806.520081,-184.598343,9.858370,949.696899,-206.634750,198.048294,864.141785,-156.837585,240.370590,799.711853
03:30:11:1730369399,2.377365,-239.003632,761.368408,152.993256,-193.567856,712.703430,279.909454,-7.757798,810.000793,292.822845,182.502426,732.728516,306.469391,224.477951,659.590271,-130.302399,-186.365662,806.917542,-186.987915,9.481340,951.230164,-209.626297,198.480209,866.481812,-160.196762,239.078506,800.386780
03:30:11:1730369529,2.868127,-238.521942,761.677063,153.093750,-192.225388,712.925964,279.931549,-7.105231,810.912048,293.816559,183.311020,734.846191,309.322998,223.550064,661.221497,-130.036011,-186.457642,806.495117,-186.906342,9.726792,949.764648,-210.844162,198.235657,864.884460,-161.560791,239.824341,799.449768
03:30:11:1730369656,2.783898,-238.354309,760.075806,153.243301,-192.032745,711.565735,279.913147,-6.952122,810.387207,293.700592,183.819412,734.698303,309.536438,224.340500,661.210144,-130.019760,-186.321213,805.877319,-186.495804,9.568602,950.091248,-211.177979,198.454895,865.809265,-162.375580,239.464813,799.538818
03:30:11:1730369799,2.341855,-237.426743,759.974243,152.909195,-192.497955,711.798828,278.433105,-7.124066,810.304382,294.976593,183.312500,735.458374,312.125153,225.175507,663.228210,-130.243683,-186.050522,805.423462,-185.841049,10.014981,948.864380,-211.591446,199.194351,866.624146,-163.752609,239.401184,799.423279
03:30:11:1730369930,2.111811,-237.408310,759.840576,152.747330,-192.451111,711.574829,278.462219,-6.864801,809.825439,294.568054,183.510498,734.369934,312.912628,225.650711,662.531494,-130.536392,-186.041992,805.377075,-186.378128,9.611472,949.560974,-212.082108,199.149506,867.796875,-164.274551,239.160522,800.377014
03:30:11:1730370120,1.723785,-237.459763,759.617859,152.616089,-192.003998,711.360413,278.638245,-6.642580,810.565552,292.449463,182.606308,731.077820,312.536224,227.121658,661.005493,-130.815155,-185.736069,805.962524,-186.490311,9.155214,951.889404,-212.535492,198.483078,868.948914,-164.961716,238.184036,800.992065
03:30:11:1730370263,1.007646,-237.085754,758.854614,152.019699,-191.880585,710.764343,278.592773,-7.435977,810.940796,293.456757,182.308105,732.863708,313.931396,227.555786,663.380554,-131.289261,-184.503372,805.355774,-183.957901,13.116762,948.683289,-208.556854,202.108353,864.569885,-160.638107,241.083588,796.442017
03:30:12:1730370394,-1.345880,-236.492050,756.586548,149.916107,-191.730621,709.005127,277.862579,-8.351103,809.210449,294.380341,181.992203,733.113708,315.110870,227.500580,663.909058,-133.264008,-183.801804,804.106140,-185.661560,10.490998,951.881287,-210.040100,200.326965,869.785706,-163.600006,237.399872,799.639709
03:30:12:1730370535,-3.661819,-235.638504,753.763000,146.750107,-190.647537,706.479187,276.369476,-9.251520,805.583984,294.808289,182.344406,735.694946,317.622742,227.720581,667.515869,-134.864120,-183.283844,802.109802,-185.277481,10.920107,948.890076,-209.118988,202.248489,872.556213,-164.494827,236.083206,800.145020
03:30:12:1730370665,-6.344479,-235.193848,749.846924,143.652786,-190.404053,702.123718,274.496460,-10.997698,802.008362,293.394165,181.640778,736.471985,320.964661,229.566986,672.119629,-136.964828,-182.694229,798.467407,-184.864899,10.404497,946.678406,-206.722565,202.938782,874.025024,-163.902374,235.800720,800.325073
03:30:12:1730370794,-11.758271,-234.191483,745.783630,139.711044,-190.870255,697.449158,273.142273,-12.653292,799.957886,293.476624,181.960480,736.476074,321.925629,231.117432,672.692078,-140.289871,-177.440475,800.405151,-181.080765,19.789606,948.067566,-201.901855,214.048935,875.777039,-160.975998,238.178116,797.042236
03:30:12:1730370935,-16.217850,-231.322250,743.801331,135.674805,-190.558578,692.627136,271.128235,-12.541115,795.726257,293.610382,185.305725,740.160217,324.102142,233.177612,675.779968,-142.545151,-168.688370,801.572815,-179.351196,30.465439,949.787476,-197.467514,225.902725,876.977478,-160.342545,237.849121,793.198364
03:30:12:1730371064,-21.002323,-232.019547,740.226501,131.108047,-190.214600,687.109741,269.713409,-13.944417,791.997925,293.641388,186.075668,741.102356,325.479462,233.363968,676.361816,-146.832855,-167.920181,799.316833,-183.691330,31.303078,949.571533,-200.098999,228.652023,878.472839,-163.217392,237.780106,793.719116
03:30:12:1730371221,-23.081955,-229.552597,735.461365,129.398331,-189.298981,682.067383,268.157043,-12.963623,787.884827,288.329285,186.875687,732.999939,324.926208,237.109787,672.915710,-151.022339,-169.752609,792.550415,-185.265823,13.622970,963.128906,-198.989624,213.148804,896.340515,-166.619095,232.624802,811.273560
03:30:13:1730371432,-24.870329,-228.942032,735.357910,127.621902,-189.156021,681.672607,267.144257,-13.226927,787.142517,287.603424,186.515594,732.037659,323.991852,236.677338,671.770691,-152.579254,-168.576050,792.301147,-186.447052,17.006218,960.539673,-199.664017,216.309769,893.011047,-166.877731,235.231369,807.981567
03:30:13:1730371557,-24.882301,-228.943222,735.370300,127.610283,-189.161484,681.681396,267.138306,-13.232454,787.145447,287.599396,186.508545,732.033936,323.984375,236.667389,671.762146,-152.589203,-168.573883,792.315247,-186.449829,17.013371,960.550842,-199.666214,216.318665,893.025574,-166.882080,235.241226,807.995178
03:30:13:1730371683,-28.640301,-232.529694,743.892151,125.957352,-190.203796,695.449280,266.694397,-11.503085,795.869934,286.715424,183.435898,724.106384,319.934906,235.312912,663.179199,-157.281158,-169.818527,797.910645,-198.954773,19.003242,961.606384,-209.956741,219.123734,894.580811,-172.831253,236.118408,810.701111
03:30:13:1730371826,-28.780453,-234.706879,748.056641,125.837982,-192.663803,699.410156,266.010437,-11.476069,796.356384,288.528625,183.309036,724.666199,320.760376,235.889587,663.761108,-158.219070,-172.528992,800.376892,-201.633652,18.044964,961.733704,-213.656189,218.628159,896.005798,-175.348801,235.251312,812.541626
03:30:13:1730371955,-24.865042,-236.017563,752.902039,129.021774,-193.275665,703.888855,266.992279,-10.500327,799.024536,287.915680,182.302582,723.475525,321.529846,235.220078,664.007690,-154.674225,-174.690308,803.501282,-201.120468,16.607941,961.899536,-215.947891,215.763687,894.526001,-175.964478,235.324188,812.825684
03:30:13:1730372083,-18.989868,-236.092560,760.809448,134.390686,-194.672104,711.709595,267.782928,-8.855536,805.461731,289.012085,180.703308,723.818909,321.511810,235.090286,665.458374,-151.390930,-179.899979,805.593872,-202.660751,13.934583,958.055115,-221.837769,210.646500,886.765381,-176.459549,237.098907,810.322937
03:30:13:1730372198,-14.035690,-236.147690,766.763977,139.026520,-194.693130,719.447144,270.154572,-8.126840,812.089722,293.196014,182.090103,734.859802,316.118256,226.884903,665.403442,-146.457199,-182.102234,811.581604,-200.850235,11.731967,961.140808,-222.257370,206.704575,888.390442,-177.750443,235.084000,812.614624
03:30:13:1730372329,-3.990617,-240.129715,776.256653,146.012344,-191.356384,728.607666,273.795441,-1.257941,814.296753,288.785583,181.702515,722.469421,302.275635,212.054520,643.991455,-137.138657,-190.044525,821.380066,-203.149200,8.898497,956.129028,-233.145599,196.756241,872.375977,-184.770645,240.234055,807.656616
03:30:14:1730372455,3.505062,-243.028595,782.712524,148.661346,-193.644836,727.595459,274.600800,0.762269,798.365906,287.212616,182.107635,707.373901,297.362549,208.827301,627.963623,-126.526833,-195.825577,835.422791,-194.583511,5.463511,960.941650,-239.019577,185.729843,872.019897,-196.989166,234.393661,807.808411
03:30:14:1730372598,16.509502,-247.261444,779.962830,152.094284,-197.853745,728.230225,268.901001,-4.748032,751.914734,238.535965,119.169937,610.503662,279.958191,160.556046,557.363220,-99.271301,-195.617691,841.854797,-163.928833,-20.207823,977.914368,-175.415588,108.470139,834.704712,-140.651474,59.756145,774.147949
03:30:14:1730372730,27.311024,-245.770767,785.218079,156.841446,-177.374252,731.691833,245.453461,24.518923,672.070862,161.384201,-37.950905,511.513123,177.453247,-80.632774,446.288208,-87.598160,-187.180786,848.754700,-161.505508,-19.366190,992.059082,-177.501022,103.857964,842.911072,-139.566376,54.202908,784.269836
03:30:14:1730372856,22.284870,-244.940552,793.602783,148.372238,-184.137589,729.067322,239.986008,8.779719,652.647339,156.130310,-115.720413,535.551392,152.552582,-193.449142,521.674255,-89.426331,-184.888138,859.111572,-154.605652,-9.861246,995.245911,-171.175842,109.084457,844.433960,-136.412872,57.600525,786.266907
03:30:14:1730372999,15.047442,-249.041306,800.901489,135.477905,-193.341461,721.804565,213.323944,-35.881058,576.094727,119.844109,-201.516251,553.350586,122.927223,-279.904327,566.390137,-94.154297,-182.689194,866.280884,-152.319275,-5.716160,1005.463928,-162.744247,107.978050,848.650208,-129.766678,52.106739,792.768921
03:30:14:1730373130,10.930083,-253.176300,810.043457,133.481140,-199.614075,726.235474,221.210297,-41.873650,578.077881,116.930763,-207.711945,572.088135,120.194786,-288.292358,582.910339,-99.730957,-185.815079,878.662720,-158.846008,5.843043,1006.664490,-147.245514,59.673717,815.984680,-112.395638,-14.418889,784.813416
03:30:14:1730373255,8.168332,-252.179855,810.286560,139.439499,-205.889832,731.273132,262.893616,-65.960381,584.126953,143.046310,-225.035950,573.473694,127.967834,-306.272858,567.975525,-103.614166,-184.543610,882.221863,-160.378738,13.592482,1009.304749,-139.949661,52.432720,812.151123,-101.940605,-21.516605,779.958862
03:30:15:1730373398,8.465748,-246.234802,804.806519,148.197449,-203.567154,732.867737,325.159912,-99.878387,604.534302,214.613312,-257.106598,539.004578,223.480896,-340.573792,531.120667,-105.197166,-175.723404,877.601685,-168.160355,23.988365,1007.690918,-150.360672,47.923607,804.230164,-117.309242,-32.741154,778.916443
03:30:15:1730373529,10.300163,-247.109131,797.577759,157.829071,-205.093872,741.087891,366.276154,-102.173477,671.449890,284.356537,-237.024155,542.646057,311.455383,-316.202972,530.516785,-105.835426,-178.499405,869.094543,-173.118408,14.045715,1008.883728,-154.966965,61.993996,809.097717,-125.437485,-14.598578,769.706787
03:30:15:1730373655,11.618096,-244.372650,785.628113,156.996078,-200.561661,729.015076,374.826721,-102.708313,701.100098,278.285797,-110.937935,524.091614,277.771851,-194.389709,516.726929,-102.550858,-177.548950,859.245911,-169.422119,-2.020106,1016.505005,-159.465836,80.273796,829.727295,-146.018402,20.603415,763.428101
03:30:15:1730373798,16.104858,-244.876709,777.930237,161.077713,-203.268433,721.055359,365.977997,-79.757973,734.913208,262.290070,-20.166721,573.190247,259.638031,-94.368828,534.975830,-98.658058,-176.464432,848.504333,-161.360229,-6.294906,1012.013916,-159.822296,82.596367,828.756287,-151.116959,32.551582,754.566589
03:30:15:1730373958,29.206268,-246.411026,770.222412,167.080963,-200.211761,719.103455,354.651764,-71.712288,742.605896,254.957550,24.401709,609.834717,249.096863,-35.108746,557.222229,-83.217659,-183.871277,835.098755,-157.005249,-18.729671,981.817932,-175.376633,46.408810,799.713013,-168.281174,-16.868155,742.264343
03:30:15:1730374083,38.256882,-247.214798,771.159424,180.403076,-206.314285,731.387756,372.011932,-82.917000,730.606812,311.807220,-192.235825,585.643555,342.839081,-260.646820,611.406616,-73.119202,-192.152786,841.630798,-168.442261,-34.172356,982.631104,-217.476486,-71.543633,798.998779,-219.068954,-103.714325,719.789368
03:30:15:1730374203,40.728168,-250.994659,775.377380,182.053558,-206.465195,728.486938,374.970917,-79.361366,716.423096,299.150391,-206.397095,590.671936,281.817596,-278.362579,622.589905,-71.351212,-200.418213,851.048096,-202.242905,-60.966850,988.826477,-248.014465,-156.155228,822.980652,-279.055908,-234.568542,802.454346
03:30:15:1730374331,43.544769,-253.888046,775.450012,183.775909,-203.530945,723.944031,373.998657,-68.084938,715.807129,292.440857,-203.973495,600.297302,277.424805,-279.099731,627.860413,-69.969986,-192.453491,846.723328,-196.051483,-48.633724,988.501953,-244.206146,-204.325043,875.006958,-226.680878,-289.501709,863.908997
03:30:16:1730374458,45.164303,-252.374771,771.651917,185.753387,-201.753464,722.341431,373.816742,-63.823997,718.116638,292.039368,-200.832916,604.671997,276.424896,-278.163086,624.236755,-68.995140,-191.691284,842.068970,-200.768295,-47.420933,977.384705,-237.270050,-216.384705,880.307068,-209.176910,-299.267700,880.875671
03:30:16:1730374600,47.913998,-251.519501,767.464111,189.363571,-199.171341,717.800354,376.465454,-56.824207,728.951721,296.600525,-200.075668,618.849854,267.511078,-276.414673,611.626587,-68.232941,-192.356522,838.474304,-191.118851,-44.008255,981.309265,-238.972031,-205.614395,873.561768,-209.232147,-288.755432,874.429199
03:30:16:1730374731,49.936897,-249.375397,761.071899,190.479523,-196.190811,712.056580,376.464478,-55.106655,730.997986,307.570709,-198.540421,615.578674,288.355011,-277.170959,605.166809,-65.501152,-190.976517,832.509399,-187.443161,-47.532066,979.148132,-234.437469,-210.317017,874.657471,-201.573959,-291.812012,875.053955
03:30:16:1730374859,52.037769,-251.703613,762.285278,191.027878,-195.151489,711.166443,372.734619,-48.200741,730.989197,312.828766,-198.803741,619.286255,307.597595,-279.505310,607.512146,-64.614517,-192.151093,831.624146,-187.576920,-49.882874,979.088623,-230.205124,-213.353485,873.282593,-198.057236,-295.262756,872.807373
03:30:16:1730375000,55.463039,-249.955566,759.365784,194.507248,-192.292053,710.131287,374.244751,-43.451263,731.450745,317.778503,-195.788666,620.598572,320.689270,-275.911316,605.120911,-62.195717,-191.947342,827.971680,-186.455582,-51.523582,975.795227,-230.954803,-215.130814,871.289856,-196.606155,-296.063263,870.940735
03:30:16:1730375131,54.007343,-248.941772,757.382629,191.685257,-188.377823,710.140259,375.683289,-47.190681,730.253540,325.755493,-201.341034,621.070251,331.237030,-279.753845,601.029663,-62.082848,-190.329865,826.850098,-176.058914,-47.491760,978.079468,-229.962601,-207.945526,875.621033,-210.218552,-292.297485,864.504700
03:30:16:1730375257,55.838600,-246.600128,756.407471,192.344345,-183.833832,709.109802,376.688354,-45.179920,736.723022,334.530426,-185.070312,607.602844,310.713104,-260.847229,591.992004,-59.454636,-187.835098,826.841858,-165.660034,-45.255959,983.120850,-233.110535,-197.750183,877.370117,-237.641068,-276.920837,841.194519
03:30:17:1730375400,55.957527,-246.723175,753.242004,191.029343,-185.033737,704.957886,373.914124,-48.257915,735.490173,351.142517,-182.840698,598.503906,273.216248,-201.505127,603.501648,-58.086536,-190.702209,824.764160,-158.898666,-47.246559,980.878662,-238.174652,-194.987610,879.700684,-213.099472,-229.477829,804.504272
03:30:17:1730375531,54.509235,-247.945374,754.795654,189.528992,-188.439514,704.336304,364.627197,-40.774242,727.506226,383.860382,-181.916473,596.949341,315.750061,-221.696045,611.579346,-59.174473,-188.972687,824.503845,-165.327286,-47.723293,978.795288,-239.405121,-203.579651,886.552917,-187.580460,-264.733521,854.378113
03:30:17:1730375657,54.887592,-247.674057,753.270935,190.524582,-190.749878,705.955383,361.389618,-41.552097,732.056335,375.520721,-172.449646,592.798157,355.767944,-249.153168,600.335449,-57.189232,-188.918213,823.357178,-164.452148,-45.771912,972.122986,-253.284515,-196.619797,888.360596,-226.672943,-276.022064,870.301697
03:30:17:1730375800,52.873627,-246.712021,751.902466,187.592560,-188.263718,703.877686,355.833221,-37.115902,732.485291,349.169434,-158.622803,584.834961,345.985382,-237.115479,596.619873,-58.475101,-186.193802,821.659668,-156.248337,-36.917522,970.357117,-272.780304,-170.723831,892.524963,-303.544220,-249.371704,878.975708
03:30:17:1730375958,53.460018,-247.287949,750.123291,189.569397,-188.051041,704.812378,359.059052,-37.717743,737.678772,387.781616,-166.423599,597.938354,354.852600,-239.052673,599.942078,-57.857113,-188.393097,822.352173,-149.483810,-33.837555,971.099976,-246.583618,-178.684570,884.791748,-306.489502,-240.189743,887.151245
03:30:17:1730376083,52.700745,-247.155746,749.372559,188.420319,-187.287964,703.900208,358.879639,-38.874790,738.883179,388.516571,-154.361450,588.446045,388.914490,-227.427658,620.262634,-58.073341,-188.379013,822.279907,-150.570953,-33.130871,969.408203,-244.138824,-178.949310,881.273926,-310.473785,-232.742294,889.581665
03:30:17:1730376223,52.925819,-247.134491,749.547241,189.249176,-187.944214,704.701599,361.222626,-40.433048,737.558594,386.701447,-162.942581,591.734436,394.427979,-232.107254,630.730713,-58.411533,-188.498291,821.884460,-153.877121,-34.353420,968.655212,-243.162628,-181.865112,878.480103,-308.926849,-236.974777,882.496399
03:30:18:1730376355,53.054554,-246.943558,750.134216,189.295471,-188.102539,705.535156,360.642670,-40.247887,737.585449,383.541809,-165.569702,594.143188,397.993164,-229.757904,639.032471,-58.593422,-188.347733,821.504883,-156.248886,-34.759968,966.825073,-243.965744,-183.725861,878.178467,-304.941101,-244.023773,877.200684
03:30:18:1730376480,54.795132,-248.118347,752.752258,190.888535,-188.626663,706.951172,363.717651,-40.246784,733.753357,377.589142,-177.538559,599.531738,400.783325,-235.562500,649.357178,-58.259541,-189.374283,822.762268,-162.669815,-34.907341,963.661438,-225.118027,-201.777420,884.568909,-295.885559,-249.386490,895.985535
