TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_zPELVIS_x, PELVIS_y, PELVIS_zANKLE_LEFT_x, ANKLE_LEFT_y, ANKLE_LEFT_zANKLE_RIGHT_x, ANKLE_RIGHT_y, ANKLE_RIGHT_z
03:10:54:-1183354849,398.772675,-638.007996,1639.906128,545.667053,-589.857666,1546.705688,596.139709,-321.199646,1579.861938,640.578125,-96.485931,1610.558716,625.409058,-58.558804,1523.736694,244.151505,-605.778320,1699.274658,191.006119,-356.916931,1817.442627,147.255630,-150.109222,1917.895020,86.460350,-111.710663,1843.712891,378.485779,-104.084045,1672.064331,427.096375,666.774719,1630.292725,318.709900,643.923889,1898.110474
03:10:54:-1183354705,430.899628,-621.886353,1596.378906,583.535950,-580.036682,1522.447998,628.921936,-314.141388,1534.982056,667.824402,-91.187027,1546.971680,668.236877,-72.443008,1454.764526,276.500397,-599.660400,1650.373047,210.057678,-357.887054,1763.657837,154.672882,-156.258148,1858.276978,99.033142,-120.778275,1781.402222,390.280853,-100.081749,1634.783203,436.586700,660.337097,1646.708008,319.705933,631.381836,1832.488403
03:10:54:-1183354578,453.495392,-614.533936,1578.360962,609.756226,-573.874329,1518.977173,674.309082,-313.939972,1518.333130,729.251038,-95.967430,1519.406494,725.247620,-86.728867,1426.624023,299.977783,-607.459106,1628.166382,210.153580,-366.583893,1719.730713,135.206879,-165.640594,1796.046021,92.147667,-133.480560,1711.138428,402.596771,-97.229828,1607.398560,424.606781,656.327026,1671.611328,311.014832,633.354431,1772.277710
03:10:54:-1183354449,463.594116,-610.770630,1574.475586,624.312805,-571.763733,1532.616699,700.589111,-317.745758,1550.574463,764.827209,-104.656815,1566.267212,800.438538,-67.931396,1489.044312,309.740326,-602.938782,1618.975830,207.107269,-369.429352,1710.105713,110.976288,-167.546310,1742.510010,74.947266,-146.350967,1651.955933,412.978607,-97.069160,1605.416870,451.893677,648.993164,1649.199463,411.035339,636.840149,1718.759033
03:10:54:-1183354306,457.442352,-620.304199,1602.264160,617.307312,-571.704346,1550.733521,700.600403,-325.612366,1615.901978,771.227112,-119.787422,1672.369507,796.768738,-54.863811,1610.369385,303.876465,-611.024597,1648.901367,205.735886,-364.955933,1714.513306,114.548775,-156.659454,1725.728149,70.371849,-147.524231,1635.926270,432.154602,-100.580063,1629.547119,464.335266,649.059998,1626.688721,432.593445,644.431580,1744.421265
03:10:54:-1183354179,452.099304,-628.671753,1628.312622,615.699524,-592.641174,1572.813843,690.812744,-344.933868,1656.366089,754.923218,-138.358322,1729.387573,748.098511,-58.883892,1678.199707,297.544586,-609.804138,1678.760864,229.961243,-349.696259,1746.466309,164.467758,-128.636963,1763.404785,120.594185,-116.168365,1672.114990,453.434906,-101.552094,1672.906860,490.526428,653.082092,1600.366333,507.428894,652.462952,1756.663574
03:10:54:-1183354049,442.738007,-632.466187,1640.046631,601.347778,-604.866150,1569.099854,687.593323,-360.689575,1649.232422,760.833618,-156.655533,1718.292847,760.017761,-62.836349,1707.360474,292.138489,-601.917908,1696.415039,254.097733,-340.808746,1778.043945,219.753754,-120.667267,1836.699097,182.394485,-80.848053,1750.894165,469.399963,-108.110588,1690.616211,512.279541,641.551392,1596.616211,512.344299,644.812927,1792.549805
03:10:55:-1183353906,440.605804,-633.567932,1640.004883,598.037903,-606.937195,1566.355225,696.970215,-359.095490,1607.496948,780.368713,-151.340805,1642.715454,798.710205,-63.930809,1613.128784,293.044830,-599.248962,1700.731689,264.616760,-346.455719,1805.506836,242.112396,-137.073639,1896.714478,225.471054,-69.817047,1822.807007,473.458099,-111.214523,1685.342896,521.707336,635.961243,1605.806763,481.260651,637.028015,1839.653564
03:10:55:-1183353778,443.009216,-631.299500,1630.015991,595.798096,-601.002991,1549.719604,686.591736,-348.371063,1553.353149,760.990173,-135.672897,1553.563965,765.658875,-58.739880,1500.540527,301.585968,-593.282654,1703.198730,272.841278,-345.338654,1815.137085,249.867813,-139.573334,1911.064941,209.221283,-59.515858,1865.402588,474.376892,-110.910255,1665.426880,548.111023,636.976440,1609.634399,486.598846,628.231750,1855.134644
03:10:55:-1183353649,451.614777,-630.991943,1616.574707,589.191406,-595.806458,1513.070923,663.166504,-337.818756,1503.447510,711.532593,-118.907707,1480.109375,705.947021,-48.527458,1418.687744,320.242584,-591.317444,1707.497559,279.133606,-343.010315,1814.880127,245.359543,-136.213409,1905.405029,188.830978,-79.203705,1844.520996,470.416687,-109.439575,1636.884644,563.590454,643.847473,1626.229980,480.889069,625.694153,1860.602417
03:10:55:-1183353506,470.288025,-629.177734,1590.663696,591.408386,-580.162781,1469.126831,633.707947,-313.538635,1459.585205,640.460144,-89.227333,1427.322754,596.780579,-29.183712,1369.471191,349.611450,-587.241821,1698.069458,298.480286,-332.325500,1788.397217,254.880035,-119.390381,1862.352051,178.825409,-82.797142,1806.243286,464.295746,-103.785797,1595.536011,579.111084,651.745789,1633.753906,478.019073,632.161438,1831.953979
03:10:55:-1183353379,489.128235,-619.587524,1552.944946,615.007263,-577.026855,1439.109253,632.288391,-310.514282,1434.529297,568.429016,-111.277626,1353.984741,499.137268,-49.411163,1359.850952,350.771545,-571.870178,1632.370605,329.608307,-330.616425,1756.557861,296.017761,-116.604599,1824.468384,231.440720,-83.966988,1755.128052,453.717804,-101.202698,1557.179321,597.328186,647.281555,1606.661377,465.281769,625.800842,1780.051514
03:10:55:-1183353250,497.928101,-613.944336,1534.331299,621.100586,-565.133423,1418.465942,619.671997,-298.028992,1410.698486,534.705750,-112.270592,1318.088989,480.147400,-41.385876,1343.955444,358.846985,-572.389771,1614.833496,341.350189,-324.150391,1725.312378,319.315918,-111.574844,1802.186768,268.773224,-72.052940,1725.146484,441.735199,-97.238358,1514.420166,622.952271,646.250488,1578.495239,474.992554,624.675049,1766.964233
03:10:55:-1183353106,499.561584,-610.198486,1517.997070,621.519714,-560.589294,1404.631836,635.580750,-296.996704,1404.947510,553.807617,-111.817299,1314.912964,496.399780,-42.837025,1335.075806,357.487000,-561.071289,1587.428345,343.467346,-319.695953,1705.248779,322.605377,-108.972801,1779.381226,269.073059,-68.219200,1706.704590,451.397125,-98.964630,1508.477905,608.906616,639.694458,1569.457397,463.471588,614.972229,1748.249634
03:10:55:-1183352980,499.813721,-601.000061,1502.693481,625.351074,-556.491821,1395.299927,702.739258,-306.996826,1388.317017,609.878174,-136.082733,1286.985107,524.636536,-104.235596,1283.682373,365.969238,-571.035889,1585.905151,345.296509,-345.804260,1726.393677,286.722900,-133.069855,1751.725098,220.771851,-122.510574,1679.952759,456.768433,-94.243729,1499.364258,603.981628,636.531616,1560.612427,445.956207,613.361633,1741.327148
03:10:56:-1183352849,505.634125,-616.585388,1499.602783,632.130859,-581.474487,1392.117920,769.152893,-358.396576,1369.991455,649.206177,-211.576782,1257.372559,561.468628,-186.625015,1249.560913,368.756500,-594.324219,1578.425049,341.293823,-441.112823,1796.225342,277.283417,-242.345779,1717.108398,275.372101,-259.141571,1619.994385,462.133575,-107.098198,1501.231567,587.913574,633.621338,1533.807007,441.331818,614.366882,1710.817993
03:10:56:-1183352723,498.170502,-626.219299,1480.747070,609.742310,-557.790649,1373.545044,818.322571,-421.938416,1323.793701,663.516357,-286.802185,1380.051758,608.495544,-301.565430,1312.385498,365.910217,-571.579834,1554.128784,311.558807,-456.946655,1779.524170,369.062714,-257.567719,1720.451660,375.436768,-227.546753,1630.292603,467.560364,-133.865051,1494.796631,574.459351,578.977783,1537.755005,446.322266,563.730286,1696.980835
03:10:56:-1183352579,495.492035,-617.068665,1482.213867,619.311462,-554.379333,1385.127319,800.616089,-385.012573,1331.326294,647.140503,-258.782196,1408.222168,593.775024,-262.971741,1337.792847,363.534576,-556.538208,1551.926270,316.240234,-412.057129,1761.213623,403.275574,-241.431885,1661.863525,380.739685,-223.028793,1571.166260,473.113739,-123.932304,1497.297974,559.685669,585.380798,1561.867188,439.779297,569.888977,1712.468872
03:10:56:-1183352450,491.369720,-622.364746,1485.301270,614.347778,-556.238586,1387.187744,799.696228,-387.143433,1340.962646,651.784851,-251.838181,1416.211426,601.937988,-249.066803,1342.657715,360.292755,-566.648865,1560.886108,292.654053,-430.012421,1771.421997,376.776642,-250.032394,1684.552368,365.876251,-234.345947,1590.761353,473.768402,-126.579788,1504.477783,569.175293,583.456543,1565.818848,457.587097,572.274536,1706.926392
03:10:56:-1183352308,486.803040,-621.320862,1488.931274,613.648865,-558.519897,1392.587158,802.789062,-391.415009,1348.502808,655.097534,-253.388580,1421.826294,605.437561,-250.833328,1347.680298,355.976440,-566.219299,1565.882568,285.261749,-429.420715,1776.676880,369.840546,-253.452652,1680.239380,368.222992,-229.861740,1587.067505,476.422729,-123.775703,1510.791504,557.283936,585.287231,1576.701660,457.382568,576.307983,1723.299561
03:10:56:-1183352179,489.546753,-629.444275,1491.198730,619.139343,-563.649231,1396.172974,811.917358,-393.469757,1360.171631,660.058716,-256.190277,1434.917603,609.903076,-253.966751,1359.646484,354.592133,-575.386841,1566.093506,268.341034,-426.539185,1767.092896,368.473358,-255.430161,1670.145020,369.240021,-227.398972,1576.848633,480.927551,-125.364777,1523.718384,554.288513,591.229553,1589.076294,465.353607,582.979187,1726.427124
03:10:56:-1183352049,492.623474,-630.150208,1486.761963,629.855896,-568.065979,1401.214722,824.336304,-396.320282,1383.465576,678.451721,-248.023331,1449.570923,626.465881,-250.650314,1375.390137,352.755432,-577.518433,1553.169067,244.576431,-442.833191,1754.103760,354.578369,-271.090546,1668.885742,359.768188,-241.419678,1576.077637,486.718567,-126.363174,1531.619141,574.057434,591.071655,1599.417969,449.976379,578.154419,1728.132935
03:10:57:-1183351922,489.861572,-630.646912,1482.028809,631.278992,-570.786926,1407.609741,833.757202,-413.006592,1406.620605,699.674744,-252.095398,1457.089355,654.010864,-252.089294,1380.176392,348.542450,-579.598938,1540.140015,223.312546,-443.666534,1725.206787,344.008087,-271.765106,1666.192017,353.362671,-244.627533,1574.259521,490.784332,-134.361603,1536.537842,589.303345,567.418701,1608.598755,409.780151,545.014526,1697.537720
03:10:57:-1183351779,467.252319,-632.991882,1485.931030,609.068542,-575.218750,1412.884644,818.406250,-428.396820,1416.217529,701.501343,-261.842377,1484.453735,646.187622,-258.447876,1414.678467,325.114044,-578.483643,1537.318970,197.918289,-442.581787,1719.636230,326.485626,-276.606506,1663.426392,341.310181,-250.175659,1572.396729,477.590027,-139.394440,1544.911865,597.010132,552.269714,1621.278320,384.657898,538.353333,1691.853638
03:10:57:-1183351649,439.564178,-634.173767,1492.061035,590.687317,-581.918518,1432.517334,789.895142,-422.293732,1452.291992,649.757385,-260.483856,1471.223267,608.125610,-273.417786,1393.382202,296.492889,-574.581482,1534.347046,170.254059,-433.414917,1713.775391,292.282684,-259.397400,1667.054199,297.914764,-236.257874,1573.990845,464.983765,-140.912643,1555.433228,592.581055,548.366577,1636.124634,386.163086,549.383972,1744.009033
03:10:57:-1183351523,407.026855,-638.768555,1511.394409,556.371094,-579.342102,1449.008057,763.681946,-426.441315,1480.872192,609.237793,-274.763947,1505.373047,587.312866,-267.604218,1417.917969,258.090057,-582.298645,1547.275146,118.222519,-453.089233,1730.815674,237.915298,-273.438843,1685.342163,264.580963,-257.505188,1593.045044,417.004791,-138.042007,1574.431519,543.275146,564.473145,1643.140991,350.734894,555.952515,1797.031860
03:10:57:-1183351379,377.779144,-644.828796,1520.614136,526.236816,-585.669617,1456.127686,731.627258,-431.837921,1488.971313,592.347107,-268.297546,1520.631714,559.182373,-266.158813,1436.834351,231.180466,-585.374146,1560.070801,104.132919,-440.598969,1740.025024,225.028610,-268.568939,1675.698730,245.202759,-248.310181,1582.941895,387.885345,-145.415192,1580.267334,507.437469,555.825867,1655.364624,317.054413,543.463379,1805.294556
03:10:57:-1183351249,364.560150,-639.566101,1524.361450,514.971924,-588.975647,1458.671387,721.063660,-434.394745,1488.693481,579.537476,-271.009674,1514.452515,554.839417,-264.493805,1427.760010,217.638611,-582.222595,1564.256592,98.004349,-438.056763,1750.653198,220.070786,-267.205078,1683.535889,233.521179,-238.398331,1591.564941,378.875793,-139.221710,1584.276001,528.023926,564.451660,1675.724731,318.619446,553.688538,1804.935181
03:10:57:-1183351106,362.778351,-636.996643,1525.398926,513.212524,-588.855103,1459.966309,717.751953,-432.442078,1482.910034,573.636414,-271.754272,1504.961548,550.555359,-266.046204,1418.076538,216.607086,-582.240784,1568.122437,102.117599,-432.364410,1751.996338,219.036819,-262.065002,1677.139404,229.198074,-228.508713,1586.707886,375.566559,-137.917175,1581.037598,524.577454,558.803284,1675.474121,317.058136,553.364319,1799.024780
03:10:57:-1183350980,362.437256,-637.507812,1524.030029,510.967865,-588.330994,1455.165405,714.625610,-431.661072,1479.827148,573.223206,-269.172668,1503.060059,551.155823,-261.706329,1416.183350,218.366547,-579.951721,1570.902466,111.654869,-424.130859,1753.953247,219.811981,-250.687653,1674.252563,223.973877,-215.108459,1584.274170,373.963379,-138.502640,1573.517456,522.188354,556.480164,1675.590942,309.530975,552.148621,1789.083862
03:10:58:-1183350849,371.106598,-638.232056,1525.883667,514.950928,-583.554688,1452.978638,715.838196,-426.482635,1475.845459,574.147339,-265.962372,1494.095215,550.729797,-262.664551,1408.072510,226.815903,-579.378845,1567.784302,114.934860,-421.379730,1742.635254,219.507629,-250.048996,1658.594116,223.693024,-215.294830,1569.140747,371.048737,-142.048630,1560.202148,519.778564,548.867859,1663.984009,307.255859,545.211426,1763.064941
03:10:58:-1183350707,380.760437,-631.709961,1520.014648,520.820862,-569.730225,1448.709229,718.340942,-413.206360,1468.172729,572.449097,-261.570953,1495.206299,546.847656,-256.624695,1411.075317,237.683716,-569.875061,1557.657471,115.914131,-420.204742,1728.256714,212.893539,-242.839493,1655.511841,216.839783,-211.285080,1566.165894,370.733215,-140.771149,1539.480347,512.919678,544.201599,1634.540039,300.465149,540.413757,1735.977051
03:10:58:-1183350579,390.847626,-622.414368,1518.455566,529.943726,-560.951538,1446.406494,723.344543,-400.202087,1458.742676,580.098267,-247.412155,1486.932129,543.684265,-251.667770,1407.222900,247.931122,-559.596619,1552.195068,122.006897,-405.159393,1713.781372,212.953186,-229.168274,1632.833008,216.551498,-192.332184,1545.917847,370.618408,-133.258835,1518.719604,504.374207,555.452393,1608.937744,285.656036,550.640503,1707.310791
03:10:58:-1183350449,394.968079,-615.884888,1514.985107,533.743652,-553.583252,1444.421143,731.837158,-400.383087,1457.830444,590.835327,-246.418472,1484.594849,561.964539,-244.274857,1402.143799,251.992645,-556.722717,1551.074097,114.094559,-405.831512,1704.401367,208.511932,-227.261185,1636.359619,218.367523,-202.952927,1545.999390,370.334290,-128.961365,1509.047485,501.848175,562.519287,1591.953735,274.930908,554.574951,1697.223389
03:10:58:-1183350301,400.260956,-613.614441,1511.642212,539.441650,-548.868713,1441.342529,741.999878,-398.157562,1460.407837,594.295837,-247.578186,1486.272217,567.088806,-244.470352,1402.402832,253.784988,-558.864197,1546.034912,108.450874,-408.896790,1697.506226,212.025543,-230.605072,1635.906738,222.777893,-203.172592,1545.596069,374.245209,-122.075134,1509.124512,499.731873,580.677246,1581.364868,272.269379,566.895386,1714.425781
03:10:58:-1183350174,408.536804,-609.086304,1502.774292,551.149597,-540.977112,1438.913330,752.583008,-385.729889,1464.255859,601.502380,-235.096268,1486.563721,574.681396,-234.430984,1401.644287,259.963409,-558.004089,1539.717896,110.415726,-408.127380,1691.331665,215.797852,-227.565521,1632.358398,225.767532,-201.536789,1540.609497,377.878571,-113.301155,1508.457520,493.801788,599.568542,1583.835693,267.231201,576.815430,1733.307129
03:10:58:-1183350042,421.433746,-610.712158,1505.852051,562.712097,-534.349182,1440.468140,761.266602,-369.672302,1465.835327,607.864624,-217.243042,1489.531250,573.867554,-222.952240,1406.048584,268.164276,-560.443420,1534.924438,111.790672,-419.036041,1693.994507,214.971222,-239.136688,1619.669678,223.191025,-200.032837,1531.008301,374.776245,-108.440437,1512.789429,494.574371,615.619751,1596.399292,267.389191,589.660156,1739.168945
03:10:59:-1183349900,431.102295,-602.681396,1496.090698,569.644897,-522.555176,1434.362183,758.400574,-351.905518,1468.745728,598.428772,-209.839890,1494.661377,568.415527,-211.373550,1410.385498,277.662048,-560.653076,1525.531982,121.991081,-444.587616,1700.877075,208.734634,-254.289932,1638.500244,215.588043,-220.045731,1548.714722,370.667664,-107.303032,1522.128784,495.898560,609.420166,1611.650757,266.443756,581.849121,1742.976685
03:10:59:-1183349745,451.841370,-598.395935,1489.146484,583.818237,-506.077240,1429.301025,755.561462,-317.455048,1463.409790,579.636902,-204.340515,1517.408936,541.571838,-198.511139,1436.417114,296.808960,-573.123352,1527.420166,114.372406,-479.341278,1690.788696,199.575699,-279.720612,1663.566650,217.533707,-246.579208,1574.666748,364.139954,-107.792313,1537.846436,479.688568,614.344055,1630.857666,262.675934,578.465759,1750.159180
03:10:59:-1183349555,477.387695,-568.698181,1475.105225,590.255371,-456.210785,1423.993164,735.334656,-255.805069,1461.768677,564.726135,-166.131790,1545.289307,501.954071,-198.934723,1494.405762,324.879944,-565.713806,1510.451782,142.117340,-535.913330,1685.779053,189.825027,-328.615723,1686.124878,210.857285,-296.902313,1600.281128,350.198425,-107.707977,1556.300171,440.648102,596.588745,1661.331177,235.287537,543.621460,1763.833252
03:10:59:-1183349415,491.529694,-554.341064,1470.673828,601.591064,-439.297485,1430.423096,732.601135,-232.518341,1460.980591,568.074341,-140.572250,1546.686401,505.780334,-174.680786,1498.259766,340.251099,-561.486572,1501.303101,157.113983,-551.758850,1673.191284,183.377625,-343.789185,1677.627808,196.923386,-309.485352,1592.739014,343.075256,-110.692108,1569.322632,425.092010,579.859863,1684.573364,216.263687,520.373169,1798.910034
03:10:59:-1183349313,508.720642,-533.346191,1471.399292,604.794128,-410.022797,1438.238281,707.443604,-195.618301,1472.629883,541.828979,-123.682991,1562.270630,481.475769,-160.375778,1517.373291,361.286163,-553.265076,1494.468140,179.349228,-569.731140,1657.318481,177.802551,-368.097443,1689.180664,193.979767,-319.001862,1615.366089,330.370300,-116.769867,1574.514404,399.393402,552.093994,1705.255371,116.808357,456.021484,1796.312012
