TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_zPELVIS_x, PELVIS_y, PELVIS_zANKLE_LEFT_x, ANKLE_LEFT_y, ANKLE_LEFT_zANKLE_RIGHT_x, ANKLE_RIGHT_y, ANKLE_RIGHT_z
03:17:20:-1182968124,393.481384,-614.804688,1405.810059,545.732666,-544.742432,1362.880493,637.367126,-307.547028,1403.055420,592.097473,-132.584702,1284.633301,567.943970,-91.240318,1208.777344,245.007507,-556.158447,1438.802246,152.454773,-311.003571,1427.100342,129.309326,-225.686096,1226.951416,37.599674,-211.298340,1200.281250,374.057526,-114.161560,1404.084106,367.852570,516.295898,1235.281738,371.382721,566.665710,1663.784058
03:17:20:-1182967983,388.003693,-628.569824,1373.965698,534.241394,-570.609314,1311.413696,641.595215,-362.606689,1411.087036,602.125732,-198.229218,1280.638428,589.981140,-166.548889,1198.737305,241.919495,-573.660522,1413.185181,124.398712,-346.086090,1373.239502,157.275970,-322.596680,1160.816284,110.492912,-329.456512,1077.898560,374.441772,-134.266693,1361.759033,327.285645,477.700714,1169.851196,383.246735,520.140869,1648.840332
03:17:21:-1182967852,386.370728,-613.920044,1319.931152,527.794006,-549.366882,1263.574585,639.012634,-348.928802,1356.957520,627.961731,-152.602737,1289.937622,635.201599,-111.164162,1214.642700,248.232635,-563.421143,1373.209961,150.917831,-331.020264,1362.024292,181.385574,-273.395020,1162.003540,152.627380,-229.897324,1085.159302,378.596588,-132.540833,1323.967163,316.282928,532.646362,1254.178833,346.396790,508.358124,1594.421875
03:17:21:-1182967725,407.531006,-603.562866,1278.268311,552.062866,-534.617676,1207.426392,642.332397,-300.577057,1276.797974,704.108765,-95.114883,1317.845215,715.743958,-9.182908,1291.295410,267.109528,-534.370728,1333.729736,215.715698,-282.254028,1397.909668,179.934860,-74.169739,1331.938232,176.585342,-23.309305,1248.649780,389.614075,-97.920944,1281.767090,473.654175,628.123657,1329.225830,304.776215,615.546082,1438.713379
03:17:21:-1182967581,433.746338,-603.840576,1241.946777,576.746155,-522.741882,1180.010498,690.088013,-316.880920,1291.041382,790.709839,-150.383606,1389.737061,776.567932,-68.593346,1353.505737,289.660980,-542.067261,1295.823486,231.347046,-311.495392,1412.310547,183.056885,-122.232765,1515.495239,155.214371,-71.953041,1436.717285,393.172241,-100.575706,1261.040405,446.376434,624.723694,1325.334473,320.510681,610.874573,1454.618164
03:17:21:-1182967452,430.940704,-610.216370,1222.922485,551.507874,-522.889832,1134.282104,591.752441,-288.238220,1041.836182,466.005157,-274.628876,868.772522,428.834747,-293.676666,790.188110,294.814270,-555.675415,1292.222412,234.097107,-344.152985,1431.112061,151.613953,-172.071136,1327.653687,126.470612,-132.217255,1244.219238,382.872772,-115.907394,1245.200684,445.104004,572.810059,1382.010742,236.501511,502.715515,1110.309326
03:17:21:-1182967325,421.406952,-623.633972,1222.375000,554.621216,-555.307861,1133.315430,583.373901,-318.002533,1032.825562,437.536957,-339.125061,872.666260,371.278870,-335.124146,811.363281,285.150482,-559.572205,1289.494995,231.817078,-349.021942,1439.931274,152.440872,-150.445099,1386.648926,105.060234,-114.176590,1309.807251,376.639832,-121.300995,1229.650391,448.435638,581.765625,1391.822876,231.451279,524.414062,1107.842896
03:17:21:-1182967182,402.449982,-605.809631,1195.239624,546.505981,-528.271057,1122.659790,596.748840,-272.134216,1071.168823,460.922089,-258.298798,894.473816,416.729950,-232.978790,817.011902,255.550110,-546.586121,1253.217407,214.369537,-347.033661,1432.014282,163.409241,-131.008011,1475.232056,101.562759,-72.995407,1422.570190,366.658325,-89.627998,1220.089844,467.382233,613.951782,1313.600708,203.236908,612.361023,1192.850220
03:17:21:-1182967052,361.771210,-609.118591,1190.501221,506.954620,-523.983032,1123.153687,597.396729,-281.292145,1189.218018,538.167175,-105.212776,1063.459351,554.084961,-13.684332,1056.836548,216.939957,-539.716370,1248.199585,182.478363,-303.512756,1379.318481,142.438156,-160.204788,1207.652588,93.099762,-73.575119,1218.507690,358.692841,-90.244743,1227.426392,496.477692,650.529846,1277.585327,397.807587,618.663452,1481.162476
03:17:22:-1182966925,344.231781,-610.668701,1210.821411,498.213104,-540.594788,1155.310669,593.083679,-298.208527,1200.314941,549.025940,-134.130539,1057.868896,582.654175,-51.442646,1080.324219,197.732895,-541.307434,1255.075684,147.042511,-281.553192,1304.068481,128.182327,-238.278076,1084.574829,76.474907,-210.451309,1004.735718,345.852509,-97.001549,1233.806763,417.057800,590.098938,1199.063232,393.839478,603.659973,1473.917969
03:17:22:-1182966779,335.103638,-624.514160,1213.457153,490.568207,-557.411499,1161.106689,614.752014,-346.834167,1259.926636,571.508362,-183.973907,1116.448364,571.859497,-99.256523,1152.018311,191.524567,-558.064514,1268.760620,103.647430,-305.283569,1292.528320,121.061813,-312.451233,1069.206299,81.608192,-314.522308,978.505615,336.453644,-111.319481,1229.071411,389.098877,582.298828,1154.223389,381.650818,583.078125,1476.113281
03:17:22:-1182966651,344.922852,-599.812622,1174.538086,306.846436,-500.219177,1022.485352,297.739777,-266.130554,882.872986,137.013916,-105.038452,907.511658,65.750778,-44.783890,889.587524,396.232330,-533.805176,1327.605591,638.741760,-398.715027,1315.255859,720.842041,-184.067215,1345.442139,767.083008,-144.337769,1427.615479,350.142487,-72.689255,1236.100952,628.065063,640.749084,1276.868408,290.987335,671.247498,1395.437622
03:17:22:-1182966525,362.869995,-615.491211,1213.613159,516.129700,-538.391052,1158.224487,617.651611,-298.430267,1214.924683,613.567627,-81.627251,1159.540894,660.918030,-14.684118,1203.243652,216.590729,-549.416626,1268.151489,167.276581,-310.672119,1388.100586,123.325813,-129.833084,1258.758911,101.211487,-56.219467,1322.797119,365.199005,-96.769478,1235.827148,487.865997,635.225769,1303.128296,306.163879,630.252930,1388.334961
03:17:22:-1182966382,396.982147,-614.241455,1216.906372,534.588196,-531.813110,1139.627075,633.026123,-293.017853,1195.804810,582.651428,-86.654816,1131.810913,601.087708,-41.687275,1210.051514,266.031891,-560.146118,1306.517456,250.251709,-340.657959,1461.803345,176.424683,-133.036774,1418.036621,148.616501,-77.713264,1495.504395,380.415619,-101.519890,1256.713623,579.094421,602.760010,1466.118042,296.072327,618.833130,1410.750488
03:17:22:-1182966251,465.279022,-625.091553,1242.427979,587.354797,-545.869690,1144.085938,545.999634,-328.448242,1008.363831,388.218384,-224.023727,900.281677,338.921661,-253.485504,830.382080,336.954010,-566.002502,1326.489990,305.159637,-366.775208,1497.589111,278.816345,-201.118622,1640.958496,212.069366,-144.647446,1683.899414,453.487671,-120.679817,1271.862549,641.503479,573.507812,1462.562012,337.150452,604.090698,1369.531982
03:17:22:-1182966125,511.489105,-620.963867,1261.329590,617.017822,-532.602905,1146.714844,588.625916,-315.130890,998.806824,387.782349,-258.411224,923.049072,352.774170,-284.705902,841.933777,393.504974,-564.651001,1365.919434,378.220673,-361.382904,1542.266357,362.680939,-187.043701,1683.386108,303.014679,-108.862267,1696.728271,500.287048,-110.376053,1324.884888,678.228027,605.272522,1484.517822,397.185150,621.287048,1376.158325
03:17:22:-1182965982,537.579712,-620.392639,1276.142334,644.424316,-550.458801,1156.493774,668.086670,-301.269958,1083.980347,504.111755,-176.254532,1011.013977,474.334625,-158.760925,927.029602,436.118011,-556.805786,1390.952881,421.629669,-298.186096,1449.374268,410.309113,-82.695587,1499.326660,372.704773,-23.930534,1430.824951,531.640686,-117.320007,1337.257568,673.634094,584.811768,1495.616089,416.778748,603.665588,1423.982056
03:17:23:-1182965853,532.004333,-613.721252,1284.495483,643.673828,-545.313354,1167.017090,694.355774,-289.558319,1170.488647,675.405579,-72.135490,1154.241211,660.580627,-5.541645,1094.232300,436.955261,-539.647461,1399.437622,448.897980,-276.893127,1436.932617,459.891907,-57.997643,1469.795166,404.239441,21.644972,1458.359497,550.842102,-111.494682,1348.242310,654.804077,583.309326,1513.962524,441.176849,610.886902,1518.215454
03:17:23:-1182965725,528.549255,-614.182678,1325.458374,617.765015,-565.234924,1186.277954,707.096069,-323.657928,1212.579956,782.888489,-121.233192,1234.921997,865.161255,-84.448936,1239.059326,455.158539,-532.413696,1449.350464,443.922150,-269.747375,1427.631958,435.665405,-50.509186,1410.634033,418.347565,-16.790863,1500.070801,568.163208,-116.598557,1382.020386,676.045044,570.144653,1496.052979,514.419922,594.824341,1597.255737
03:17:23:-1182965583,512.526794,-600.225708,1366.900391,593.784302,-556.162109,1222.827393,696.257629,-321.189758,1231.823730,782.115295,-123.909401,1239.347168,842.413696,-59.593639,1224.639160,446.666809,-509.919403,1486.874756,456.908844,-248.916092,1477.979248,465.889191,-31.198935,1471.115967,487.895844,-0.616327,1559.670776,588.798767,-111.400406,1414.949097,717.080139,564.612366,1474.295898,557.762756,589.959106,1653.832153
03:17:23:-1182965453,496.837555,-577.600769,1419.904175,569.382996,-547.537476,1270.029663,680.012268,-323.906372,1221.271851,623.019470,-127.042130,1161.924561,678.125793,-67.724464,1197.865967,444.278076,-478.052368,1537.615112,472.258789,-220.572296,1533.542725,477.391541,-5.816996,1510.315430,547.465210,17.053988,1570.845825,601.042969,-95.905205,1441.146606,762.679688,563.924072,1449.869873,623.407288,606.598633,1634.597290
03:17:23:-1182965310,493.956177,-565.906189,1461.403076,565.502258,-558.071228,1315.826172,658.939758,-341.033234,1249.252808,521.351135,-208.424484,1172.184814,501.284241,-163.905334,1242.421387,448.152466,-462.654663,1570.506226,478.181732,-214.922089,1553.276611,488.690125,-8.582518,1524.115112,547.171265,15.101534,1591.217651,600.835022,-102.223785,1446.817871,776.564148,528.259277,1427.883423,657.746155,577.906128,1619.545288
03:17:23:-1182965182,494.247375,-563.884338,1494.023804,552.946777,-567.143372,1346.260864,645.637329,-355.640533,1278.766235,494.563751,-232.452637,1226.089600,479.349121,-192.932907,1298.440186,458.746918,-447.030212,1589.138916,475.219635,-206.789352,1543.266479,489.548187,-6.309718,1505.653809,550.077637,17.961163,1568.061890,602.141541,-113.283882,1448.622437,785.633545,497.241180,1386.520264,659.073975,555.722717,1584.789307
03:17:23:-1182965054,494.007904,-560.482300,1518.717529,550.285339,-569.929077,1366.251343,656.932129,-361.802887,1288.554443,529.516235,-214.715256,1218.491699,523.188599,-144.883240,1268.059448,478.225952,-447.885406,1628.467529,523.868958,-200.992554,1631.111450,468.857727,-11.642679,1560.481079,551.915527,28.831102,1557.077148,602.561584,-100.317223,1450.527222,797.745117,510.860321,1327.952393,679.867798,577.351318,1540.624268
03:17:24:-1182964909,494.913727,-550.148743,1517.445679,553.657410,-566.983276,1370.348755,655.326965,-380.867615,1255.178223,585.867310,-217.966949,1156.866211,612.906128,-142.385010,1181.922852,475.963959,-436.810608,1620.670898,543.619995,-201.888504,1594.236694,476.756592,-38.447693,1489.890381,509.841309,28.006472,1541.731323,593.651367,-102.109581,1424.962646,781.076599,487.864288,1271.746094,679.886230,563.309753,1506.701660
03:17:24:-1182964781,496.822510,-544.917358,1491.453857,550.504456,-564.888550,1343.859009,664.634766,-394.292511,1217.571289,629.966064,-226.846375,1109.535156,681.153870,-162.813538,1127.739746,479.179352,-433.019226,1595.885010,554.195374,-201.303680,1564.642456,484.129059,-41.444481,1457.450928,479.692078,20.307518,1523.347534,593.956055,-96.716583,1402.942993,776.668518,486.051453,1237.646729,679.308350,562.534607,1501.996826
03:17:24:-1182964653,493.115845,-537.865601,1440.178833,544.939148,-552.754883,1289.920288,681.975647,-390.305054,1173.320679,643.575012,-227.821625,1057.042969,684.451172,-154.787460,1045.624023,473.623901,-429.849976,1548.855469,548.415283,-194.474289,1545.183228,489.600403,-27.793423,1439.311035,503.736267,37.059418,1501.491089,600.189636,-87.313004,1358.646118,775.463989,500.871063,1210.107788,703.700134,567.136780,1481.270508
03:17:24:-1182964509,496.851410,-543.032654,1367.712891,546.175659,-548.337830,1215.735596,679.148010,-373.185516,1116.564941,657.993774,-197.937653,1017.391541,658.759521,-122.596115,980.120422,481.482483,-434.172791,1476.151245,514.371277,-193.640594,1514.623901,467.066650,1.030430,1470.982300,532.696777,54.845718,1502.422485,600.748474,-92.312683,1297.964600,771.158752,505.530487,1218.945801,684.573792,552.960205,1440.094849
03:17:24:-1182964382,504.884766,-548.294067,1311.042480,557.389038,-541.500854,1157.432739,664.396484,-351.483612,1049.669556,651.429871,-173.556442,950.394714,648.783691,-90.219704,935.147644,488.946838,-443.629486,1424.711670,525.502686,-199.508881,1447.047485,438.092865,-28.710052,1370.034790,513.671631,20.952499,1357.760986,596.352844,-89.241188,1256.337524,793.417053,525.590027,1234.800903,617.956665,560.421814,1332.880127
03:17:24:-1182964253,485.547791,-545.620117,1251.109009,543.268188,-535.460693,1099.855957,664.987793,-342.806335,1014.036072,641.925049,-158.847717,928.024170,619.205688,-94.751915,877.275879,473.090515,-445.510834,1369.618164,508.953278,-200.333115,1382.385376,410.567841,-38.794918,1298.357666,480.186462,19.079615,1286.080200,582.946533,-85.155884,1217.959229,797.017578,524.311096,1241.981567,574.351440,541.523010,1220.833618
03:17:24:-1182964110,456.005341,-545.296814,1195.106934,513.921204,-532.399536,1040.123169,620.509338,-326.405884,950.549866,569.273804,-142.204987,866.932861,544.055786,-84.685234,807.254578,436.017914,-431.914825,1306.636719,472.705963,-181.942886,1288.010010,389.801117,-19.518286,1181.232788,440.125061,49.169613,1219.329468,561.613708,-76.690163,1170.770020,792.201965,538.942383,1236.501709,573.809753,605.485413,1251.007080
03:17:24:-1182963982,410.109100,-537.528748,1126.678223,479.060883,-529.286255,980.869568,554.607727,-324.391785,875.906311,479.326202,-159.022263,784.579041,467.722046,-78.251404,762.908752,357.323853,-417.021393,1211.285400,380.357422,-181.069199,1142.403564,362.868591,3.812894,1053.401123,409.594696,51.049404,1115.443726,490.199707,-78.343170,1088.356934,716.704407,531.043884,1202.984497,504.791443,603.293213,1181.450439
03:17:25:-1182963852,353.696198,-539.206238,1076.424438,433.815552,-534.626831,932.847473,527.338867,-334.430786,825.033020,452.212341,-174.365372,718.648193,447.535126,-88.864494,721.387939,296.610382,-412.832672,1153.567261,318.616425,-172.956161,1084.771118,318.843658,21.687449,1008.735779,341.578247,108.247772,1031.088745,460.831757,-79.279953,1017.485291,795.467285,513.655884,1148.552490,523.523010,620.334595,1086.181763
03:17:25:-1182963710,307.530273,-539.810913,1032.549927,389.404205,-536.661499,889.363281,509.410095,-345.255798,791.837036,451.514557,-177.179932,686.710266,452.177979,-91.963631,677.241760,249.418167,-409.976654,1103.086304,275.790527,-167.907242,1043.349487,280.882111,28.959618,972.941956,317.696594,111.723694,990.776306,430.526917,-84.401215,964.063477,810.920105,487.117950,1094.152588,525.042114,614.228027,1006.899719
03:17:25:-1182963580,283.694946,-535.145142,999.342224,352.728058,-529.600525,852.939880,479.119232,-346.018127,755.320068,432.009277,-170.840851,661.505432,480.860229,-102.886581,675.097961,221.190216,-409.908691,1070.129639,242.502533,-173.272308,999.296875,265.666748,25.442093,946.892517,299.040924,103.641350,980.139893,386.645752,-80.586388,923.454712,771.463196,484.335205,1032.825562,480.825592,608.582397,952.938721
03:17:25:-1182963452,249.518097,-543.255188,960.216675,323.992981,-534.252563,813.551758,456.648956,-347.491760,719.635864,394.995087,-172.049332,626.904846,443.408875,-115.941093,671.072327,188.065414,-418.327545,1038.130493,221.629837,-176.888870,973.172791,250.716537,24.706066,920.315552,265.617279,103.923172,966.481018,352.810669,-79.912956,886.235474,727.534058,502.867523,963.000305,432.107697,618.231567,904.372803
03:17:25:-1182963309,216.583923,-542.311646,907.409729,295.112579,-532.588135,760.141174,424.908936,-335.864838,673.167847,344.359772,-163.538376,582.208252,372.781982,-106.237114,641.972900,160.402710,-413.180969,987.514587,193.659683,-166.242783,928.883667,184.900726,25.877117,836.125122,207.711899,116.060463,851.310974,333.827728,-75.472961,838.326904,693.952209,521.573425,913.738892,385.920135,627.560486,840.696899
03:17:25:-1182963183,207.321564,-550.978088,829.390259,315.756409,-522.029785,682.634827,468.513184,-321.297241,574.828003,336.025879,-152.695572,490.982971,350.229797,-90.387215,562.066772,139.615829,-418.787872,925.450806,200.977249,-155.705307,997.193848,150.157974,26.340992,860.678223,207.650696,106.782722,832.104187,323.261353,-36.442810,777.895752,684.802307,618.326416,863.919983,383.970123,720.645874,790.305664
03:17:25:-1182963052,168.011154,-524.397766,774.548950,248.895157,-487.975891,614.746582,404.366455,-301.405670,497.111755,298.923004,-112.460983,430.199677,321.525635,-59.801605,504.749786,130.333496,-400.959900,891.087402,217.067444,-155.454346,979.423523,136.746750,32.846226,876.011719,202.392075,97.571190,834.158691,294.338135,-19.298777,721.114502,678.942200,621.398071,816.545532,375.670013,730.987183,743.970398
03:17:29:-1182959451,46.234814,-236.620178,571.462280,132.718201,-179.618912,449.437805,158.126724,-21.758005,273.902405,12.721523,77.947525,180.998032,-8.177592,83.796196,101.157341,-17.962959,-181.905380,694.505798,-195.841949,-63.637115,808.099060,-378.776611,-10.277938,741.656128,-460.901093,10.333304,713.962524,165.973572,205.034790,626.218933,315.523956,796.380859,524.638000,182.579071,801.545593,640.203918
03:17:29:-1182959309,78.162994,-264.827026,624.794617,161.035263,-214.585510,496.863159,234.057724,-43.544590,350.282562,93.836754,65.102692,260.650146,46.669243,100.284988,202.806503,23.218267,-194.709442,744.909180,-35.386421,8.208543,861.548279,-178.510757,106.715096,759.968872,-255.031998,145.790192,737.366577,200.872101,178.116257,642.673279,499.706757,768.007507,652.580688,325.428436,820.089966,729.601562
03:17:29:-1182959179,101.446289,-258.390900,647.434631,185.445663,-216.502197,522.209290,230.596375,-57.455734,359.485931,91.115921,33.876881,258.928986,46.971336,86.388794,216.176056,37.428768,-192.168869,760.181885,-129.330734,-45.637444,841.351379,-296.527710,-21.664875,739.643799,-372.008759,20.927269,747.620728,207.975952,178.340958,654.756775,487.308716,765.500183,650.367004,311.289185,813.062744,729.461670
03:17:29:-1182959051,105.230026,-255.178757,659.850403,189.974136,-216.425919,535.305054,224.817245,-61.954422,366.811584,86.339058,22.649549,260.373047,46.564899,80.797020,221.274170,36.937904,-189.440216,769.607788,-141.227768,-49.746037,834.801453,-315.000763,-20.206547,747.892639,-392.663208,15.867826,733.987732,207.743851,180.956085,663.635010,475.544922,770.435364,646.472778,301.256836,815.517639,734.497681
03:17:30:-1182958910,91.836464,-253.261627,656.646851,170.771744,-208.327118,531.962891,222.417557,-53.340523,372.291290,74.969307,32.098076,284.433105,53.300976,79.897491,224.584747,31.413055,-186.547989,768.899353,-98.193176,-15.626371,859.255920,-247.151703,22.090733,740.575073,-330.980927,6.305177,748.888672,203.406250,175.685242,674.593140,459.682129,757.138611,652.344299,299.734009,797.657288,748.341980
03:17:30:-1182958783,70.564301,-248.806473,644.684753,148.091156,-203.265762,518.566895,193.094818,-32.522530,372.355225,45.209541,58.082909,289.028229,62.909119,83.446793,215.374588,11.443932,-178.382782,756.672607,-97.602051,19.453213,816.117920,-241.746826,68.795265,694.653137,-306.712921,25.067694,730.226929,180.721130,182.333008,664.039917,443.984497,763.237122,647.771240,295.352966,803.618530,759.946594
03:17:30:-1182958652,56.930885,-248.332642,618.600281,124.430916,-185.509476,492.389740,153.885056,17.386078,387.198792,-31.545580,50.704159,343.488525,-21.830175,90.261040,274.291443,1.747742,-183.203018,736.671997,-109.000137,13.542459,801.120300,-245.266556,53.450661,666.223999,-316.787384,38.343601,712.388428,174.690933,183.187805,654.168213,426.762634,770.807556,641.940125,293.776581,796.689636,779.073730
03:17:30:-1182958508,37.847393,-264.987823,606.978577,98.361259,-200.282730,468.457764,144.798050,2.197757,342.216156,-39.284527,89.676414,332.859711,-35.906696,112.869385,251.461624,-11.038974,-188.274857,731.289185,-92.001549,24.263815,829.376221,-232.958817,87.829453,692.345337,-307.056610,42.863960,720.731201,175.338608,186.505249,635.378174,424.510590,801.035889,604.487122,305.479584,830.490723,761.436462
03:17:30:-1182958378,49.921364,-258.869202,572.233154,97.657356,-185.095596,438.137878,97.464050,27.745426,332.762665,-82.506035,113.100426,325.056885,-78.438995,137.934036,246.218201,-3.932282,-191.518753,695.004089,-90.166687,13.232767,790.921570,-233.870300,92.699341,673.530090,-306.439819,51.658516,704.983215,171.707581,184.997711,614.165955,402.892456,798.817200,591.675415,298.587830,812.910706,760.050293
03:17:30:-1182958253,43.250015,-263.949005,548.766052,75.439110,-189.308594,413.068329,42.076950,20.507708,316.654205,-132.195068,108.543663,301.732269,-118.789017,144.854019,230.241180,-7.553875,-195.306458,669.677979,-88.754448,11.482254,754.268372,-243.258865,102.534668,669.660522,-310.473206,57.759373,703.417847,132.013519,181.041153,571.048340,383.567108,789.828918,558.724182,291.455231,805.814331,722.421326
