TIME, NECK,,, SHOULDER_LEFT,,, ELBOW_LEFT,,, WRIST_LEFT,,, HAND_LEFT,,
, x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
20:25:35:1704894075,-183.153519,-94.671654,2379.523926,-53.275585,-64.678879,2368.072266,62.893799,-5.022544,2219.617676,14.961381,-118.487823,2108.411865,5.991426,-184.006180,2127.740479,-275.797424,-27.366837,2325.480469,-276.493164,173.920807,2317.177734,-213.269089,252.989563,2183.046875,-193.082596,323.913940,2191.122803
20:25:35:1704894204,-184.745743,-92.885078,2378.561279,-56.956211,-61.358719,2355.066895,36.542542,-2.648469,2191.795898,-2.554592,-141.599884,2110.995117,0.489831,-207.275070,2130.851074,-277.641052,-24.534170,2327.710693,-274.998810,176.101334,2319.437500,-210.503754,245.348312,2181.208252,-186.982529,315.274902,2186.236572
20:25:35:1704894332,-181.424973,-91.441208,2376.580811,-52.912556,-60.483025,2367.747314,81.938560,20.996473,2251.576416,45.290611,-57.677597,2112.073975,39.865105,-125.435623,2106.399902,-272.789154,-23.897526,2323.512451,-276.111023,175.498932,2319.900879,-211.085205,240.610413,2181.288086,-187.894348,310.205261,2184.870605
20:25:36:1704894474,-180.638702,-94.166344,2377.886475,-52.506306,-63.342430,2360.594482,53.956165,22.995070,2220.097168,18.623465,-44.980392,2074.249512,36.945343,-110.420631,2066.504395,-272.030457,-25.402847,2325.484619,-268.025696,174.503632,2320.912354,-203.106461,246.130829,2184.945068,-180.910904,316.220703,2189.212891
20:25:36:1704894629,-177.234314,-96.282043,2375.104492,-48.370441,-62.245510,2365.468994,81.826782,48.136772,2267.435303,77.710464,13.495740,2105.950439,49.649017,-46.709309,2088.847412,-267.836395,-25.702129,2322.058838,-266.792572,174.857269,2321.104492,-204.132019,249.403534,2185.066895,-182.011230,319.610962,2191.046387
20:25:36:1704894759,-180.409042,-96.640244,2379.984619,-50.416225,-66.102982,2380.996338,79.729118,-5.532499,2245.402100,76.409462,-88.204536,2101.798340,56.295864,-153.615448,2094.632568,-270.640381,-26.443821,2324.900391,-264.968048,174.649475,2321.584717,-199.769791,261.425690,2193.574463,-183.657120,333.397614,2200.591797
20:25:36:1704894874,-182.365753,-94.268250,2382.195068,-52.420914,-65.050529,2380.981934,68.054337,8.389965,2243.528320,60.865955,-65.460640,2095.787109,50.007004,-132.270676,2084.394775,-272.296265,-24.148207,2327.299316,-268.331451,176.515396,2328.593018,-206.114380,275.618866,2208.855713,-190.765106,347.580292,2215.774902
20:25:36:1704895002,-184.605743,-97.050606,2378.267578,-54.518997,-66.402321,2381.089600,48.541054,27.397640,2240.975830,41.364567,-19.809458,2082.137939,41.372356,-87.897858,2071.858643,-274.443604,-27.997974,2321.485352,-289.219025,172.627319,2330.114258,-262.467773,326.753876,2268.960449,-223.842743,353.831848,2211.758301
20:25:36:1704895131,-178.362656,-94.315872,2376.049561,-51.103046,-60.701347,2373.967773,81.380371,45.156853,2279.401367,84.141312,16.164053,2119.059082,64.002869,-42.435116,2091.888672,-268.653320,-27.082409,2322.548828,-283.951569,170.063171,2316.206787,-235.344742,275.633301,2199.045410,-217.069336,344.642395,2213.562744
20:25:36:1704895276,-178.521606,-95.065750,2375.585693,-51.163120,-61.451405,2374.458252,79.584641,44.490604,2277.287598,83.952728,15.324522,2116.880371,64.470322,-43.598289,2089.797363,-268.563110,-27.594921,2321.683838,-282.459351,169.803253,2315.052979,-231.702896,273.110870,2196.607910,-213.284103,342.370148,2210.000244
20:25:37:1704895402,-182.121124,-96.394592,2379.723389,-53.366581,-68.826485,2376.478027,90.476204,7.252760,2268.843994,80.934326,-37.558060,2111.635010,52.960236,-96.759407,2093.348145,-272.021881,-28.222998,2325.323242,-283.886749,170.001968,2316.165771,-231.483154,268.198242,2193.250244,-211.669998,337.851379,2203.927734
20:25:37:1704895532,-182.137405,-96.619545,2380.067627,-53.289280,-69.608643,2376.983398,92.106239,2.611145,2268.657227,81.172150,-44.074154,2112.026611,52.596802,-103.386711,2094.985352,-271.963013,-28.436638,2325.442139,-283.273895,169.871094,2315.897217,-230.125916,266.875244,2192.279785,-210.089355,336.573730,2202.402832
20:25:37:1704895676,-185.782852,-92.869301,2380.235840,-56.512154,-65.527603,2380.612793,48.730217,14.162101,2236.338379,37.365273,-3.991598,2073.611328,45.107059,-67.463104,2050.057861,-274.943054,-22.957266,2326.454834,-300.908142,174.597748,2326.351562,-295.633301,334.754456,2282.224854,-255.081024,371.621277,2233.445068
20:25:37:1704895802,-184.529358,-93.780098,2381.460205,-55.473820,-64.898216,2381.329346,57.502777,19.127087,2245.665039,52.020123,4.768958,2082.283203,46.452374,-58.656487,2058.034668,-273.104797,-25.202795,2325.149414,-285.425690,173.408829,2315.634033,-251.747665,316.186005,2237.554443,-210.385803,356.054077,2191.935791
20:25:37:1704895932,-186.309067,-95.915947,2385.791504,-56.409813,-68.459587,2389.529541,62.138237,-23.410648,2239.195801,42.932167,-75.029343,2083.578857,33.754932,-142.560272,2076.346191,-273.934662,-27.065460,2326.438477,-273.626282,173.131760,2317.395996,-217.975281,297.930908,2221.102539,-199.472641,358.644958,2183.462402
20:25:37:1704896075,-183.693817,-94.634071,2369.927979,-56.604691,-63.543835,2363.061768,43.080250,1.036145,2210.487549,14.035499,-125.582306,2113.221680,5.794629,-190.596786,2128.864990,-274.195129,-25.538851,2320.563965,-297.814117,169.971603,2326.248047,-298.166504,332.176453,2299.847412,-260.849762,366.441711,2247.923096
20:25:37:1704896202,-179.746689,-98.215958,2372.520508,-52.998127,-64.645470,2369.838379,52.270325,-12.517538,2215.994141,8.313875,-130.602615,2113.442383,-0.301278,-194.908798,2131.874756,-271.514648,-31.994757,2321.663818,-272.624725,165.124298,2315.280762,-225.692474,291.048645,2220.381104,-211.560242,349.275879,2179.345215
20:25:37:1704896332,-179.674377,-97.213913,2373.981445,-52.964157,-64.792435,2372.151611,79.554268,12.253865,2254.594971,53.436451,-64.192238,2114.020264,28.904024,-126.789268,2117.308350,-270.567963,-30.677952,2322.493896,-276.282837,166.018845,2318.040527,-217.866470,266.246155,2201.854736,-212.455872,333.153900,2174.522705
20:25:38:1704896474,-183.515350,-94.310493,2377.371338,-56.676449,-63.960632,2366.203613,55.331455,23.880646,2235.891113,43.212624,-16.781099,2079.573242,41.302464,-82.699104,2066.409912,-273.641968,-27.467978,2325.453857,-288.602295,168.422104,2333.759033,-256.182770,312.324768,2262.030518,-241.093079,342.206757,2197.828125
20:25:38:1704896631,-182.425751,-93.797928,2375.186279,-56.017437,-62.835686,2363.271729,50.184273,25.568493,2228.937012,39.943134,-9.843174,2071.444336,40.120487,-75.184181,2055.949707,-272.249084,-28.341278,2321.658691,-289.106293,167.212021,2315.893555,-253.114822,300.472961,2227.714844,-228.090805,337.318878,2170.756592
20:25:38:1704896759,-180.243484,-93.576447,2374.135742,-54.343029,-60.987236,2366.597656,74.569969,45.026680,2271.925537,78.437462,16.933416,2113.389893,58.325447,-41.369129,2087.562012,-269.992279,-28.368078,2320.968750,-277.445190,166.968353,2317.118408,-223.000992,257.368042,2192.771240,-236.112350,324.983246,2171.810547
20:25:38:1704896876,-181.694794,-95.222527,2375.997559,-55.544315,-63.160786,2362.205322,54.927273,38.240150,2241.061279,53.782238,11.144484,2081.552979,41.878925,-51.584301,2060.680664,-272.017334,-29.418949,2323.206055,-278.896912,166.735733,2315.628906,-225.499374,255.878830,2188.949951,-236.881943,324.839569,2170.348145
20:25:38:1704897005,-180.989395,-93.844963,2371.369873,-52.883572,-60.908611,2364.086914,80.957016,52.830460,2279.133057,83.813332,30.972670,2116.867920,59.041077,-23.417202,2084.461182,-271.810730,-22.211552,2322.674561,-285.548309,175.941330,2314.446777,-236.757660,255.539536,2177.396729,-236.802658,328.400482,2170.336914
20:25:38:1704897132,-177.410675,-94.297874,2374.161865,-50.003788,-58.885036,2362.237061,80.822014,63.230434,2284.494629,92.467575,54.207645,2121.393555,69.171341,-1.514547,2090.168457,-268.670074,-24.160576,2324.254883,-284.297058,173.877502,2316.360352,-237.416046,252.567505,2178.112793,-238.367493,325.310974,2169.947510
20:25:38:1704897275,-183.241730,-94.315689,2376.356689,-53.829594,-60.011082,2369.259521,77.262611,69.227463,2297.983154,96.295761,67.425270,2133.407715,75.447052,13.114527,2096.703125,-275.824127,-24.756067,2324.840576,-283.779755,176.019226,2315.757812,-230.227539,251.255661,2175.680420,-238.197113,324.602814,2169.192871
20:25:39:1704897406,-185.127594,-94.036469,2376.676270,-57.035767,-62.300011,2357.450684,42.014404,40.151939,2222.102051,36.579842,38.607182,2057.244385,76.672302,-7.525053,2026.349365,-278.013519,-24.661970,2327.727783,-282.409210,175.135468,2314.936523,-228.183151,272.817352,2190.754883,-227.443771,343.640381,2170.239502
20:25:39:1704897613,-186.829590,-94.928093,2384.267334,-57.199261,-66.358536,2373.868408,49.821659,-24.940054,2213.797607,-13.848342,-119.080978,2093.756104,-18.287113,-185.891129,2108.816895,-279.167969,-27.573015,2331.024902,-301.449615,171.854492,2333.367676,-280.478943,323.642303,2265.964111,-251.778397,355.562836,2205.814941
20:25:39:1704897737,-180.638290,-93.429176,2381.336182,-52.907085,-65.262032,2385.143555,67.939590,8.330457,2252.423340,25.236137,-52.493279,2107.550537,9.522878,-118.152962,2104.158447,-269.317017,-29.474356,2322.718750,-298.105774,166.081879,2323.649170,-244.542862,277.462830,2214.507568,-261.903198,347.996460,2209.892822
20:25:39:1704897869,-180.609497,-98.835762,2378.613525,-53.545555,-67.333534,2384.341309,50.824619,-32.321220,2224.450684,-2.658971,-144.270874,2118.843262,-5.579204,-209.788910,2135.411133,-271.164459,-35.368015,2322.392090,-296.746613,160.766907,2322.549316,-238.083206,271.150879,2214.862793,-262.709656,339.268341,2207.233887
20:25:39:1704898011,-183.286057,-95.714310,2382.617676,-55.744759,-66.168503,2383.906250,46.554073,-1.997434,2232.152100,2.883818,-85.950417,2099.711914,-4.608721,-152.773041,2106.459229,-274.198547,-31.445034,2328.103760,-302.358307,163.925797,2337.389648,-266.699463,304.744476,2259.484863,-285.957764,370.429169,2234.802490
20:25:39:1704898138,-182.659698,-94.676659,2384.010254,-53.061024,-66.753929,2388.357422,50.529877,-34.013588,2224.158936,-6.641697,-149.895294,2121.155273,-10.229912,-215.418457,2141.170410,-271.778931,-29.934906,2323.087891,-300.843903,168.544235,2325.531006,-295.254639,331.291382,2286.998047,-281.978546,376.856628,2230.392090
20:25:39:1704898270,-182.317200,-97.312401,2380.932617,-53.384861,-66.699471,2390.770020,66.854706,5.516626,2252.465820,31.922646,-73.545052,2111.533936,17.197111,-140.333115,2117.342529,-270.614441,-31.862610,2319.371338,-298.918640,166.771378,2324.488525,-261.115723,312.254608,2250.768066,-258.814575,371.319244,2206.406738
20:25:40:1704898412,-182.378387,-97.138588,2380.887451,-53.501381,-66.530266,2391.019287,68.423660,7.385015,2255.160645,35.490990,-68.823380,2112.224854,20.509859,-135.657883,2116.496094,-270.650024,-31.755310,2319.280029,-299.305756,166.796860,2324.191162,-262.231659,312.682800,2250.966553,-260.176941,371.879364,2206.791748
20:25:40:1704898537,-181.320419,-93.667046,2382.272705,-52.697502,-61.905941,2382.297607,84.917763,25.100052,2273.663330,72.679665,-21.827694,2116.708984,52.063919,-85.991608,2106.242676,-269.714905,-29.424883,2321.216064,-297.202667,168.072586,2324.651367,-239.437225,287.579224,2224.374268,-260.598541,352.394440,2197.100342
20:25:40:1704898695,-186.019257,-94.983109,2386.047607,-56.194870,-66.773125,2394.381104,70.739685,0.600412,2258.957520,57.526474,-79.294792,2114.358154,36.094780,-144.634521,2111.962158,-274.168518,-28.758783,2323.927979,-308.886414,169.294708,2330.989258,-301.999542,331.705780,2289.253662,-274.481201,371.739563,2233.319336
20:25:40:1704898837,-184.260284,-94.821861,2384.278564,-54.575020,-65.288429,2389.374023,62.725456,13.283268,2251.778564,52.937313,-54.810272,2101.293457,38.066006,-121.697037,2096.386719,-272.566071,-28.819443,2322.554688,-307.598999,168.834106,2330.012695,-300.954803,331.047638,2288.558594,-273.609833,371.173462,2232.763184
20:25:40:1704898963,-184.345581,-95.014229,2383.440186,-54.586670,-65.448647,2385.697021,59.257812,16.967871,2247.614990,51.998322,-38.243610,2091.906494,41.922096,-105.742340,2084.428711,-272.441437,-29.218807,2321.426270,-304.969208,168.871414,2323.584961,-283.961090,323.370087,2262.497803,-251.699097,358.477264,2206.007568
20:25:40:1704899069,-184.565125,-94.654457,2384.177490,-54.919765,-65.281387,2389.115967,75.891838,25.825285,2273.390625,82.048370,-8.749824,2111.829346,66.171837,-72.846977,2093.089844,-272.426514,-28.476122,2322.202393,-302.591400,169.942688,2324.790527,-272.224945,318.881348,2254.597900,-239.628372,352.181732,2197.231201
20:25:40:1704899211,-184.628357,-94.644081,2384.170410,-54.974133,-65.259979,2389.025879,75.617920,25.991253,2273.160645,81.698677,-8.468002,2111.568848,65.879944,-72.571777,2092.798828,-272.494659,-28.463184,2322.204590,-302.736328,169.947601,2324.778564,-272.512146,318.956879,2254.667725,-239.951050,352.318604,2197.314941
20:25:41:1704899338,-180.839981,-93.627411,2378.347168,-52.402660,-60.136921,2374.070312,88.696274,46.552219,2290.036133,97.754433,24.202599,2127.444824,77.672325,-36.959534,2104.800049,-271.680634,-26.109558,2323.716309,-303.939880,170.786224,2326.803223,-255.041122,276.437592,2207.838867,-243.165955,348.343292,2198.489990
20:25:41:1704899468,-186.194397,-94.293427,2378.787842,-58.306538,-64.400024,2359.146973,49.773106,35.093292,2229.859863,38.603146,21.579504,2066.552490,66.167114,-34.512238,2039.279663,-277.886169,-25.488407,2328.274414,-302.951721,172.308701,2325.812500,-258.240173,282.080017,2209.128662,-240.554306,352.622375,2199.044434
20:25:41:1704899611,-179.539169,-95.003227,2381.900391,-49.414478,-60.793549,2378.697754,89.881714,54.775120,2297.602539,96.051392,36.426170,2132.269287,70.121529,-5.151894,2083.533936,-269.747345,-27.614351,2322.673828,-304.199677,171.491455,2325.562012,-251.175400,269.465302,2199.049805,-245.126282,343.409729,2193.320557
20:25:41:1704899737,-179.493683,-95.028481,2381.830566,-49.375275,-60.794506,2378.645752,89.920364,54.845425,2297.653320,96.158051,36.617332,2132.309814,70.255096,-4.930336,2083.534912,-269.708801,-27.640421,2322.614746,-304.191528,171.458664,2325.543213,-251.170807,269.458221,2199.050537,-245.130310,343.403931,2193.333252
20:25:41:1704899868,-182.149689,-92.102081,2380.165283,-53.468987,-62.131466,2366.071045,61.958813,39.656929,2244.407227,57.137352,25.648296,2080.419434,72.702545,-35.444565,2053.990967,-272.871185,-24.809864,2325.064209,-304.008179,172.633286,2326.862793,-257.752808,275.804504,2204.313721,-244.132446,347.728699,2196.631592
20:25:41:1704900011,-185.669968,-94.041359,2380.463379,-57.045063,-64.054199,2383.258545,49.601509,0.246145,2232.851074,20.726559,-95.555031,2103.047363,17.788773,-162.836975,2112.760986,-273.874084,-26.021599,2323.200684,-307.435638,170.075409,2325.746582,-303.115417,327.939392,2274.704834,-260.710632,355.890808,2221.902832
20:25:41:1704900137,-185.076431,-93.768059,2382.506836,-56.223370,-64.541855,2377.939941,47.349854,8.506804,2229.364014,19.779707,-67.227638,2086.639160,19.300356,-135.243805,2088.729980,-273.565521,-25.713987,2325.651611,-303.465057,171.011246,2325.102783,-283.580750,318.061981,2250.729736,-238.566635,342.282471,2198.234863
20:25:41:1704900267,-186.363495,-94.563301,2380.247559,-57.139874,-63.795753,2374.356934,86.703346,28.842703,2278.852295,72.895065,-20.535622,2122.592041,48.115234,-82.695755,2109.030762,-275.870178,-24.923153,2325.870361,-304.651581,172.641693,2325.467773,-255.019730,265.362122,2196.336426,-249.270233,338.652008,2195.999268
20:25:42:1704900412,-184.635864,-94.045280,2382.943604,-55.715145,-66.490944,2379.031250,63.197372,-15.659082,2232.859619,29.637102,-104.012268,2099.070068,26.197758,-167.496872,2074.928223,-274.372223,-27.547438,2326.815186,-296.372131,170.059769,2323.280762,-240.540482,269.841309,2203.104492,-248.147247,342.437012,2197.287598
20:25:42:1704900537,-187.974533,-95.186035,2380.522705,-58.716095,-66.025223,2378.824219,35.183258,-6.422371,2217.409912,-1.689792,-127.216698,2111.974609,-3.139714,-192.553360,2131.837158,-279.175262,-27.831320,2326.850586,-293.754517,171.211136,2319.019531,-232.791306,270.859833,2200.230957,-243.158310,343.650055,2198.513672
20:25:42:1704900669,-186.472763,-97.212723,2380.485352,-57.430172,-66.818222,2384.782715,61.254269,13.613090,2250.718750,30.643553,-69.313553,2111.697266,12.010166,-134.620529,2119.817383,-276.382019,-30.100357,2323.834473,-289.796448,169.322296,2316.723877,-223.644043,266.923248,2198.697266,-234.608246,339.657196,2195.083984
20:25:42:1704900837,-184.982727,-94.964951,2380.051758,-56.602062,-64.077026,2375.499512,50.193607,9.488098,2229.485596,10.944627,-92.070900,2106.967529,0.568372,-157.052475,2124.299316,-276.628021,-29.446333,2325.979248,-288.204071,168.916641,2315.394043,-225.834976,257.366699,2189.550781,-231.418167,330.233459,2184.286377
20:25:42:1704900966,-182.123367,-93.771431,2379.270020,-53.482353,-62.433044,2368.749023,56.685509,16.150024,2227.052002,16.331478,-47.959614,2081.089355,5.266731,-115.323471,2080.054932,-274.704102,-27.504265,2326.863770,-288.067200,171.342834,2315.120361,-231.613312,257.954407,2184.567627,-229.453369,331.385742,2181.874268
20:25:42:1704901069,-184.355087,-95.012711,2376.205566,-54.789528,-62.276913,2369.817383,57.069801,29.257458,2235.599854,36.146637,-9.869933,2076.107422,23.044538,-76.017952,2062.814209,-278.016174,-27.581356,2325.304932,-308.439453,171.078384,2324.869629,-289.460938,316.355103,2243.387939,-256.261230,358.747009,2192.620850
20:25:42:1704901211,-183.459106,-96.754730,2375.630371,-53.975105,-64.355614,2364.724854,49.823917,24.680317,2222.386719,26.233816,-2.935497,2060.747803,20.730297,-68.866852,2041.944946,-277.921326,-28.566479,2326.829590,-307.371338,170.384888,2325.811279,-275.620667,296.723938,2220.095703,-259.023743,356.589020,2179.781494
20:25:42:1704901337,-189.108429,-94.470093,2377.182617,-57.933079,-63.280628,2360.496094,13.853863,9.502024,2188.486084,-33.253384,1.077282,2027.506836,-9.852249,-53.978901,1991.692505,-285.443054,-22.658379,2333.004883,-307.998932,179.828415,2325.408691,-273.162048,309.355499,2220.851807,-253.028748,362.483307,2171.779297
20:25:43:1704901469,-184.739410,-93.174255,2381.298584,-52.942268,-62.556683,2370.443115,82.941315,42.675251,2268.170654,66.465897,16.520710,2103.184326,25.124292,-20.007538,2060.603271,-279.391876,-21.869562,2332.165527,-309.404419,179.642227,2327.954102,-270.695557,277.674164,2194.593018,-262.316162,347.873871,2169.450439
20:25:43:1704901611,-186.840240,-92.487762,2381.562988,-55.488499,-62.838478,2365.879639,51.196018,34.332977,2227.700439,34.453190,23.063816,2061.231445,8.342649,-32.220879,2027.935303,-281.736389,-19.767645,2335.429199,-307.764069,181.899933,2325.697754,-273.199890,293.876068,2202.805908,-254.752670,358.830139,2170.253174
20:25:43:1704901737,-185.467224,-91.653290,2382.650146,-54.500378,-60.854301,2367.467773,81.925339,50.107246,2273.480713,75.554337,30.355938,2107.419189,29.949364,-3.652211,2067.530762,-279.090637,-20.481583,2332.251709,-307.650360,180.561203,2325.712646,-266.515625,272.244141,2189.247070,-262.511566,343.662659,2167.338867
20:25:43:1704901869,-187.320206,-91.471107,2371.265381,-56.482410,-61.414337,2361.956787,82.797508,52.365101,2278.651855,101.294609,59.316883,2113.476562,56.283092,22.021719,2076.693604,-280.534149,-16.525827,2327.381104,-315.515808,182.371735,2328.321777,-308.917419,330.233582,2247.874023,-276.930756,351.929474,2184.343994
20:25:43:1704902012,-187.561157,-91.645668,2374.517578,-56.284046,-66.284294,2365.356201,96.256012,21.037786,2273.865723,105.509926,8.155251,2108.313232,54.617466,-27.802612,2078.572998,-280.332428,-16.938250,2329.386230,-312.828857,182.291794,2325.487305,-298.318237,319.960052,2229.566895,-262.548950,338.586792,2167.111328
20:25:43:1704902138,-184.055237,-95.612808,2375.857422,-52.952736,-65.105797,2378.905518,66.302338,32.834240,2252.866699,72.789886,21.052790,2086.177734,46.150661,-31.544209,2049.513184,-278.120270,-24.850466,2326.091064,-287.109253,177.761887,2316.949219,-246.078018,307.087311,2215.608398,-266.497101,345.275146,2154.672852
20:25:43:1704902267,-185.874268,-93.865906,2380.033447,-54.390915,-67.485672,2381.391113,72.200989,7.388905,2247.239014,66.013702,-19.823359,2082.505615,42.807953,-78.831345,2054.375977,-280.645325,-23.274231,2331.825439,-295.896820,178.985046,2331.008545,-267.747711,323.844727,2248.241455,-278.909485,356.450226,2181.979248
20:25:44:1704902411,-181.129944,-89.787613,2384.700928,-49.239391,-60.329910,2380.408203,97.807716,34.141403,2284.132812,112.142555,13.972310,2118.494385,59.522236,-19.259729,2087.489014,-271.436035,-16.606920,2329.960693,-313.011597,182.385895,2326.670898,-308.682648,334.677765,2252.162598,-281.447784,358.665405,2186.681885
20:25:44:1704902537,-181.002762,-90.089844,2383.399414,-49.174049,-60.392498,2379.175781,96.041199,35.591961,2281.710693,110.575142,16.814245,2115.961670,58.506489,-17.073526,2084.768311,-271.298645,-16.751442,2328.911865,-312.991608,182.186951,2326.611816,-308.696136,334.847626,2252.942383,-281.502777,359.139130,2187.574707
20:25:44:1704902667,-187.409149,-90.629593,2382.745361,-56.305847,-63.385902,2367.693115,47.788628,29.604189,2226.197510,45.572365,33.878368,2059.449707,48.548420,-24.720232,2022.653564,-279.657379,-16.928024,2334.347412,-311.650726,182.874054,2326.085205,-305.520355,336.816437,2256.794434,-282.083649,360.640991,2190.131592
20:25:44:1704902839,-186.930618,-91.172096,2381.128418,-55.896469,-63.441017,2365.891846,48.217766,29.973389,2224.655518,45.363503,34.828663,2057.912354,48.251682,-23.699064,2020.980347,-279.213501,-17.436638,2332.816895,-311.371948,182.371841,2324.731445,-305.177216,336.355713,2255.487061,-281.526276,360.222107,2188.904541
20:25:44:1704902963,-183.293976,-94.238434,2379.086182,-51.778542,-61.983047,2369.447754,27.433514,26.415974,2208.487793,4.441330,41.975437,2042.943970,36.076099,-5.674530,2003.129272,-278.635132,-21.042683,2333.896729,-310.033813,180.155457,2326.269287,-305.310547,335.824066,2258.164307,-283.116547,360.891296,2191.013184
20:25:44:1704903094,-182.331573,-92.970688,2379.946045,-50.988728,-61.272743,2367.877686,32.416092,24.393757,2207.711670,9.784751,40.765636,2042.300171,39.050804,-8.329712,2002.504639,-277.777344,-20.110205,2334.676758,-309.863800,180.806396,2325.894531,-306.267548,336.422455,2257.858887,-283.505646,361.175629,2190.832275
20:25:44:1704903235,-183.840775,-91.514236,2379.662354,-52.650372,-61.713055,2367.560303,28.663904,21.880560,2206.164307,2.810424,36.731579,2041.722778,36.928196,-8.377578,2001.531860,-278.366943,-18.385939,2334.345703,-310.243225,181.819672,2326.309082,-305.920502,336.452148,2257.666992,-283.389862,361.066376,2190.826172
20:25:45:1704903361,-184.259705,-92.234673,2380.280762,-52.813328,-63.258095,2368.382812,30.193047,16.647964,2205.744873,2.238620,28.904423,2041.267212,33.583588,-18.658218,2001.532349,-278.711334,-18.980011,2334.655518,-310.153473,181.481796,2326.295898,-304.503113,335.389252,2255.739990,-281.590942,359.255585,2188.676270
20:25:45:1704903468,-184.301590,-92.240616,2380.359863,-52.844509,-63.308640,2368.462891,30.220032,16.417929,2205.759766,2.167378,28.533186,2041.283569,33.388710,-19.130318,2001.568848,-278.742981,-18.983091,2334.708008,-310.143982,181.487717,2326.271729,-304.419067,335.336823,2255.583252,-281.488037,359.137207,2188.500488
20:25:45:1704903610,-185.855774,-91.901749,2381.312256,-54.566479,-64.720276,2369.610840,14.861465,5.760081,2197.269043,-20.879929,13.529697,2034.541870,22.794004,-19.737080,1992.342651,-279.569153,-19.017094,2334.740967,-309.957886,180.965210,2325.719971,-305.939240,336.649292,2260.352051,-284.052673,361.210632,2193.445557
20:25:45:1704903737,-185.255020,-91.425644,2380.607178,-55.486328,-61.766651,2357.006348,20.314775,5.635072,2185.691895,-16.054493,4.536810,2022.602051,27.501543,-31.060999,1982.000610,-281.475586,-20.596762,2336.387207,-297.263855,181.083679,2321.314453,-272.270569,319.600830,2227.389648,-269.441864,346.098358,2157.607910
20:25:45:1704903869,-185.263367,-91.438927,2380.673584,-55.483677,-61.833168,2357.075439,20.392664,5.319249,2185.690674,-16.125116,4.025824,2022.631348,27.353886,-31.686407,1982.044922,-281.480042,-20.615686,2336.427734,-297.265991,181.066315,2321.308105,-272.240479,319.528473,2227.303223,-269.400482,345.986298,2157.504883
20:25:45:1704904010,-180.615646,-92.629906,2375.079346,-48.935272,-62.321735,2355.421387,21.490164,-30.386873,2169.077393,-27.523956,-155.608154,2066.167236,-23.959801,-221.970001,2043.239868,-281.477173,-23.193438,2334.749023,-313.527374,179.732864,2327.532959,-308.003784,333.620667,2252.088867,-286.146484,355.553680,2183.016846
20:25:45:1704904137,-184.553894,-94.503563,2384.312988,-50.481758,-67.683060,2379.348389,38.540371,-70.156631,2197.014893,-23.797852,-208.023834,2118.829590,-23.413736,-276.527649,2136.344482,-280.614014,-27.882006,2328.885742,-288.946381,178.236282,2314.918213,-237.350418,304.870422,2209.813477,-257.806488,373.520782,2184.026855
20:25:45:1704904266,-182.442932,-92.879776,2385.403564,-48.950596,-66.961212,2381.228760,53.008877,-74.027138,2207.029541,-15.259467,-216.246933,2144.999756,-28.374310,-285.294800,2148.642578,-275.693665,-25.348284,2326.958008,-254.926651,179.376953,2324.656982,-179.583557,284.590668,2211.872559,-210.140488,345.442505,2178.625977
20:25:46:1704904410,-183.981308,-91.125015,2386.428711,-50.803833,-65.421265,2381.845947,41.306416,-68.029396,2202.620361,-20.648874,-214.330368,2144.595215,-26.676596,-283.828644,2152.652588,-277.266815,-23.976624,2328.394287,-289.409698,180.588257,2315.357666,-268.116486,338.557983,2252.664551,-226.915085,352.562164,2190.831787
20:25:46:1704904538,-182.056931,-91.626198,2382.004639,-49.904392,-65.407906,2380.649902,61.623329,-12.010754,2223.464600,8.127623,-109.787033,2097.951904,-7.651852,-175.387207,2115.389893,-274.047852,-24.346478,2324.094971,-287.617432,178.917175,2319.160156,-241.901855,313.447937,2225.860840,-201.146713,306.098816,2163.289062
20:25:46:1704904668,-185.010666,-92.354813,2383.512695,-51.291069,-66.151756,2385.794922,57.681656,-37.484013,2217.448730,-3.276572,-159.231598,2115.615723,-9.371407,-226.312378,2136.730225,-279.412476,-20.928661,2330.011719,-309.228424,183.314621,2329.346191,-299.721161,346.604645,2275.580078,-251.699203,369.912659,2221.475586
20:25:46:1704904811,-180.328598,-93.282715,2383.281738,-46.960041,-66.322746,2382.335693,43.158726,-46.461708,2202.316406,-10.292780,-185.807083,2121.363281,-10.758734,-254.363541,2137.754639,-275.026947,-24.991665,2327.440186,-304.686554,178.984100,2327.625488,-298.654236,344.952942,2283.127930,-254.080536,371.738800,2227.844727
20:25:46:1704904940,-183.568604,-93.847389,2385.748779,-49.900791,-65.396889,2388.208496,44.308411,-47.773117,2209.088135,-10.129131,-184.454437,2122.907959,-10.368481,-253.479660,2138.608398,-277.306030,-26.388720,2326.440430,-305.149719,178.723206,2325.968506,-298.103973,346.009125,2283.793701,-254.177505,373.515137,2227.906982
20:25:46:1704905068,-183.450638,-93.849579,2385.562500,-49.814632,-65.329788,2388.148926,44.982738,-46.074200,2209.533691,-8.722067,-181.828079,2121.485840,-8.950659,-251.017181,2136.410400,-277.192078,-26.383307,2326.299072,-305.088409,178.698303,2325.989746,-298.088623,346.002686,2283.960205,-254.171585,373.565125,2228.105469
