TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
14:56:45:1771564310,-49.316959,-174.787643,1111.995117,106.506027,-134.241257,1128.974243,335.140961,-108.864021,1227.628906,528.544678,-89.396797,1307.313477,553.449280,-113.212616,1387.436279,-195.128296,-177.852570,1089.140381,-418.157532,-281.932861,1022.290466,-590.410767,-380.186829,945.264587,-642.326294,-406.567627,871.589905
14:56:46:1771564414,-52.759743,-174.524063,1108.599365,102.588814,-136.917023,1124.620605,316.757263,-107.073128,1247.367432,513.444702,-155.765350,1297.321899,501.942444,-194.759460,1373.833862,-197.604721,-176.488098,1084.220947,-413.118469,-293.190399,1020.022522,-566.892029,-411.679260,936.499756,-631.636536,-412.960846,869.347168
14:56:46:1771564556,-49.627174,-175.413437,1110.911255,104.661804,-143.330734,1121.308838,309.493469,-90.526733,1243.562988,449.224487,-229.531174,1300.142334,424.889587,-252.998413,1378.275269,-192.409332,-172.619461,1085.579834,-405.969269,-286.340240,1027.013916,-485.045868,-452.482819,930.769348,-567.678833,-489.474274,945.116455
14:56:46:1771564683,-51.381702,-184.819855,1124.476440,107.067223,-145.101013,1132.634766,327.765991,-81.206802,1229.796265,390.559509,-279.668762,1252.326538,411.193451,-344.154816,1306.841675,-196.186905,-179.760544,1093.184570,-411.845276,-282.221069,1006.000732,-435.228851,-482.094543,939.229004,-479.601288,-533.191895,1003.883118
14:56:46:1771564815,-52.233852,-183.410950,1126.975586,106.480568,-144.886429,1130.823242,333.639435,-89.928848,1216.865845,338.905914,-298.862701,1220.270874,322.062103,-372.123138,1263.633301,-196.714111,-178.495667,1094.326660,-406.813232,-282.282440,996.958496,-379.522919,-484.146820,939.409729,-401.939087,-520.636108,1022.458313
14:56:46:1771564957,-51.858955,-186.610413,1128.467163,106.300972,-144.577377,1140.117432,341.457550,-114.243011,1219.591919,247.103989,-297.291565,1179.061768,218.853317,-377.613434,1197.591553,-197.333389,-178.767319,1095.543823,-401.453430,-289.067993,990.223755,-280.942200,-460.894379,956.650757,-323.084778,-530.727051,1003.021484
14:56:46:1771565083,-50.985413,-184.991714,1135.007935,108.299606,-147.778900,1155.761597,357.512787,-149.228470,1205.572998,201.297318,-273.110565,1129.744141,156.108398,-346.554749,1149.907227,-197.635315,-181.719604,1098.384033,-395.541840,-302.604889,983.156860,-218.472549,-422.009521,950.779602,-192.581711,-500.406372,998.484741
14:56:46:1771565213,-47.108501,-182.141068,1138.506104,112.086609,-155.245575,1162.106445,363.976013,-182.855255,1190.781250,197.030502,-266.688568,1086.316772,141.113876,-334.828186,1097.571533,-192.171005,-186.176971,1099.154175,-383.526978,-312.466919,976.881958,-169.487930,-345.458954,968.070862,-129.837723,-429.596893,990.501038
14:56:47:1771565356,-46.156788,-174.310471,1140.537231,114.509254,-153.967896,1179.064331,367.554840,-229.946640,1153.858887,168.222321,-260.945923,1059.379395,129.905441,-320.807587,1118.551147,-195.895615,-180.497009,1093.529541,-366.160126,-331.520782,947.473267,-144.290421,-292.390137,958.771301,-117.551079,-268.849731,1051.757690
14:56:47:1771565482,-50.326237,-159.113693,1121.920898,103.156296,-148.113480,1164.895264,344.639069,-230.017990,1131.540039,165.546661,-224.083832,1011.212708,103.027565,-235.286148,1074.426758,-191.852921,-175.686554,1083.586182,-341.309631,-324.649933,928.236633,-128.988632,-276.002045,946.350403,-100.146446,-234.268250,1028.423584
14:56:47:1771565613,-40.264549,-177.212067,1127.229736,115.988503,-152.925079,1164.942261,335.056976,-264.888336,1086.504150,143.780396,-221.318619,994.382019,64.278496,-225.879562,1036.273682,-185.071762,-188.301361,1083.320679,-323.989105,-322.948822,905.000183,-113.321854,-275.971741,944.758850,-92.066071,-240.002411,1032.169434
14:56:47:1771565757,-36.303036,-180.963821,1127.712891,126.037033,-157.594086,1141.431641,355.984497,-192.170090,1027.502319,160.211487,-237.937119,944.968384,93.164841,-237.668671,1005.351318,-181.372559,-193.142990,1082.942139,-313.509521,-328.298492,898.863098,-104.764221,-279.178955,948.356506,-88.700592,-242.025345,1036.674927
14:56:47:1771565882,-36.576588,-178.845108,1129.921265,126.134933,-155.508972,1140.563965,355.342224,-177.953857,1022.524109,165.106812,-237.841095,936.486267,97.953629,-241.783478,996.543274,-181.342300,-191.202072,1084.253906,-309.798645,-326.709869,898.060852,-102.695511,-275.802307,951.886902,-89.327675,-238.384094,1040.480103
14:56:47:1771566014,-47.604694,-176.616913,1122.822266,103.456360,-162.076965,1160.890625,301.883759,-275.277527,1061.684814,121.272507,-264.518097,956.995300,69.798607,-233.459137,1019.585022,-185.582504,-187.247681,1082.051025,-302.115814,-341.726471,917.870850,-103.855537,-281.842712,961.644775,-107.962219,-243.226059,1046.636353
14:56:47:1771566181,-54.015705,-173.017822,1138.430908,100.055145,-165.647552,1165.794800,293.072540,-297.679749,1076.723389,124.839844,-287.734161,951.375000,46.277298,-287.837372,989.210632,-189.660767,-188.348160,1088.770630,-302.368225,-357.113129,934.403381,-103.208992,-289.586121,966.230713,-80.412888,-271.063324,1055.406494
14:56:47:1771566309,-54.218605,-171.848114,1135.759033,99.097321,-168.153168,1164.609619,293.243164,-303.404419,1081.775391,122.822952,-292.215790,958.878357,43.325291,-291.269928,995.074707,-190.324722,-187.168716,1087.715942,-302.343781,-361.252808,938.069824,-103.871704,-290.392181,969.493958,-83.843834,-273.953888,1059.912109
14:56:48:1771566476,-53.572361,-186.042511,1135.232910,98.537048,-187.620224,1173.844482,299.775513,-310.717712,1079.264771,114.540161,-284.915497,976.670837,47.546638,-256.287628,1027.024902,-193.933899,-192.718582,1090.012085,-312.949280,-356.476959,928.515991,-129.376816,-263.219543,993.837708,-107.205330,-253.316849,1086.050537
14:56:48:1771566618,-53.664795,-179.012985,1136.800171,97.451347,-189.740509,1178.098633,306.145660,-313.110168,1090.934082,115.753296,-287.148102,991.782166,52.998379,-281.620453,1055.736084,-193.443802,-191.096542,1089.217041,-318.062531,-349.620178,921.149902,-122.144089,-267.980072,974.968323,-90.729134,-273.854034,1066.190063
14:56:50:1771568502,-41.883270,-186.641418,1121.955811,117.212517,-183.013962,1082.863770,282.153839,-214.486786,890.234619,92.969193,-298.007629,833.359009,54.310860,-292.654449,913.396057,-188.012909,-183.353073,1085.591919,-298.029846,-346.590759,915.162598,-96.251297,-301.009857,981.353455,-80.182228,-280.744507,1073.676147
14:56:50:1771568641,-42.927780,-186.325012,1121.268188,114.565994,-182.437607,1077.967407,270.569916,-211.036011,879.221069,85.473045,-296.154114,815.662354,45.097988,-294.149628,894.506165,-188.987350,-179.988083,1085.923950,-294.021301,-348.758667,919.764160,-92.488243,-301.592377,981.939880,-80.955704,-279.747986,1074.087036
14:56:50:1771568770,-42.580669,-186.533401,1120.885620,114.334961,-182.838074,1075.344604,264.602539,-209.005676,871.777466,80.688866,-293.836395,804.249634,39.701374,-294.570129,882.837097,-188.853241,-179.899704,1086.072021,-293.364288,-348.996460,919.759644,-91.648277,-301.668182,981.504944,-81.212280,-280.446472,1073.965576
14:56:51:1771569674,-41.412193,-188.011719,1124.310181,115.136490,-182.856857,1075.178711,259.936401,-205.144882,866.699402,78.551247,-291.367096,793.197266,36.024902,-294.973022,871.056458,-188.240356,-178.680847,1087.842041,-294.996063,-349.916565,924.474792,-90.830643,-305.497070,981.449158,-79.363297,-279.668701,1072.778198
14:56:52:1771570474,-39.833996,-189.309036,1124.340088,116.568329,-182.408875,1071.923584,256.346588,-201.540039,858.358826,74.187500,-289.080536,785.521301,32.819210,-295.085266,864.308228,-187.762482,-178.895508,1088.375366,-292.947937,-349.692230,921.699768,-88.474449,-305.446259,981.359314,-76.470528,-278.895569,1072.864136
14:56:53:1771571693,-50.728458,-188.391968,1141.323730,105.740593,-155.126251,1166.915894,341.046326,-237.058105,1183.134155,176.338409,-281.865417,1061.554565,102.824516,-271.443420,1016.199951,-191.025101,-172.638504,1083.967651,-342.022888,-323.691223,945.733582,-131.305298,-301.969391,958.508240,-95.836906,-296.683594,1045.053589
14:56:53:1771571819,-52.191204,-191.445068,1137.016479,104.002464,-151.563065,1145.636841,328.269318,-204.278442,1228.421875,268.424103,-344.545654,1090.729492,217.493164,-326.395020,1024.751465,-191.299347,-173.618271,1085.393921,-385.415863,-289.130157,979.598450,-181.288422,-314.116608,947.994751,-104.238853,-343.629791,988.345581
14:56:53:1771571947,-53.618782,-196.634445,1136.434570,104.937653,-155.766602,1144.715454,330.418915,-208.861511,1234.782715,340.315491,-375.749939,1110.020508,315.888336,-384.134491,1027.355347,-195.665283,-177.942566,1086.890259,-407.546234,-282.697205,995.976196,-226.844162,-368.349060,927.899109,-198.578659,-450.002441,962.961365
14:56:53:1771572093,-46.848873,-188.812378,1132.630249,115.501915,-145.646835,1140.475830,344.436646,-206.552261,1236.713013,398.910309,-401.109924,1164.341431,436.657715,-431.818481,1089.703247,-194.784195,-167.998489,1085.424561,-421.291962,-278.681061,1019.674438,-318.225128,-437.732635,913.321228,-303.392273,-487.140015,832.435425
14:56:53:1771572220,-49.187748,-173.189743,1117.647827,112.289337,-148.696991,1139.195801,342.771545,-201.077286,1238.974365,475.999084,-364.160583,1194.013550,545.049377,-419.932892,1183.354492,-196.823776,-167.817001,1081.255981,-420.124695,-290.045502,1021.821350,-403.927765,-463.409607,890.554199,-462.908661,-514.563171,834.251099
14:56:54:1771572348,-48.236786,-170.989380,1113.770020,112.037704,-151.786972,1141.371948,344.220764,-207.007629,1242.769897,532.948792,-312.986023,1265.500000,619.335266,-331.209564,1284.725220,-197.328262,-174.201904,1085.425659,-415.082153,-306.712006,1015.910156,-514.480347,-457.849060,890.010437,-475.126495,-515.873108,822.559692
14:56:54:1771572493,-45.234566,-172.388214,1113.036865,114.186279,-153.928131,1143.272949,350.701263,-198.640472,1240.454346,536.418945,-309.899902,1216.014160,611.936096,-329.703613,1261.693970,-194.378632,-176.851028,1084.974365,-414.888855,-303.439850,1012.125488,-569.532043,-428.130219,916.134949,-538.378174,-496.358459,854.009521
14:56:54:1771572619,-45.437965,-169.924408,1108.476440,111.396881,-147.111252,1136.348267,333.907257,-155.766968,1259.618408,530.019348,-193.247635,1335.577271,586.613403,-167.119049,1398.666260,-191.427795,-177.619217,1088.929443,-414.398254,-295.480835,1028.526855,-582.229858,-406.324036,948.880920,-564.660034,-471.317505,881.159546
14:56:54:1771572776,-43.387363,-171.223877,1114.511353,113.830582,-145.891251,1140.686768,337.018982,-157.354248,1263.676514,532.862000,-187.580139,1344.734497,589.624695,-156.193222,1405.511475,-190.207565,-179.218018,1091.706055,-414.618256,-297.004486,1034.064575,-585.624756,-406.853058,958.589722,-599.720276,-412.772888,864.111816
14:56:54:1771572920,-42.047382,-171.809555,1113.874268,114.288940,-146.552963,1142.303223,343.176178,-158.355606,1254.548828,539.527710,-176.609009,1338.163452,603.716736,-164.775177,1398.558960,-188.493271,-182.360214,1095.027710,-416.646729,-293.969788,1039.308472,-597.138550,-394.936615,973.918762,-613.989868,-413.451721,881.501038
14:56:54:1771573083,-41.511414,-169.040710,1110.520386,113.949776,-146.982788,1140.375732,342.751343,-159.897476,1251.452148,537.874695,-177.016983,1337.010010,603.638977,-159.712708,1394.021973,-186.750488,-181.485153,1095.624146,-417.589264,-292.213409,1053.377563,-600.960876,-393.523010,998.957520,-691.101074,-409.079712,971.350586
14:56:54:1771573214,-43.051704,-170.205612,1112.566284,112.126640,-151.993607,1144.978516,343.342133,-157.830978,1253.501465,538.454773,-164.688339,1342.181030,603.163879,-168.064438,1403.227783,-188.801788,-181.039917,1097.963623,-421.248718,-293.263733,1064.211304,-604.541992,-398.630859,1014.685059,-694.933044,-410.698578,1044.213623
14:56:55:1771573357,-44.964596,-172.666107,1114.435181,111.144928,-154.565170,1146.325073,342.421539,-160.549377,1257.540894,537.888977,-168.083252,1347.839111,605.904419,-166.655991,1405.914429,-191.455368,-183.169312,1100.999146,-426.670441,-294.276367,1073.804199,-614.647400,-397.242798,1033.021362,-704.541199,-408.606842,1065.664673
14:56:55:1771573483,-46.330715,-172.244720,1115.192749,109.920662,-154.504349,1147.563721,342.149963,-161.573685,1257.804565,537.026611,-167.441757,1350.409546,601.201660,-165.959808,1412.934326,-192.815536,-183.506683,1101.069580,-428.904602,-294.492218,1076.500732,-618.973145,-396.203949,1040.409302,-709.052979,-411.215027,1071.548828
14:56:55:1771573637,-47.550346,-171.474396,1116.753052,108.003510,-154.234802,1149.997070,342.391083,-161.562469,1254.170898,539.163025,-167.804733,1341.489136,597.104736,-166.309052,1409.572266,-193.374329,-183.670059,1102.317871,-428.600800,-294.545563,1075.235840,-619.327515,-394.298737,1040.064941,-707.937561,-412.005127,1073.280762
14:56:55:1771573779,-45.123352,-174.611633,1119.104858,110.170013,-154.275833,1151.008423,344.242249,-160.934769,1255.703979,541.366089,-167.773941,1341.983643,595.804138,-167.060455,1412.870361,-192.073914,-186.424835,1104.185059,-427.352356,-295.563293,1071.916748,-618.938110,-392.551849,1034.263306,-704.672180,-411.819031,1073.508911
14:56:55:1771573904,-45.408192,-174.347046,1118.089478,109.663757,-154.011856,1150.217285,343.381989,-160.474472,1255.005005,540.238708,-167.205963,1341.295288,594.500366,-165.530350,1412.173340,-192.179367,-186.159073,1102.640259,-426.974701,-294.767365,1067.580322,-617.113892,-392.227478,1025.500366,-704.754944,-410.380310,1060.576660
14:56:55:1771574011,-45.403938,-174.330902,1118.083008,109.659134,-153.992676,1150.230835,343.349823,-160.454987,1255.067383,540.175903,-167.170532,1341.417969,594.380127,-165.449661,1412.336792,-192.172592,-186.142319,1102.603271,-426.964935,-294.697052,1067.396484,-617.061157,-392.142273,1025.110962,-704.777100,-410.260712,1060.011963
14:56:55:1771574154,-44.605488,-173.562500,1118.345215,110.286835,-153.069717,1150.780273,343.683289,-159.364441,1255.989380,540.378784,-166.155075,1342.381958,595.221008,-163.160889,1412.713013,-191.362976,-185.341278,1101.890015,-426.077057,-291.493286,1060.314819,-612.676025,-389.530090,1006.041870,-698.564758,-409.713593,1044.088867
14:56:55:1771574280,-41.764877,-173.746567,1118.457520,111.655739,-152.095596,1153.332153,345.863586,-158.548981,1255.283081,543.336670,-165.548370,1338.634644,594.127258,-162.555649,1411.701782,-188.397415,-185.737518,1104.498047,-422.916687,-289.026154,1058.509888,-604.698914,-387.850159,992.533325,-682.964233,-405.710541,1044.936157
14:56:56:1771574411,-40.716110,-173.651169,1120.105103,113.033897,-152.135040,1154.387695,348.046265,-158.982361,1255.243164,546.053650,-166.109116,1337.992798,599.450439,-164.992294,1409.368408,-187.418365,-186.393417,1104.861938,-421.971039,-289.657196,1057.206665,-604.745361,-387.533783,991.681274,-682.523193,-405.654938,1044.929321
14:56:56:1771574553,-40.868649,-173.355759,1119.986328,112.871391,-151.848434,1154.234619,347.883514,-158.571075,1254.979248,545.886353,-165.589905,1337.645996,600.393799,-164.487274,1408.156494,-187.551880,-186.051147,1104.672974,-422.121643,-289.082672,1056.862427,-604.971741,-386.710236,991.310242,-682.686646,-404.895050,1044.596436
14:56:56:1771574680,-38.305202,-171.289139,1124.153076,116.037025,-149.332489,1156.818115,352.398407,-155.796509,1255.396362,550.820740,-161.299591,1338.027466,606.538818,-164.410339,1407.699585,-185.326401,-184.262466,1108.295166,-420.808807,-285.702667,1059.400879,-603.970154,-382.474640,992.359558,-692.753052,-395.194122,1026.910522
14:56:56:1771574811,-36.201416,-170.602371,1121.737671,117.750107,-148.354919,1154.640503,353.361969,-154.761963,1254.002686,551.460876,-160.770020,1336.524902,610.406982,-159.856354,1403.373291,-183.063446,-183.664536,1105.663818,-420.153564,-280.813873,1057.955322,-604.970154,-373.886780,991.294189,-697.445129,-391.952789,1009.512634
14:56:56:1771574953,-27.898592,-169.619080,1123.588623,125.448006,-144.154526,1157.513916,361.098541,-145.938751,1258.567017,560.027893,-149.454926,1340.596436,619.083435,-147.295334,1407.609375,-175.123535,-185.306473,1105.934814,-412.680878,-281.503479,1055.240356,-599.192566,-372.472198,988.666016,-693.242554,-390.342194,998.158936
14:56:56:1771575081,-16.919611,-169.175797,1126.112427,133.100967,-141.777359,1163.582397,369.997925,-137.619965,1263.725220,570.838196,-137.122025,1342.926636,633.092041,-137.048798,1407.412231,-163.964600,-193.616211,1108.152466,-403.930420,-285.045593,1055.708862,-587.573242,-375.921875,979.457581,-679.916016,-392.041443,1002.412415
14:56:56:1771575210,-14.792628,-167.932388,1125.380737,134.650620,-139.976883,1163.284180,370.506470,-135.158569,1264.567871,570.286194,-133.667831,1345.284180,632.086792,-130.132721,1409.867554,-161.363449,-193.133591,1106.725952,-399.649078,-285.734955,1051.300537,-580.328308,-378.040375,971.007629,-673.260132,-391.967712,992.163513
14:56:57:1771575353,-6.528463,-168.298141,1127.680542,141.411316,-138.028900,1165.458740,375.600616,-129.827194,1266.367676,573.545105,-124.721840,1347.897095,635.559998,-125.867638,1411.589111,-152.004181,-195.392609,1108.491577,-386.574341,-288.670532,1046.387695,-561.213257,-381.787415,957.765442,-653.286011,-400.163269,976.421814
14:56:57:1771575480,-0.557348,-169.646957,1126.786255,146.375854,-135.249710,1162.424316,378.588440,-129.548889,1264.328369,573.549683,-124.842339,1349.717529,634.339661,-126.841095,1413.848267,-146.121277,-196.890945,1107.495605,-377.071991,-290.867004,1039.470581,-550.221802,-380.824738,947.792786,-636.286011,-409.899536,976.156189
14:56:57:1771575611,2.960220,-169.916153,1126.623901,150.321701,-133.237549,1161.364258,381.811249,-127.148453,1265.416626,578.369934,-125.030563,1347.649780,645.345886,-129.417984,1405.275513,-142.269653,-198.331512,1107.831421,-371.102905,-292.100067,1031.963623,-541.819336,-379.839478,933.391235,-624.470703,-411.022552,969.013855
14:56:57:1771575780,2.208838,-169.417877,1126.258057,148.727264,-132.545349,1162.882446,381.056671,-126.985237,1264.113770,577.533081,-124.291245,1345.685425,642.084351,-126.096519,1405.950439,-141.952698,-199.394440,1106.178589,-369.970337,-293.131653,1029.164307,-538.827454,-381.226715,928.447266,-619.135864,-408.882874,971.234497
14:56:57:1771575969,-0.184365,-170.142593,1124.803101,147.311188,-133.538788,1161.327759,380.334747,-127.607597,1263.270996,577.720520,-125.131500,1344.691895,642.157471,-126.903381,1405.552612,-144.669449,-199.893616,1105.424683,-372.460480,-295.290802,1026.617920,-542.059814,-384.621063,926.545471,-622.255005,-410.937592,971.128540
14:56:57:1771576120,-3.250664,-169.643372,1124.775024,145.798172,-133.535034,1159.066406,379.362457,-126.861557,1262.260742,578.108948,-125.200897,1342.627563,641.841980,-130.488724,1404.533447,-148.014175,-199.765442,1107.945312,-375.249847,-296.847870,1026.232666,-547.616821,-385.825470,928.737366,-628.788940,-413.874359,971.267151
14:56:57:1771576242,-6.504461,-170.799042,1125.404297,143.148865,-136.321487,1160.901611,379.255768,-126.625481,1259.485352,581.563354,-124.786377,1331.947266,645.498901,-130.988708,1393.866821,-151.563995,-199.679520,1108.784546,-380.987427,-294.581421,1028.648315,-551.214966,-384.827545,927.468628,-631.203918,-415.065613,971.240540
14:56:58:1771576368,-18.617023,-171.290405,1128.452515,133.351044,-139.826416,1165.025513,374.945892,-128.981140,1254.193604,580.966614,-125.706520,1320.112549,639.826904,-142.232895,1385.908813,-165.323196,-194.758484,1109.069946,-393.669769,-291.419495,1022.532471,-561.651733,-385.904846,918.380981,-635.398804,-418.342285,971.871521
14:56:58:1771576516,-24.876337,-172.590286,1125.552246,127.188309,-143.585388,1162.024414,369.325409,-137.861923,1248.341064,575.856384,-140.306122,1310.887451,632.962280,-152.323868,1378.873291,-171.477112,-194.095673,1105.675903,-399.323883,-286.900879,1015.609375,-562.914978,-379.765564,904.372131,-631.959839,-413.285187,962.817322
14:56:58:1771576681,-39.830807,-173.283615,1115.975830,112.206306,-148.907227,1151.952148,356.375275,-142.451492,1222.254761,566.227295,-151.242477,1259.583862,635.265930,-153.065857,1315.031616,-184.960541,-189.172821,1096.706299,-405.955719,-279.190826,996.068176,-545.298218,-375.554535,862.031738,-614.965088,-400.691925,922.102661
14:56:58:1771576813,-56.567390,-180.072800,1106.507324,96.272217,-163.871140,1143.062378,342.910980,-148.806671,1177.829712,551.864929,-144.920898,1191.468750,615.409424,-150.651550,1250.542358,-199.139450,-180.162964,1084.610352,-416.657562,-260.621857,980.413940,-561.078247,-350.862183,854.002930,-615.295776,-393.014496,917.632080
14:56:58:1771576956,-76.686920,-184.084534,1085.837646,81.252129,-176.796448,1115.482300,331.602600,-158.552765,1125.235596,542.138062,-147.374176,1123.715210,620.732727,-148.911316,1162.219482,-220.064011,-170.892426,1066.564575,-442.826935,-248.868896,967.519470,-562.475891,-349.878448,822.377625,-626.246277,-385.459686,881.960876
14:56:58:1771577082,-99.526154,-207.329178,1070.107666,61.158829,-198.794998,1080.991943,307.079865,-181.010422,1078.207031,513.397278,-171.261368,1065.214355,584.036438,-159.211029,1112.621582,-240.114212,-177.779160,1053.924194,-464.140350,-237.744980,957.281067,-576.940002,-332.193787,808.024292,-634.166931,-378.577301,863.992249
14:56:58:1771577212,-122.738571,-217.543854,1035.534546,38.692936,-216.547623,1031.294678,280.931702,-198.555725,1054.407104,485.206543,-204.599121,1041.147339,553.744690,-189.409424,1089.114868,-258.395752,-169.694107,1036.828857,-485.648895,-228.516220,954.929321,-595.620911,-318.547821,803.901062,-641.701843,-377.584961,856.551331
14:56:59:1771577418,-148.095810,-232.522537,1000.053772,13.196468,-239.042007,988.714539,252.300079,-213.235535,1025.549927,455.842743,-201.990463,1037.468628,530.413208,-219.336227,1073.878662,-279.029144,-174.914124,1010.312317,-510.649994,-232.967026,943.709778,-631.139771,-312.164948,795.485840,-661.012207,-384.671204,842.207581
14:56:59:1771577547,-168.727310,-236.005249,943.886047,-12.082309,-262.215363,926.092346,218.743057,-219.858414,990.561890,415.525543,-189.289185,1036.022339,480.547974,-178.745148,1089.433716,-297.137756,-179.152252,960.430359,-534.140686,-234.665237,913.090881,-673.480652,-306.957947,778.385071,-692.987305,-384.608459,822.289551
14:56:59:1771577692,-178.790726,-241.588196,911.744934,-19.697071,-260.688660,896.181458,203.150970,-207.739746,975.688782,401.337280,-180.105911,1012.700928,465.398346,-174.554703,1067.502686,-304.606506,-176.650452,928.874084,-544.963745,-225.149460,898.742493,-688.751587,-291.259064,766.753967,-710.792175,-367.700226,810.868530
14:56:59:1771577818,-195.977005,-249.185806,903.450256,-40.774948,-269.134949,891.318848,177.232620,-209.110001,963.377502,371.567230,-178.795639,994.858337,432.694702,-161.607040,1047.837036,-320.313751,-186.802658,916.737915,-558.882446,-208.513168,883.758179,-705.838074,-254.645050,753.517334,-732.974426,-329.668488,793.057983
14:56:59:1771577945,-212.914185,-244.222717,895.337219,-58.150059,-268.982300,889.549500,161.224670,-211.933990,960.313538,354.917114,-176.367905,990.968628,411.317474,-164.304733,1050.298950,-335.942261,-177.430145,893.127930,-560.894226,-118.015198,826.738403,-693.501038,-121.297966,674.626221,-734.131958,-197.482269,696.592957
14:56:59:1771578091,-229.928085,-244.822617,893.190613,-74.178200,-270.888672,889.262268,147.133347,-208.135544,956.669800,337.594666,-156.628754,996.026978,402.065826,-162.095016,1048.852173,-353.778198,-174.875458,893.425232,-553.458313,-65.166313,805.408020,-661.323425,-22.863813,637.824158,-707.128052,-100.158035,633.816528
14:56:59:1771578219,-238.635849,-237.862350,892.861206,-83.324760,-269.527344,890.877869,139.199341,-206.984467,957.890808,330.383362,-155.678680,998.103149,391.178101,-165.484650,1055.028198,-361.651093,-167.022583,893.283020,-540.453613,-28.440088,798.646057,-634.185547,42.815418,631.382385,-688.459351,-28.000706,617.506653
14:57:00:1771578372,-242.844604,-236.878998,892.336731,-88.756187,-271.446381,892.932739,134.523560,-208.088501,956.015076,324.702789,-152.727585,994.963989,390.088135,-165.651062,1045.773804,-364.766907,-162.771942,894.633545,-519.055725,2.496287,800.090698,-592.347961,93.230087,632.210205,-656.411743,32.548748,613.326660
14:57:00:1771578519,-237.287704,-236.262192,895.393982,-85.156570,-271.282074,897.704773,138.271210,-208.850754,952.950378,327.370300,-154.550110,989.750183,398.094910,-173.477585,1029.056152,-358.435028,-162.547714,893.591003,-495.639130,14.832884,800.033203,-559.942261,122.764420,640.980347,-628.494629,69.946671,618.259888
14:57:00:1771578621,-223.277328,-244.604980,896.191895,-70.953667,-273.212738,902.567017,149.377640,-201.084137,951.106201,335.161102,-139.116287,985.262756,409.619080,-167.859390,1006.288879,-345.243988,-172.328018,891.845459,-472.213562,12.540296,802.683594,-532.872864,135.167923,654.994690,-605.208374,89.369965,631.167053
14:57:00:1771578747,-196.743607,-244.686218,893.196594,-45.850925,-272.652649,909.045105,175.869141,-195.398849,950.512573,362.682434,-128.664429,976.835571,436.570129,-147.712784,1009.702698,-324.102020,-182.406891,883.479126,-454.594299,4.601195,799.702393,-515.509583,135.108261,657.143372,-592.225769,94.192696,636.101257
14:57:00:1771578894,-168.148285,-263.122131,902.287415,-13.880096,-281.244263,914.648132,206.426407,-190.354019,949.265198,391.646729,-111.873215,968.954285,468.703613,-128.295639,997.838013,-301.961609,-220.171188,897.874878,-531.721802,-140.621826,864.835022,-630.844604,-66.479362,701.826111,-641.313660,15.394285,665.073303
14:57:00:1771579022,-129.566452,-272.456696,907.902832,24.258419,-278.671295,921.194214,240.189774,-177.922241,946.291443,421.408844,-91.435883,957.209656,497.589111,-107.666359,987.267944,-266.146515,-234.910950,901.285950,-503.735077,-200.786911,856.715820,-636.336975,-171.465698,704.970154,-656.066162,-85.631584,686.964844
14:57:00:1771579147,-67.015335,-281.258606,907.026978,80.625366,-235.132004,916.506409,291.894989,-142.219299,951.179688,471.037140,-64.051239,964.161926,547.623413,-68.752548,991.110535,-206.330673,-250.067200,899.275330,-438.038116,-238.114655,847.129639,-584.677551,-224.509598,714.238525,-629.615112,-149.362717,715.287781
14:57:00:1771579294,1.579509,-269.941376,907.244263,150.016037,-217.408875,922.734131,356.132080,-105.542328,970.707703,534.502502,-14.012284,983.753723,611.192139,-24.937902,1014.684082,-142.066849,-257.523285,900.219910,-379.434479,-250.808868,844.546753,-533.184265,-237.106369,712.011658,-602.169434,-179.724304,715.777893
14:57:01:1771579420,71.464211,-263.392090,919.203247,214.130463,-193.084671,929.606201,410.354858,-63.195126,982.870361,578.046692,45.308716,1016.238831,655.635986,53.217560,1047.632324,-75.970909,-254.653809,902.560730,-315.493744,-255.707718,847.211731,-507.268188,-256.284882,774.588928,-554.628845,-183.975189,747.707214
14:57:01:1771579546,134.360947,-247.906403,928.249878,276.856293,-172.523026,939.324219,450.275421,-7.312283,999.174500,594.139343,130.035828,1057.267822,670.236267,138.890427,1096.402832,-17.745382,-245.979431,911.473267,-262.870270,-238.661530,855.445557,-457.268555,-235.022964,776.539795,-525.273376,-181.863022,742.936157
14:57:01:1771579694,187.247833,-227.038910,925.357056,315.265167,-145.015564,937.493164,452.683563,32.970787,1007.425049,568.006409,181.663559,1067.878906,646.687378,162.285751,1080.802368,41.071632,-239.619339,918.300049,-191.195221,-186.899414,889.244751,-368.204010,-148.754578,803.970642,-451.352325,-153.657288,774.503479
