TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
15:08:54:1772292647,91.001167,-223.074814,575.074036,198.500961,-182.949097,424.181427,248.013367,-19.203350,198.546860,63.191952,-15.416716,49.197674,-31.212912,-18.797731,20.715471,-33.114052,-144.639832,676.375671,-238.970398,55.387585,705.524170,-393.346954,40.437519,521.508423,-404.088501,-29.650841,442.399475
15:08:54:1772292770,89.098763,-224.192749,577.168213,203.696701,-185.863052,431.643433,260.805023,-23.206993,206.709656,76.831772,-26.044130,55.972130,-16.517185,-23.667749,23.846210,-34.048103,-145.864471,679.621094,-238.820404,55.328087,710.782471,-393.955780,41.795578,527.023682,-404.866791,-28.150070,447.688812
15:08:54:1772292914,89.160141,-224.242950,577.339233,204.508682,-186.028824,432.435303,262.734650,-23.553028,207.625595,79.036652,-27.040197,56.532711,-14.244936,-24.713305,24.180975,-34.044357,-145.899185,679.737183,-238.745697,55.402771,710.899353,-393.843781,42.119137,527.062500,-404.795380,-27.798336,447.695496
15:08:54:1772293043,87.901337,-225.480576,578.048523,202.971695,-187.559616,432.470612,260.495575,-25.183455,206.975174,75.205009,-28.843801,57.383327,-18.398977,-26.549652,25.599030,-34.960865,-146.388138,680.689087,-238.958542,56.113808,711.942261,-394.607910,43.218014,528.160095,-405.927185,-26.956047,448.898132
15:08:54:1772293253,87.456779,-225.241318,576.678772,201.619278,-186.787262,430.524933,257.127167,-23.794607,205.170151,70.384338,-27.393003,57.610138,-23.476086,-25.462519,26.744534,-35.378300,-146.175720,679.261902,-238.976456,56.496098,710.513000,-394.295532,44.180916,526.589966,-405.670502,-25.928635,447.359467
15:08:55:1772293375,85.516350,-226.450119,577.354370,201.516830,-188.722061,432.342896,260.184235,-26.414364,206.905045,73.704300,-30.588873,58.610962,-20.062000,-28.242159,27.148911,-37.418633,-146.100647,679.366821,-239.881714,58.367817,709.167603,-394.698853,46.692905,524.436951,-406.380096,-24.119026,445.721527
15:08:55:1772293509,85.838379,-226.067093,577.408813,203.073395,-188.349243,433.610748,263.589172,-26.253239,208.636841,78.028992,-31.362951,59.357746,-15.513062,-29.149164,27.334169,-37.399700,-145.968170,679.136292,-239.996582,58.240993,708.806396,-394.379791,46.914543,523.803345,-405.926849,-23.762617,444.998383
15:08:55:1772293653,86.136711,-225.918823,578.137207,207.044418,-189.031067,437.587891,271.363861,-27.881458,212.913406,85.488472,-36.998005,64.137383,-7.159389,-32.146458,29.822372,-37.653908,-146.063843,679.380249,-240.290573,58.198734,709.010498,-393.750854,48.605434,523.076904,-405.646179,-22.420034,444.606934
15:08:55:1772293758,86.156990,-226.004242,577.739624,207.465286,-189.016769,437.596802,272.299927,-27.763069,213.143417,86.387260,-37.251793,64.435440,-6.262481,-32.488400,30.111807,-37.758900,-146.213226,678.897827,-240.358093,58.096870,708.470154,-393.594452,48.849102,522.333008,-405.467682,-22.110849,443.799744
15:08:55:1772293887,86.310074,-226.063705,576.960449,207.989151,-188.769867,437.272552,273.260651,-27.153597,213.247650,87.445419,-36.877781,64.476341,-5.187012,-32.258156,30.118589,-37.804432,-146.447952,678.007874,-240.428864,57.799278,707.521362,-393.317688,48.941959,521.115051,-405.108429,-21.905762,442.484497
15:08:55:1772294030,89.765701,-230.077179,581.591919,212.052200,-191.701309,440.776337,275.501770,-28.684542,214.875900,86.832375,-41.629295,67.429108,-5.933389,-35.421879,31.823877,-36.677464,-148.748810,680.925293,-240.951157,57.104855,706.337341,-393.681549,48.044682,517.761963,-405.366364,-23.513653,438.807343
15:08:55:1772294156,90.464905,-229.972687,580.793457,212.773468,-191.018417,440.156921,275.752594,-27.487637,214.543228,86.808189,-40.974533,67.548187,-6.039098,-35.102726,32.134941,-36.346840,-148.943573,679.909119,-240.930542,56.574745,705.110779,-393.245636,47.809181,516.226196,-404.767975,-23.609482,437.140076
15:08:55:1772294288,90.509720,-229.960266,580.747986,212.828568,-190.974060,440.132111,275.798859,-27.417629,214.538925,86.846504,-40.941059,67.562241,-6.003924,-35.087967,32.157497,-36.323299,-148.952103,679.851868,-240.926529,56.542904,705.044739,-393.217133,47.795906,516.143311,-404.726166,-23.611280,437.046753
15:08:56:1772294429,90.509720,-229.960266,580.747986,212.828568,-190.974060,440.132111,275.798859,-27.417629,214.538925,86.846504,-40.941059,67.562241,-6.003924,-35.087967,32.157497,-36.323299,-148.952103,679.851868,-240.926529,56.542904,705.044739,-393.217133,47.795906,516.143311,-404.726166,-23.611280,437.046753
15:08:56:1772294620,90.509720,-229.960266,580.747986,212.828568,-190.974060,440.132111,275.798859,-27.417629,214.538925,86.846504,-40.941059,67.562241,-6.003924,-35.087967,32.157497,-36.323299,-148.952103,679.851868,-240.926529,56.542904,705.044739,-393.217133,47.795906,516.143311,-404.726166,-23.611280,437.046753
15:08:56:1772294752,90.509720,-229.960266,580.747986,212.828568,-190.974060,440.132111,275.798859,-27.417629,214.538925,86.846504,-40.941059,67.562241,-6.003924,-35.087967,32.157497,-36.323299,-148.952103,679.851868,-240.926529,56.542904,705.044739,-393.217133,47.795906,516.143311,-404.726166,-23.611280,437.046753
15:08:56:1772294892,90.509720,-229.960266,580.747986,212.828568,-190.974060,440.132111,275.798859,-27.417629,214.538925,86.846504,-40.941059,67.562241,-6.003924,-35.087967,32.157497,-36.323299,-148.952103,679.851868,-240.926529,56.542904,705.044739,-393.217133,47.795906,516.143311,-404.726166,-23.611280,437.046753
15:08:56:1772295020,89.787392,-233.955170,584.363220,212.264893,-194.481216,442.047577,274.410889,-29.935017,214.594391,81.821281,-43.036228,69.765778,-11.119582,-35.874947,33.038563,-36.214108,-151.319107,685.231628,-240.358200,57.126850,711.796448,-394.704773,48.505302,522.523315,-406.075592,-22.941616,442.501038
15:08:56:1772295151,93.583351,-231.288330,583.141174,201.056366,-184.930664,419.611633,267.696442,-13.780013,182.910767,66.611382,-16.007280,31.944603,-31.320482,-51.040524,40.936848,-37.135281,-149.353683,691.828430,-254.242508,61.553581,731.473755,-399.422638,38.109425,523.591431,-402.864990,-28.703510,433.261505
15:08:56:1772295293,93.301865,-232.019257,586.171265,202.186661,-187.044159,423.013977,269.995209,-17.008438,185.385162,69.331047,-20.576063,33.382298,-28.891317,-55.244923,42.077511,-37.592964,-148.843491,694.218933,-254.705078,62.917919,732.083801,-399.939240,38.376495,523.989258,-403.408173,-29.049810,433.947601
15:08:57:1772295420,93.554077,-232.037445,586.398010,203.005371,-187.156906,423.617706,271.262238,-17.145439,186.071747,70.951164,-21.199081,33.585102,-27.252182,-55.998486,42.064289,-37.583290,-148.793198,694.164307,-254.889221,62.896175,731.500061,-399.817871,38.206203,523.187012,-403.134766,-29.264837,433.162628
15:08:57:1772295596,96.433334,-229.233109,580.079590,196.071869,-182.136383,411.018982,244.718521,-10.529459,169.980164,38.593395,-5.543863,25.663584,-46.070229,-61.857037,49.715183,-36.173038,-143.823685,684.940308,-255.339417,66.132797,720.066650,-406.789032,44.287571,516.254822,-406.536407,-29.255140,431.117004
15:08:57:1772295720,96.145691,-229.846039,583.466492,197.867233,-184.445770,415.032288,249.103897,-14.506385,172.895142,44.008999,-10.846272,26.548714,-41.534592,-66.333946,49.951530,-36.632381,-143.294800,687.657776,-255.749100,67.598183,720.668396,-407.292480,44.525833,516.671875,-407.100464,-29.671938,431.921326
15:08:57:1772295845,96.143227,-229.955612,583.909668,198.204269,-184.775757,415.600525,249.864548,-15.069798,173.321182,44.945969,-11.646791,26.642576,-40.695770,-67.077606,49.906822,-36.704159,-143.240677,687.959473,-255.836273,67.780136,720.571777,-407.324432,44.525116,516.496216,-407.119354,-29.779896,431.812134
15:08:57:1772295962,96.183823,-229.957413,583.908447,198.345291,-184.782166,415.664429,250.124298,-15.079990,173.406982,45.280605,-11.710810,26.621714,-40.376736,-67.144035,49.823612,-36.700806,-143.247940,687.920349,-255.858963,67.758858,720.453613,-407.296112,44.489548,516.341248,-407.066986,-29.818687,431.659790
15:08:57:1772296088,96.187981,-229.957092,583.906067,198.359848,-184.781479,415.669220,250.151306,-15.078768,173.415085,45.315681,-11.714561,26.618675,-40.343151,-67.148216,49.813801,-36.700741,-143.248917,687.914124,-255.861816,67.755821,720.439697,-407.292969,44.485733,516.323120,-407.061005,-29.822401,431.641632
15:08:57:1772296215,96.188766,-229.957352,583.907043,198.362137,-184.782150,415.670990,250.155304,-15.079871,173.416748,45.320660,-11.716784,26.618719,-40.338444,-67.150459,49.813015,-36.700500,-143.249039,687.914368,-255.862061,67.755623,720.438354,-407.292603,44.484940,516.321350,-407.060333,-29.823420,431.639984
15:08:58:1772296360,96.188766,-229.957352,583.907043,198.362137,-184.782150,415.670990,250.155304,-15.079871,173.416748,45.320660,-11.716784,26.618719,-40.338444,-67.150459,49.813015,-36.700500,-143.249039,687.914368,-255.862061,67.755623,720.438354,-407.292603,44.484940,516.321350,-407.060333,-29.823420,431.639984
15:08:58:1772296488,96.188766,-229.957352,583.907043,198.362137,-184.782150,415.670990,250.155304,-15.079871,173.416748,45.320660,-11.716784,26.618719,-40.338444,-67.150459,49.813015,-36.700500,-143.249039,687.914368,-255.862061,67.755623,720.438354,-407.292603,44.484940,516.321350,-407.060333,-29.823420,431.639984
15:08:58:1772296618,96.188766,-229.957352,583.907043,198.362137,-184.782150,415.670990,250.155304,-15.079871,173.416748,45.320660,-11.716784,26.618719,-40.338444,-67.150459,49.813015,-36.700500,-143.249039,687.914368,-255.862061,67.755623,720.438354,-407.292603,44.484940,516.321350,-407.060333,-29.823420,431.639984
15:08:58:1772296760,96.188766,-229.957352,583.907043,198.362137,-184.782150,415.670990,250.155304,-15.079871,173.416748,45.320660,-11.716784,26.618719,-40.338444,-67.150459,49.813015,-36.700500,-143.249039,687.914368,-255.862061,67.755623,720.438354,-407.292603,44.484940,516.321350,-407.060333,-29.823420,431.639984
15:08:58:1772296889,96.375854,-229.891708,583.299011,199.351822,-184.567657,415.686523,252.116837,-14.651060,173.868500,47.934444,-11.518044,26.247278,-37.827209,-66.974197,48.906567,-36.851688,-143.353317,686.980835,-256.179626,67.472298,718.952576,-407.014801,44.352108,514.443054,-406.540833,-29.871836,429.719269
15:08:58:1772297016,96.390549,-229.890091,583.281555,199.405579,-184.562988,415.697632,252.217316,-14.641494,173.895248,48.065750,-11.525359,26.233286,-37.700836,-66.983330,48.866779,-36.854103,-143.356812,686.946167,-256.192322,67.460983,718.883423,-406.999664,44.339577,514.355164,-406.513397,-29.883385,429.631409
15:08:58:1772297160,96.390549,-229.890091,583.281555,199.405579,-184.562988,415.697632,252.217316,-14.641494,173.895248,48.065750,-11.525359,26.233286,-37.700836,-66.983330,48.866779,-36.854103,-143.356812,686.946167,-256.192322,67.460983,718.883423,-406.999664,44.339577,514.355164,-406.513397,-29.883385,429.631409
15:08:58:1772297290,96.390549,-229.890091,583.281555,199.405579,-184.562988,415.697632,252.217316,-14.641494,173.895248,48.065750,-11.525359,26.233286,-37.700836,-66.983330,48.866779,-36.854103,-143.356812,686.946167,-256.192322,67.460983,718.883423,-406.999664,44.339577,514.355164,-406.513397,-29.883385,429.631409
15:08:59:1772297415,96.390549,-229.890091,583.281555,199.405579,-184.562988,415.697632,252.217316,-14.641494,173.895248,48.065750,-11.525359,26.233286,-37.700836,-66.983330,48.866779,-36.854103,-143.356812,686.946167,-256.192322,67.460983,718.883423,-406.999664,44.339577,514.355164,-406.513397,-29.883385,429.631409
15:08:59:1772297561,96.390549,-229.890091,583.281555,199.405579,-184.562988,415.697632,252.217316,-14.641494,173.895248,48.065750,-11.525359,26.233286,-37.700836,-66.983330,48.866779,-36.854103,-143.356812,686.946167,-256.192322,67.460983,718.883423,-406.999664,44.339577,514.355164,-406.513397,-29.883385,429.631409
15:08:59:1772297688,99.356102,-223.326813,572.368103,194.268890,-175.876114,402.061890,231.379456,-4.341870,161.182709,20.308554,-1.339692,26.977226,-60.059994,-65.392159,41.919518,-33.964046,-139.872482,675.734741,-254.658066,65.975349,709.460938,-410.229309,45.694782,510.585297,-407.054077,-30.494999,428.802185
15:08:59:1772297817,99.402206,-223.263626,572.405945,194.670425,-175.893036,402.306824,232.256683,-4.465297,161.441849,21.476238,-1.576016,26.798592,-58.909500,-65.630180,41.608578,-33.956661,-139.807709,675.711365,-254.669495,66.022530,709.301025,-410.157288,45.683834,510.380341,-406.946808,-30.522003,428.620239
15:08:59:1772297961,97.213593,-219.143005,566.190247,191.293396,-173.144806,392.685944,219.415070,-2.475083,146.238541,1.702100,2.291632,18.022104,-78.558212,-63.305573,34.231522,-34.279114,-133.991730,673.722107,-257.321838,73.854950,707.922119,-416.593567,45.998470,509.567139,-407.292023,-32.135849,428.513153
15:08:59:1772298089,99.013977,-215.639160,566.109863,191.947617,-169.038712,394.117065,213.861008,-1.799166,147.417038,1.127630,-0.109868,14.544174,-78.257568,-65.932465,29.018297,-33.264214,-134.089844,673.069153,-257.252563,69.677010,705.158142,-418.641663,42.144444,510.962433,-407.512726,-31.988785,427.581970
15:08:59:1772298217,98.320709,-215.052689,563.830261,190.030899,-167.960861,391.483307,208.389572,-0.551060,144.941559,-5.889475,0.295432,15.012219,-83.846573,-67.165688,29.007755,-32.974987,-133.859100,671.851746,-256.669525,69.498215,705.872864,-418.855835,42.304344,512.601257,-407.912109,-31.703402,429.223419
15:09:00:1772298362,106.329216,-211.084610,562.542969,195.802002,-168.863663,381.672516,206.284561,-4.056141,123.221222,-23.414299,0.838792,7.117912,-100.773079,-71.163902,23.027613,-28.372705,-123.884041,670.414368,-261.683350,81.544678,702.456055,-427.628693,49.584633,503.975616,-407.338593,-34.933472,428.565369
15:09:00:1772298488,93.971291,-207.504654,556.869629,187.530365,-165.021210,391.043671,199.420761,-6.575122,147.392548,-11.730433,-7.613170,24.843142,-85.622787,-76.140396,35.690300,-29.463791,-126.277802,665.775940,-249.092606,70.351509,696.505798,-412.265289,47.770805,512.148438,-411.078735,-26.919357,432.583496
15:09:00:1772298616,94.218040,-209.297028,557.679504,185.211945,-166.307251,390.102936,194.122833,-6.948680,146.551865,-19.274353,-7.277500,27.421274,-89.173683,-80.046310,38.111031,-28.983131,-127.289207,666.731750,-247.611694,70.846619,697.941650,-412.094116,49.156082,514.291321,-411.740295,-26.016340,435.014496
15:09:00:1772298760,94.552185,-209.569672,558.618286,187.060532,-167.029388,391.784241,198.267288,-8.166999,147.891586,-14.294640,-9.278399,27.121708,-84.456772,-81.874611,37.572079,-28.921627,-127.560349,667.439331,-247.741043,70.542664,698.431519,-412.194763,48.917198,514.640137,-411.799438,-26.224997,435.286224
15:09:00:1772298887,94.556938,-209.590927,558.672241,187.131714,-167.076126,391.867371,198.446594,-8.241728,147.953018,-14.079600,-9.383848,27.108536,-84.250412,-81.977730,37.540710,-28.926432,-127.574310,667.483582,-247.751434,70.535172,698.463562,-412.208618,48.910721,514.667175,-411.814575,-26.234240,435.312195
15:09:00:1772299019,93.449989,-215.245941,559.125854,185.288116,-171.254974,394.947021,206.688278,-8.430675,158.899170,1.221538,-13.939615,32.400444,-66.906540,-87.237366,37.509407,-27.462162,-132.150513,666.702026,-238.410004,68.167015,701.638245,-403.998444,46.143578,523.233215,-412.166534,-22.140652,440.104980
15:09:00:1772299160,93.415382,-215.269211,559.332031,185.404068,-171.407211,395.200500,207.038620,-8.722022,159.056625,1.642704,-14.326801,32.418907,-66.493111,-87.624977,37.538792,-27.491413,-132.088623,666.868591,-238.397812,68.312752,701.724243,-404.030792,46.271740,523.342163,-412.234833,-22.048105,440.238220
15:09:00:1772299288,93.014763,-215.528397,559.719910,186.670074,-172.146362,396.504944,210.694855,-9.758607,160.359543,6.197259,-15.928993,32.266125,-62.024113,-89.165062,37.290806,-28.146669,-132.123032,666.843140,-238.792145,68.678139,701.168152,-404.210724,47.212914,522.490601,-412.483643,-21.134228,439.404785
15:09:01:1772299417,93.939621,-215.576202,559.793579,189.200455,-172.205444,397.633789,215.129669,-9.866685,161.665283,11.618569,-17.238539,32.084541,-56.443321,-90.628304,36.975971,-27.971544,-132.483185,666.330811,-239.073486,67.950768,699.925415,-403.873840,46.789822,520.649902,-411.879486,-21.400492,437.412750
15:09:01:1772299562,95.876678,-216.566635,559.374756,193.874069,-172.617645,398.964600,222.706390,-9.504437,163.534119,20.611256,-18.857121,31.461313,-47.267666,-92.557251,36.179314,-27.438774,-134.355515,665.275879,-239.647293,65.387161,698.444702,-403.674133,45.203217,518.033630,-411.219879,-22.470751,434.201141
15:09:01:1772299687,94.420761,-218.247711,560.202698,196.047867,-175.323608,401.744080,229.896713,-12.249991,166.473526,29.162481,-22.879925,31.843334,-39.120792,-96.377113,36.797363,-29.048174,-135.506607,665.880920,-240.536133,65.557327,699.209839,-405.014221,47.235764,518.558105,-412.991089,-20.606421,434.711548
15:09:01:1772299818,94.882446,-219.767075,562.482849,200.235611,-177.863037,406.016693,238.535492,-15.333220,170.343094,39.276436,-28.844740,32.934978,-29.383972,-102.239365,38.274185,-29.674507,-136.645050,667.188049,-241.544098,65.093742,699.188965,-405.932892,47.582130,517.709839,-413.872498,-20.412590,433.703186
15:09:01:1772299961,92.283073,-221.959030,566.814148,207.157196,-182.991592,416.870758,255.510025,-21.487072,181.750732,58.985622,-42.485210,40.679932,-16.448904,-109.338364,42.578510,-33.613415,-136.591080,668.773621,-243.057678,68.845284,697.569580,-407.726593,55.869785,515.410889,-417.226227,-15.118841,433.845123
15:09:01:1772300087,92.084297,-222.053940,566.986755,207.476196,-183.231720,417.438385,256.640869,-21.878302,182.356827,60.369343,-43.202248,40.952579,-15.066020,-110.066910,42.804291,-33.912010,-136.640762,668.802307,-243.227417,68.973389,697.487854,-407.868378,56.383026,515.252502,-417.440430,-14.543076,433.630219
