TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
18:10:39:1783197516,90.440277,-204.600723,704.818237,202.390915,-167.762253,586.221313,297.931946,-34.012718,400.952820,151.416718,-21.994755,253.982849,68.100067,-32.940346,273.646759,-27.205437,-143.444305,781.583069,-233.560989,0.482097,801.255432,-294.342041,-21.932579,600.966919,-322.734955,-46.959259,516.100342
18:10:39:1783197642,89.652306,-202.422256,702.386292,200.657532,-166.890823,585.798645,298.013397,-36.537231,403.303436,153.344193,-23.536261,258.357117,70.412064,-33.020802,275.392731,-23.963346,-142.482880,781.743652,-226.987518,-1.735091,813.823059,-295.548553,-22.092876,618.719543,-327.510101,-44.600784,535.736755
18:10:39:1783197790,89.622719,-202.416336,702.313599,200.628342,-166.881485,585.738159,298.004974,-36.521347,403.274048,153.340729,-23.485685,258.339569,70.411942,-32.963215,275.375366,-23.984655,-142.473907,781.669678,-226.970444,-1.695096,813.765198,-295.539642,-22.004154,618.669861,-327.490753,-44.465824,535.675354
18:10:39:1783197915,89.635849,-202.428619,702.277954,200.599060,-166.878906,585.670349,297.911957,-36.503853,403.190247,153.190994,-23.459881,258.319672,70.271469,-32.940758,275.389038,-23.945160,-142.507919,781.675842,-226.940247,-1.783758,813.908386,-295.608673,-22.044497,618.847839,-327.628326,-44.514416,535.884277
18:10:39:1783198042,91.356575,-204.600342,699.790710,201.765091,-165.891052,584.241150,306.750122,-35.302013,407.497498,157.668900,-29.292727,267.777985,73.395279,-33.712688,276.741730,-27.744785,-141.329773,769.674927,-227.252670,-0.181288,812.720337,-290.208527,-24.540655,617.040588,-335.478333,-40.348545,539.257935
18:10:39:1783198188,87.324638,-203.154572,703.606384,196.741974,-165.570740,587.739197,303.928162,-37.013798,412.184906,156.256790,-29.735590,272.235229,72.028473,-33.958015,277.854401,-27.980648,-141.054276,778.266113,-224.633240,-0.754029,830.476501,-291.133240,-25.227875,636.877869,-339.575165,-42.030453,561.691040
18:10:40:1783198342,85.124908,-202.220261,704.077454,195.608704,-164.654541,588.294250,283.198578,-25.105625,409.395172,143.247635,-21.027237,260.851562,61.053043,-36.115841,274.941528,-33.437248,-134.735031,771.537292,-216.477966,32.248856,776.284119,-294.116791,-9.541121,589.320190,-363.140594,-46.335312,542.327087
18:10:40:1783198469,86.055817,-196.325806,700.728577,194.315643,-158.265640,584.549194,290.489655,-31.322718,401.801178,138.110870,-22.849501,267.256439,55.375488,-37.478970,275.952881,-32.479916,-134.669098,771.615540,-215.992691,20.972385,827.328979,-298.588806,-3.593110,640.186279,-356.539062,-28.188705,574.548096
18:10:40:1783198589,88.554527,-198.838089,698.832764,193.902725,-153.636307,580.388855,276.375916,-18.162399,394.086304,124.322830,-11.206875,256.239441,44.089115,-35.416298,271.897064,-29.634588,-141.562836,776.808472,-219.329391,11.906534,827.927917,-313.900299,-9.185728,643.927490,-360.148071,-35.316498,569.060120
18:10:40:1783198716,89.015762,-199.128662,697.147034,193.290588,-153.840225,581.002075,275.646271,-19.840046,397.968018,123.109566,-9.963945,265.071411,43.052383,-34.866512,271.572632,-27.315327,-143.794678,775.052490,-215.493256,1.490116,837.868591,-316.319244,-11.246352,659.701111,-340.865875,-28.830252,574.340027
18:10:40:1783198842,91.410080,-202.315750,694.779724,196.617432,-160.048965,581.270081,292.193756,-29.469282,406.695404,136.849976,-20.173986,281.407867,54.813839,-29.561249,273.537994,-22.387363,-148.479935,771.977173,-210.918304,-15.850499,847.422424,-297.724640,-17.012814,664.678589,-328.756470,-30.541611,582.033875
18:10:40:1783198988,90.405777,-201.234665,694.883118,195.995987,-158.084976,582.255066,289.685974,-23.993090,409.389679,138.240021,-17.495882,279.305267,56.288460,-28.968483,273.854248,-23.042320,-147.367950,772.941406,-207.919205,-6.113648,841.293945,-299.479919,-14.777565,661.132446,-330.421448,-28.671816,578.532776
18:10:40:1783199115,89.469696,-200.131989,695.481506,196.164932,-155.604813,582.494751,291.258881,-18.881023,409.516937,138.633530,-14.796675,277.968170,56.271748,-28.775217,273.280121,-25.492712,-146.238663,774.148438,-208.745667,-0.642821,845.422913,-300.052948,-12.877490,663.312134,-328.616669,-28.268282,579.267517
18:10:40:1783199242,89.382103,-200.261566,695.345764,196.081482,-155.732803,582.350220,291.218506,-18.957182,409.415802,138.575119,-14.729322,277.872925,56.201653,-28.671291,273.186340,-25.530561,-146.331238,774.083008,-208.447083,-0.462577,845.716492,-299.991882,-12.214737,663.678650,-328.684723,-27.433435,579.640564
18:10:41:1783199388,89.381325,-200.269730,695.336731,196.078781,-155.739075,582.339050,291.213165,-18.958210,409.405945,138.566330,-14.723463,277.865906,56.192211,-28.664171,273.180542,-25.528915,-146.338104,774.078308,-208.423767,-0.451967,845.735046,-299.985291,-12.172011,663.702576,-328.687164,-27.377914,579.664795
18:10:41:1783199514,88.846443,-201.703018,693.203918,195.073639,-155.735260,581.662903,288.931732,-19.093708,410.036560,138.290482,-12.463958,278.237213,56.715332,-27.773346,273.305420,-25.485531,-146.392715,770.905334,-202.783264,1.231059,847.607910,-306.390991,-12.088700,673.775574,-325.161102,-25.244032,587.234924
18:10:41:1783199643,89.267303,-201.914764,693.409363,195.357651,-155.860336,581.736572,289.022339,-18.854692,410.268646,138.407379,-12.108987,278.420868,56.856014,-27.547621,273.388062,-25.015600,-146.605484,771.207764,-201.677292,1.439288,848.624207,-306.310669,-10.456584,675.284790,-325.457550,-23.794062,588.847290
18:10:41:1783199789,89.694817,-204.099136,692.811157,194.852066,-157.568756,582.604370,290.916748,-18.657356,417.479980,143.681625,-12.206508,284.884918,62.924126,-24.753086,275.138702,-23.307137,-149.796860,770.076843,-195.286072,-3.029525,852.565796,-301.905853,-9.678026,682.593567,-323.450684,-21.500534,597.449341
18:10:41:1783199915,89.150673,-204.801437,697.066650,194.783066,-157.977234,584.120117,288.242218,-14.700830,416.446655,142.305557,-7.026805,278.380463,61.059109,-25.668114,274.102142,-25.097824,-150.341660,775.989441,-203.770218,-0.452831,847.949158,-310.745239,-12.772221,675.168823,-324.603241,-25.211689,587.248413
18:10:41:1783200042,88.476929,-204.436401,696.872620,194.551773,-157.607483,584.128601,288.122833,-13.829976,416.369904,141.433289,-6.895401,278.569489,60.183430,-26.020561,273.778717,-25.624596,-150.599060,776.785522,-206.513077,-1.427159,846.042297,-303.977386,-17.818932,667.660278,-311.581604,-27.153254,578.446777
18:10:41:1783200189,90.592461,-205.919876,695.151184,195.837982,-160.083878,583.465881,300.824402,-20.685911,422.574646,147.771759,-19.600836,295.053162,67.371811,-23.269918,275.994507,-22.573776,-151.470612,772.938232,-196.624542,-3.723472,852.744019,-251.523972,-24.789368,659.763550,-286.100037,-33.768364,578.187500
18:10:42:1783200345,91.398643,-205.193817,696.037598,195.285553,-160.361603,582.926147,296.247528,-20.200447,420.772797,144.322784,-19.188150,292.478027,63.874542,-23.727043,274.502838,-22.194586,-149.655273,772.037231,-190.635773,8.984417,840.864807,-247.396088,-17.994846,649.554749,-285.270508,-33.346401,570.615540
18:10:42:1783200469,90.659599,-205.513809,701.969910,198.393188,-161.143021,584.903381,306.855927,-20.401657,417.386230,150.869736,-23.728998,284.472870,66.340881,-25.410835,274.834534,-28.289131,-141.930344,774.005127,-215.391479,6.377548,844.073242,-290.996796,-25.914442,653.494934,-289.892517,-38.178047,562.704529
18:10:42:1783200588,86.470764,-200.234207,702.538940,197.807816,-160.792618,585.842102,285.249298,-13.880253,409.486023,141.203033,-10.122424,262.055145,58.277756,-27.740206,273.820740,-33.284210,-130.976547,770.415649,-211.597763,44.185413,782.971497,-305.720612,17.436256,598.560303,-292.476410,-44.730751,531.833984
18:10:42:1783200715,86.376747,-196.882431,704.536072,198.851257,-160.252426,585.686340,303.105560,-24.090334,405.859711,148.620926,-17.651100,265.896210,63.042522,-27.469624,274.686981,-35.616444,-127.831322,772.084167,-226.192581,33.520729,813.933594,-304.681458,18.629084,618.427368,-328.082275,-48.975758,558.645691
18:10:42:1783200843,86.748619,-200.195160,708.455017,198.579636,-160.714951,586.814758,300.705658,-22.024975,403.794952,147.786819,-14.247777,258.714508,62.602943,-27.714231,273.927002,-35.195515,-131.368622,779.889648,-232.973999,27.171642,816.249023,-309.236755,12.148590,617.289551,-315.710663,-50.730305,547.323303
18:10:42:1783200989,86.742599,-201.493652,709.086487,197.732773,-161.474594,587.200195,295.917755,-21.399944,403.636108,145.960373,-10.017507,256.216461,61.921684,-26.958960,273.385773,-33.991001,-134.106094,782.799744,-230.519287,25.747358,817.225403,-309.842529,14.893420,619.565979,-330.222443,-46.970978,551.597656
18:10:42:1783201116,86.729439,-201.486832,709.199951,197.610764,-161.468719,587.191956,295.581604,-21.355316,403.520538,145.509262,-9.927472,256.201721,61.482983,-26.889763,273.440216,-33.959793,-134.110611,783.001953,-230.523346,25.665358,817.709473,-310.210571,14.975130,620.172424,-331.280396,-46.906227,552.421753
18:10:42:1783201242,87.027031,-201.706390,709.102417,198.033920,-161.527908,587.219360,295.748718,-21.022125,403.667389,145.925735,-9.589722,256.056763,61.899944,-26.744942,273.163116,-33.970821,-134.381866,782.532104,-230.881790,25.347858,815.690308,-309.349396,13.632470,617.694153,-331.335785,-49.172340,551.077148
18:10:43:1783201389,87.290298,-202.777542,710.577759,198.059235,-163.014954,587.581299,294.358185,-22.542671,402.223816,144.909332,-9.471270,253.463028,61.237610,-27.365358,272.762817,-34.107849,-135.005737,783.889771,-233.536362,23.418724,814.113770,-313.321625,10.955015,615.993164,-335.469971,-51.603683,548.797180
18:10:43:1783201515,87.299728,-202.774231,710.569214,198.069870,-163.005905,587.577087,294.366272,-22.528723,402.224457,144.922409,-9.461587,253.460403,61.251396,-27.359144,272.757324,-34.103016,-135.006195,783.875488,-233.536102,23.412958,814.081482,-313.304413,10.940413,615.956238,-335.415466,-51.612247,548.743286
18:10:43:1783201643,86.547752,-202.143219,708.363220,197.221344,-162.860046,587.421448,293.369751,-23.355528,404.397644,146.469299,-8.942138,255.968338,62.944763,-26.242479,272.617462,-32.385624,-136.172058,783.585083,-229.940262,20.834476,813.597839,-306.873566,12.234183,616.259460,-330.344696,-50.476723,550.893921
18:10:43:1783201788,87.352356,-202.902222,709.804626,197.576111,-162.831711,587.539978,293.253296,-22.068426,403.791138,146.713409,-7.411721,253.783997,63.391434,-25.978882,271.941589,-32.125675,-136.017944,785.014587,-231.796112,20.333811,813.545471,-310.516876,11.453558,615.957581,-333.434509,-49.305458,548.033325
18:10:43:1783201915,87.140724,-203.135406,710.906860,198.181396,-163.039413,588.236023,293.244293,-21.280422,403.210632,146.638550,-6.012813,251.844131,63.471100,-25.838970,271.444672,-32.949402,-136.118668,786.556641,-234.202026,20.980284,811.145752,-310.532166,10.899200,611.527344,-327.415253,-50.592171,541.858643
18:10:43:1783202043,87.149757,-203.136093,710.916382,198.171295,-163.037216,588.226807,293.199677,-21.275789,403.182343,146.569885,-6.011619,251.836121,63.405113,-25.839947,271.449463,-32.931885,-136.133957,786.590027,-234.219315,20.911009,811.263123,-310.622833,10.867653,611.668823,-327.551849,-50.605125,541.993652
18:10:43:1783202188,87.290924,-203.190506,710.583252,198.347992,-162.959229,587.982056,293.345703,-21.052540,403.053345,146.787247,-5.817651,251.652359,63.635303,-25.719841,271.222229,-32.975967,-136.311783,786.068726,-234.557816,20.438553,810.045593,-310.111115,9.927453,610.165344,-323.588287,-51.056675,539.324890
18:10:44:1783202343,87.402664,-203.171143,710.399048,198.400177,-162.857117,587.783630,293.184326,-20.884857,402.819763,146.579330,-5.769192,251.472656,63.460060,-25.741562,271.082123,-33.026615,-136.428787,785.722595,-235.319412,19.524231,808.697083,-310.308105,7.821016,608.686646,-323.297913,-53.457294,538.018066
18:10:44:1783202468,87.402664,-203.171143,710.399048,198.400177,-162.857117,587.783630,293.184326,-20.884857,402.819763,146.579330,-5.769192,251.472656,63.460060,-25.741562,271.082123,-33.026615,-136.428787,785.722595,-235.319412,19.524231,808.697083,-310.308105,7.821016,608.686646,-323.297913,-53.457294,538.018066
18:10:44:1783202588,87.659775,-203.207428,703.863464,198.165115,-166.402512,585.042419,279.990631,-19.002020,406.517395,144.894791,-5.359948,251.481598,63.906521,-25.380571,270.480896,-33.871101,-132.659912,766.306274,-214.484482,40.121719,755.271301,-302.071045,14.899289,567.527771,-329.005280,-53.855110,512.439758
18:10:44:1783202715,87.986794,-204.338226,703.197388,199.240997,-170.480362,586.120972,278.924347,-23.461147,409.203644,147.307220,-8.321655,253.654724,66.029274,-25.397097,270.923157,-32.361427,-132.282471,762.692749,-207.836746,40.838303,735.033630,-284.706879,8.408878,545.690918,-334.752075,-51.377655,498.115570
18:10:44:1783202842,88.168671,-205.554642,703.429321,199.306198,-173.271622,586.260742,278.940643,-27.190134,409.573975,149.320557,-10.058016,253.380753,68.098053,-25.970369,270.740417,-30.766428,-131.507935,761.989197,-204.558472,40.465698,724.965637,-273.812256,-0.821829,535.103638,-336.792328,-49.399624,490.777374
18:10:44:1783202988,88.701202,-205.776428,705.586548,199.643555,-173.237335,586.647400,279.080444,-25.607660,408.959778,149.301102,-9.380333,251.057144,67.612122,-26.232496,268.058167,-31.704388,-131.550812,763.408752,-206.670349,40.270672,720.731506,-269.095337,-9.822451,529.148315,-339.722351,-49.374043,486.158691
18:10:44:1783203115,87.906181,-203.801483,706.605347,199.791702,-171.353683,586.922791,278.363098,-25.868073,404.407379,146.160507,-9.659363,246.341049,64.050491,-27.207941,264.070923,-34.253052,-128.874008,763.778870,-212.495499,41.663586,717.794373,-272.453491,-11.397552,524.395020,-343.343719,-51.226692,480.509827
18:10:44:1783203243,87.898659,-202.664780,706.123657,201.270554,-171.348480,586.738464,279.871857,-27.324871,401.888611,146.227219,-11.763866,243.991638,63.738995,-28.049034,262.650330,-34.068310,-126.872688,763.708435,-214.250717,42.042435,714.455750,-272.722626,-12.935519,520.318298,-344.510864,-51.361286,475.940308
18:10:45:1783203388,88.962845,-203.156708,707.899780,202.809326,-170.402145,587.991089,280.753662,-24.008080,402.880707,146.862000,-11.441969,243.412750,64.007347,-28.447895,262.023956,-34.853935,-128.150040,764.955017,-216.163315,40.836559,712.971313,-271.721558,-16.748882,517.470032,-345.820557,-51.321781,472.642059
18:10:45:1783203515,86.997917,-206.947952,709.175598,190.805710,-165.277512,586.321899,264.331116,-27.986303,395.594055,106.642647,-18.726278,262.327026,58.995899,-26.635649,191.410034,-29.031761,-149.449600,790.319031,-228.508148,-0.379130,820.896729,-300.442017,-8.318479,624.524109,-293.712067,-24.012691,533.731140
18:10:45:1783203643,86.782242,-202.616119,704.885986,194.067932,-163.949631,585.544800,275.807800,-32.448158,395.756012,118.014023,-24.599928,264.220734,63.244461,-25.805477,198.773407,-27.229935,-142.446121,785.574463,-227.457260,2.057910,821.809326,-301.368958,-8.302233,627.468201,-303.973450,-32.952972,538.977051
18:10:45:1783203788,87.110062,-198.920731,702.477051,198.723083,-163.031631,584.772705,274.662994,-23.347170,397.313538,125.008850,-20.013466,255.347275,63.447235,-24.826620,195.990707,-33.209076,-127.450287,767.259155,-218.239426,41.155056,759.300476,-305.424927,15.334703,571.209412,-320.087738,-48.263615,506.053375
18:10:45:1783203915,87.323982,-199.559036,704.109253,200.613342,-163.774261,586.115601,274.198761,-20.662382,398.221191,130.830841,-13.225043,248.214294,65.037659,-23.303638,193.436005,-34.625824,-125.926598,765.919739,-217.385254,45.212345,736.796814,-295.762390,16.667160,543.788147,-326.348358,-49.580360,486.423553
18:10:45:1783204043,88.029633,-200.715134,705.642151,200.574127,-165.406555,586.355896,272.458740,-20.152897,399.170441,133.329865,-8.564073,245.241592,66.483307,-22.013628,192.380569,-34.353264,-126.179230,765.828369,-215.047531,45.424877,726.489197,-288.090790,12.288422,531.932861,-328.517792,-53.636185,480.462372
18:10:45:1783204189,88.581749,-201.437317,708.503296,203.380203,-165.248627,587.038696,308.048035,-33.065796,398.895416,150.630676,-24.347748,257.103516,78.953171,-25.077854,206.000107,-37.504913,-130.553253,771.728638,-237.496811,29.169455,799.211243,-283.477936,23.576572,589.542175,-316.699738,-60.910236,562.287964
18:10:46:1783204343,89.340073,-202.210663,709.134216,203.538559,-166.127182,587.666443,289.192749,-20.256475,401.361237,148.500412,-11.038486,244.106735,75.249901,-21.717690,197.104141,-36.063499,-128.076233,769.490234,-218.172821,50.723999,744.793762,-286.349457,12.616672,545.684326,-309.309479,-78.121948,558.066406
18:10:46:1783204470,89.290642,-203.049271,709.001282,203.414108,-168.464798,587.407715,283.509705,-19.609482,401.925049,147.442505,-5.077990,241.806351,75.429810,-20.647306,194.705429,-35.275154,-126.328529,766.972351,-215.163086,50.486744,725.030334,-281.232086,6.137024,527.137146,-317.512115,-78.827774,545.297546
18:10:46:1783204588,88.514168,-202.589539,708.896545,203.006119,-168.246750,587.819946,281.354858,-18.768534,402.469910,147.596649,-2.848141,240.852890,75.875389,-20.036734,194.051926,-36.378712,-125.857697,765.665894,-216.173355,48.494740,715.544922,-277.789948,0.664197,517.282043,-322.136230,-79.765549,537.525574
18:10:46:1783204716,89.546738,-202.972290,708.793335,202.928253,-168.356400,587.286011,284.968170,-20.486191,402.910614,150.954376,-1.533935,242.373230,79.302132,-18.404921,195.670807,-33.217007,-128.537323,770.781494,-218.498444,44.290691,742.810425,-286.634552,6.821502,544.901367,-331.758057,-73.610405,562.371826
