TIME, NECK_x,NECK_y,NECK_z,SHOULDER_LEFT_x, SHOULDER_LEFT_y, SHOULDER_LEFT_z,ELBOW_LEFT_x, ELBOW_LEFT_y, ELBOW_LEFT_z, WRIST_LEFT_x, WRIST_LEFT_y, WRIST_LEFT_z, HAND_LEFT_x, HAND_LEFT_y, HAND_LEFT_z,SHOULDER_RIGHT_x, SHOULDER_RIGHT_y, SHOULDER_RIGHT_z,ELBOW_RIGHT_x, ELBOW_RIGHT_y, ELBOW_RIGHT_z, WRIST_RIGHTT_x, WRIST_RIGHT_y, WRIST_RIGHT_z, HAND_RIGHT_x, HAND_RIGHT_y, HAND_RIGHT_z
03:22:54:1729932357,-12.597575,-289.839874,651.931335,104.939217,-231.071442,575.514893,208.971054,-34.124626,597.280884,69.418472,57.045444,510.709869,6.283369,77.225838,551.795349,-114.437927,-212.889832,717.300903,-148.520264,8.890480,757.912659,-204.753281,161.883789,659.875854,-243.667984,145.606491,587.274841
03:22:54:1729932487,-11.357339,-284.387421,657.361450,106.642365,-231.080795,585.519043,214.412308,-41.413338,596.952148,78.830704,50.116844,514.158081,15.215733,64.858154,553.272034,-110.677399,-211.486160,723.334106,-141.916336,-0.513718,787.022461,-199.333755,149.791931,694.378662,-227.541565,141.498398,617.875427
03:22:54:1729932612,-9.621427,-281.104797,665.103210,106.496376,-228.065842,591.243164,216.673615,-40.906830,603.308228,82.553879,55.949570,526.107666,12.949124,62.435143,555.398010,-109.671112,-206.586334,726.944092,-147.833206,4.666686,782.044556,-202.871582,149.513580,681.205566,-207.130341,136.334503,600.779968
03:22:54:1729932758,-3.243343,-276.340698,672.920959,111.429657,-225.890076,599.584351,217.650665,-39.377823,596.049561,123.565132,84.971542,505.787384,48.801376,87.041962,504.584198,-108.119461,-210.728699,730.301392,-171.243454,-14.878779,804.466919,-197.496307,103.062881,667.756470,-150.398819,91.585838,603.437439
03:22:54:1729932886,-4.520618,-280.535980,688.262695,115.634712,-228.136826,610.644348,244.205261,-94.617371,481.822876,132.068390,-223.163177,399.394531,79.025391,-274.832367,425.917633,-116.313622,-214.988235,749.453735,-232.013626,-67.120270,882.297729,-224.505493,33.850929,719.337463,-148.518188,66.051643,700.324402
03:22:54:1729933012,-5.054350,-285.576050,689.266968,114.953896,-242.112900,598.851562,261.369690,-179.942474,427.705475,84.856125,-196.201157,343.821411,30.949797,-242.988174,382.986542,-122.896034,-214.356033,744.545715,-241.918228,-57.842567,878.770142,-213.704666,41.899353,709.379211,-134.759689,79.038704,700.815674
03:22:54:1729933155,-12.487320,-275.149536,677.374390,110.164207,-244.326813,600.345520,253.094223,-188.368652,438.772156,91.223564,-181.660355,345.285675,34.792049,-228.052444,371.625397,-123.491676,-202.419983,727.256714,-221.696701,-49.307423,863.181519,-201.556381,50.549194,703.490479,-127.054420,84.915024,687.372375
03:22:54:1729933286,-12.544590,-268.570435,664.261230,113.287071,-229.338898,589.743835,276.667358,-162.817062,449.151215,167.242859,-316.259094,431.071564,155.663055,-363.414734,492.883392,-123.835236,-191.678741,713.661194,-205.516754,-38.725601,864.530579,-198.422104,69.325989,706.312927,-123.063019,101.216682,684.706421
03:22:55:1729933413,-20.182840,-267.377441,674.187622,108.963150,-226.342804,594.979980,255.351120,-170.328293,421.406921,152.787949,-308.129791,516.383850,158.828613,-386.164978,539.079712,-137.834885,-187.999771,720.389038,-207.022675,-18.168316,872.553711,-196.442886,65.750351,692.674805,-119.734161,103.827866,673.568237
03:22:55:1729933555,-18.579882,-264.502472,680.525818,112.882881,-220.922150,605.346741,254.540955,-133.665100,440.039398,151.045898,-286.428101,508.607086,157.981125,-366.662262,522.514587,-136.646591,-185.040527,727.422424,-207.219208,-14.567196,879.299561,-203.021927,78.292267,702.958862,-126.210304,107.128311,671.152405
03:22:55:1729933714,-21.407101,-259.976776,682.413879,111.792847,-216.978790,615.851624,249.736221,-110.816422,464.462616,156.312103,-275.701019,504.129364,168.572662,-350.123047,531.927734,-140.381516,-180.730179,718.754211,-206.169952,-9.953335,866.257690,-176.021576,91.302032,701.085083,-102.023163,112.667557,661.601013
03:22:55:1729933916,-21.945223,-259.701874,682.694885,110.684311,-216.562622,615.124878,246.012924,-108.884628,462.529602,153.563232,-274.263214,502.212036,166.126770,-348.498169,530.321777,-140.617462,-180.536423,720.008545,-205.510712,-10.872900,869.101196,-176.986557,92.618767,705.082092,-103.465073,114.474503,665.021973
03:22:55:1729934047,-17.930668,-262.366425,687.853699,109.688507,-234.615250,610.781921,200.138153,-242.589310,400.788696,18.038481,-302.321777,412.764008,4.068116,-361.556976,464.255981,-133.877289,-187.667236,733.923279,-192.164551,-2.526492,863.022400,-203.142883,130.260178,721.395264,-132.730270,133.348602,672.400146
03:22:55:1729934173,-25.004591,-274.400940,692.815125,103.246895,-256.005402,607.919312,212.086243,-309.818390,407.777374,18.122643,-310.894745,376.484192,-26.764874,-350.579742,431.836853,-135.249100,-193.093842,750.287109,-225.403763,-21.548286,889.340881,-187.177521,96.852875,734.080811,-139.048584,115.105659,662.917175
03:22:56:1729934354,-25.083565,-263.064606,686.767578,97.613853,-235.553802,596.219666,218.895279,-170.701920,408.808350,78.876808,-285.049286,482.197296,96.989990,-349.430084,527.895874,-133.875717,-179.156967,742.056274,-212.682114,-17.999664,896.716553,-194.081146,99.724045,739.136780,-141.408096,111.119644,670.562500
03:22:56:1729934484,-30.062300,-263.086273,690.311646,92.919250,-239.431503,599.307068,218.854584,-198.785599,407.166229,45.990154,-290.757782,408.405945,33.998795,-343.034973,469.497894,-139.231796,-179.556412,746.597961,-213.612686,-17.966152,904.284058,-198.579849,102.618401,747.590759,-146.332504,112.687195,678.087219
03:22:56:1729934611,-33.441013,-261.474762,680.998474,91.394104,-234.882690,590.278259,220.449570,-199.916077,396.875610,27.261719,-216.152954,360.024475,-9.253801,-283.516602,389.028076,-141.285736,-177.383118,741.689697,-209.037186,-18.224344,907.437378,-198.093033,101.760704,748.003479,-147.017960,114.286903,677.177185
03:22:56:1729934755,-40.629700,-260.090668,681.656433,87.535309,-226.002045,598.257568,232.946838,-143.976959,434.482483,101.999863,-290.140503,438.760437,70.251556,-350.176544,483.802917,-149.500641,-174.201950,737.434326,-204.727341,-11.946529,902.985474,-188.206039,102.954018,741.629456,-140.618973,116.767036,669.214783
